TAZ,Poly,Area,Weight,GenEdge,PedEdge
12,118666,126,0.0004106214070626882,149421#2,149735
12,118987,7,2.2812300392371565e-05,-149867#0,-149867#0
12,115073,183,0.0005963787102577138,148822#3,148822#3
12,121831,13,4.236570072869005e-05,148579,149586#0
12,116067,108,0.00035196120605373275,149351#0,149351#0
12,115562,18,5.8660201008955456e-05,-149890#1,-149890#1
12,126665,18,5.8660201008955456e-05,149337,149337
12,122085,56,0.00018249840313897252,149892#8,149892#8
12,122015,116,0.0003780324065021574,149326#2,149942#1
12,127179,15,4.888350084079622e-05,149889#26,149889#26
12,118725,317,0.0010330713177688266,149324#1,149324#1
12,121822,215,0.0007006635120514124,149315#5,149315#5
12,118924,112,0.00036499680627794504,149892#9,149892#9
12,127138,44,0.00014339160246633556,149892#0,149892#0
12,121288,128,0.0004171392071747944,149248#1,149248#1
12,114780,79,0.0002574531044281934,-149892#5,-149892#5
12,125533,16,5.21424008968493e-05,149752#0,149752#0
12,118919,119,0.00038780910667031665,-149889#22,-149889#22
12,115566,22,7.169580123316778e-05,-149892#7,-149892#7
12,119057,151,0.0004920939084640153,-149889#19,149941
12,125173,6,1.9553400336318485e-05,-149979,150025
12,119131,1856,0.006048518504034518,-149885#2,-149885#2
12,119074,79,0.0002574531044281934,-149884,149607
12,122007,94,0.0003063366052689896,149326#2,149942#1
12,118997,96,0.00031285440538109577,-149330,-149330
12,127163,1,3.258900056053081e-06,-149867#1,-149867#1
12,121290,13,4.236570072869005e-05,149304#1,149938#0
12,119073,38,0.00012383820213001707,-149884,149607
12,125274,11,3.584790061658389e-05,-149419#3,149586#0
12,115527,78,0.0002541942043721403,-149840#0,-149840#0
12,121228,77,0.00025093530431608723,149866#2,149866#2
12,122224,133,0.00043343370745505975,148743#0,148743#0
12,122202,99,0.000322631105549255,149890#1,149890#1
12,123417,1552,0.005057812886994382,148733,149305#1
12,122020,80,0.0002607120044842465,149326#2,149942#1
12,115522,26,8.47314014573801e-05,-149421#2,149635
12,118926,284,0.000925527615919075,149892#2,149892#2
12,118966,152,0.0004953528085200683,-148856,149943#0
12,125632,26,8.47314014573801e-05,-149753,-149753
12,122062,61,0.00019879290341923793,-149892#8,-149892#8
12,118956,129,0.00042039810723084746,149336,149336
12,118989,169,0.0005507541094729707,-149867#0,-149867#0
12,116127,1815,0.005914903601736342,-149972#2,-149972#2
12,121847,79,0.0002574531044281934,149878#2,149878#2
12,116040,171,0.0005572719095850769,-148813,-148813
12,118758,685,0.0022323465383963606,-149166,-149166
12,122183,139,0.00045298710779137827,148743#0,148743#0
12,122170,33,0.00010754370184975167,149875#1,149875#1
12,123391,107,0.00034870230599767967,149866#1,149866#1
12,118715,279,0.0009092331156388096,149752#0,149752#0
12,118656,45,0.00014665050252238865,-149875#2,150010
12,118860,159,0.0005181651089124398,-149881#2,-149881#2
12,118861,96,0.00031285440538109577,149892#8,149892#8
12,119100,146,0.0004757994081837498,149884,149884
12,115069,980,0.0031937220549320194,148822#3,148822#3
12,125605,5,1.6294500280265406e-05,-149892#8,-149892#8
12,118662,62,0.00020205180347529101,148577,149948#0
12,119043,77,0.00025093530431608723,149327,149327
12,118911,191,0.0006224499107061385,-149886#1,-149886#1
12,118970,205,0.0006680745114908816,149892#9,149892#9
12,126663,34,0.00011080260190580475,149337,149337
12,118890,13,4.236570072869005e-05,149892#8,149603
12,118677,127,0.0004138803071187413,-149889#9,149955
12,118746,12420,0.040475538696179265,-149324#1,-149324#1
12,118822,26,8.47314014573801e-05,-149886#1,-149886#1
12,118850,50,0.00016294500280265406,149889#16,149889#16
12,122010,87,0.00028352430487661804,149326#1,149326#1
12,121875,117,0.0003812913065582105,149421#4,149421#4
12,122034,27,8.799030151343319e-05,149887,149887
12,122038,134,0.00043669260751111284,-149892#8,-149892#8
12,114894,41,0.00013361490229817633,149331,149331
12,122059,194,0.0006322266108742977,-148743#0,-148743#0
12,118643,105,0.0003421845058855735,-149315#5,149626#0
12,123425,28,9.124920156948626e-05,-149419#3,149586#0
12,127144,57,0.0001857573031950256,-149892#7,-149892#7
12,121832,129,0.00042039810723084746,-149315#6,-149315#6
12,118876,271,0.000883161915190385,-149886#1,-149886#1
12,119084,148,0.000482317208295856,149890#1,149890#1
12,121849,61,0.00019879290341923793,-149878#2,-149878#2
12,118483,56,0.00018249840313897252,-149889#19,149941
12,121278,175,0.0005703075098092891,149421#6,149421#6
12,123430,93,0.0003030777052129365,149304#1,149938#0
12,125121,24,7.821360134527394e-05,-149885#1,149607
12,125567,12,3.910680067263697e-05,-149889#8,-149889#8
12,114895,387,0.0012611943216925424,149331,149331
12,118741,65,0.00021182850364345027,149889#6,149889#6
12,119036,150,0.0004888350084079621,-149327,-149327
12,118902,194,0.0006322266108742977,149892#7,149892#7
12,125613,31,0.00010102590173764551,148743#0,148743#0
12,121266,154,0.0005018706086321745,-149866#1,-149866#1
12,121874,45,0.00014665050252238865,-149315#2,149939
12,125548,52,0.0001694628029147602,-149315#5,-149315#5
12,125636,1254,0.004086660670290563,-149332#1,-149332#1
12,122240,57,0.0001857573031950256,148743#0,148743#0
12,115565,28,9.124920156948626e-05,-149885#0,-149885#0
12,122080,276,0.0008994564154706504,149886#1,149886#1
12,122132,102,0.00033240780571741423,-149326#0,-149326#0
12,121862,90,0.0002933010050447773,-148814,149950
12,114560,28368,0.0924484767901138,149299#1,149299#1
12,114657,464,0.0015121296260086296,148733,149721#0
12,122140,72,0.00023464080403582183,-149889#17,-149889#17
12,119051,99,0.000322631105549255,-149335,-149335
12,121896,122,0.00039758580683847586,149324#1,149324#1
12,123393,35,0.00011406150196185784,-149863,-149863
12,125582,13,4.236570072869005e-05,149752#0,149752#0
12,118616,95,0.0003095955053250427,148909,149624
12,122088,132,0.00043017480739900667,149892#9,149943#0
12,118690,105,0.0003421845058855735,149421#2,149421#2
12,118681,78,0.0002541942043721403,-149889#8,-149889#8
12,118908,165,0.0005377185092487584,-149892#9,150035
12,122052,58,0.0001890162032510787,-149892#0,-149892#0
12,122113,332,0.0010819548186096228,-149889#20,-149889#20
12,122173,51,0.00016620390285870712,-149327,-149327
12,125611,19,6.191910106500854e-05,-149892#8,-149892#8
12,114896,33,0.00010754370184975167,149892#7,149892#7
12,118948,86,0.00028026540482056496,149889#20,149730
12,118678,133,0.00043343370745505975,-149889#10,-149889#10
12,119005,62,0.00020205180347529101,-149331,-149331
12,127125,12,3.910680067263697e-05,149889#17,149889#17
12,118679,152,0.0004953528085200683,-149889#10,-149889#10
12,123423,108,0.00035196120605373275,148812#0,149716
12,122005,65,0.00021182850364345027,-149889#18,-149889#18
12,118899,151,0.0004920939084640153,149887,149887
12,114781,426,0.0013882914238786126,-149892#2,-149892#2
12,118737,268,0.0008733852150222257,-149863,-149863
12,121263,18,5.8660201008955456e-05,-149305#1,-149305#1
12,118722,470,0.001531683026344948,149325#4,149325#4
12,121876,53,0.0001727217029708133,-149315#2,-149315#2
12,122042,160,0.000521424008968493,-149875#0,-149875#0
12,122227,30,9.776700168159243e-05,148743#0,148743#0
12,116142,370,0.00120579302073964,149419#0,149419#0
12,118990,22,7.169580123316778e-05,149892#11,149892#11
12,125625,17,5.5401300952902377e-05,149892#5,149892#5
12,122148,1659,0.005406515192992061,-149318,-149318
12,126059,10,3.258900056053081e-05,149305#1,149305#1
12,118604,105,0.0003421845058855735,149421#5,149917
12,119126,239,0.0007788771133966863,-149885#0,-149885#0
12,121823,96,0.00031285440538109577,149315#3,149315#3
12,121275,62,0.00020205180347529101,149421#6,149421#6
12,123415,128,0.0004171392071747944,149421#6,149421#6
12,118895,60,0.00019553400336318487,-149892#7,-149892#7
12,118879,83,0.0002704887046524057,149754,149754
12,118728,140,0.00045624600784743136,-149889#6,-149889#6
12,118845,36,0.00011732040201791091,-149892#7,-149892#7
12,118477,140,0.00045624600784743136,149324#1,149324#1
12,118362,11,3.584790061658389e-05,149881#1,149881#1
12,127174,85,0.00027700650476451187,-149885#1,-149885#1
12,122130,41,0.00013361490229817633,-149332#1,-149332#1
12,127181,29,9.450810162553935e-05,-149892#7,-149892#7
12,114785,25,8.147250140132703e-05,-149877,149725
12,125610,9,2.9330100504477728e-05,149892#7,149892#7
12,118482,48,0.00015642720269054788,-149889#19,149941
12,116068,215,0.0007006635120514124,149312#1,149312#1
12,127170,44,0.00014339160246633556,149886#4,149886#4
12,118765,353,0.0011503917197867375,-149248#1,-149248#1
12,127127,61,0.00019879290341923793,-149886#1,-149886#1
12,122058,83,0.0002704887046524057,-149892#8,-149892#8
12,122057,1306,0.0042561234732053236,-149867#1,-149867#1
12,118754,69,0.0002248641038676626,149166,149166
12,118898,63,0.0002053107035313441,-149892#0,-149892#0
12,121797,29,9.450810162553935e-05,149325#2,149728#1
12,118724,4,1.3035600224212324e-05,149307#0,149307#0
12,121826,39,0.00012709710218607016,-149310#1,-149310#1
12,122153,96,0.00031285440538109577,-149881#1,-149881#1
12,118478,392,0.0012774888219728078,-149875#3,150010
12,121262,217,0.0007071813121635185,-149305#1,149721#0
12,114606,1901,0.006195169006556907,149985#0,149985#0
12,116052,76,0.00024767640426003414,149351#1,149351#1
12,115547,106,0.0003454434059416266,149334#1,149599
12,114786,144,0.00046928160807164365,-149890#1,-149890#1
12,118888,414,0.0013491846232059756,-149333#2,-149333#2
12,121890,105,0.0003421845058855735,149324#1,149324#1
12,118630,13,4.236570072869005e-05,-149315#3,-149315#3
12,118633,92,0.0002998188051568835,149315#3,149315#3
12,126053,31,0.00010102590173764551,149315#1,149315#1
12,121236,359,0.001169945120123056,149308#0,149308#0
12,122082,349,0.0011373561195625252,149892#9,149892#9
12,122171,31,0.00010102590173764551,148577,148577
12,122185,95,0.0003095955053250427,-149890#1,-149890#1
12,118870,43,0.00014013270241028248,-149889#24,-149889#24
12,118684,117,0.0003812913065582105,-149421#6,-149421#6
12,119065,9,2.9330100504477728e-05,148743#0,148743#0
12,118363,32,0.0001042848017936986,149881#1,149881#1
12,119118,67,0.00021834630375555642,149888#1,149888#1
12,125623,18,5.8660201008955456e-05,149886#1,149886#1
12,118364,23,7.495470128922087e-05,149881#1,149881#1
12,116061,389,0.0012677121218046484,149351#1,149351#1
12,125651,44,0.00014339160246633556,149327,149327
12,122156,258,0.0008407962144616949,-148743#5,-148743#5
12,121852,81,0.0002639709045402996,149337,149596
12,119083,144,0.00046928160807164365,149890#1,149890#1
12,126823,5,1.6294500280265406e-05,149304#1,149938#0
12,119059,40,0.00013035600224212325,-149885#0,-149885#0
12,121302,19,6.191910106500854e-05,149419#1,149419#1
12,118707,58,0.0001890162032510787,-149889#10,-149889#10
12,127150,5,1.6294500280265406e-05,148817#2,148817#2
12,125540,46,0.00014990940257844174,-149315#3,-149315#3
12,118931,39,0.00012709710218607016,-149326#0,-149326#0
12,122084,160,0.000521424008968493,149892#8,149892#8
12,125601,2,6.517800112106162e-06,-149881#2,-149881#2
12,122247,19,6.191910106500854e-05,149887,149887
12,125664,37,0.000120579302073964,-149890#1,-149890#1
12,115049,126,0.0004106214070626882,-149351#1,-149351#1
12,121870,368,0.001199275220627534,149889#8,149889#8
12,121323,1758,0.005729146298541317,149315#0,149315#0
12,118921,140,0.00045624600784743136,149332#1,149332#1
12,121881,192,0.0006257088107621915,-149315#3,-149315#3
12,118878,702,0.002287747839349263,-149886#1,-149886#1
12,118595,124,0.00040410360695058203,149878#2,149878#2
12,126675,80,0.0002607120044842465,-149890#1,-149890#1
12,115514,59,0.00019227510330713178,149325#2,149728#1
12,121980,81,0.0002639709045402996,149317#0,149317#0
12,122029,89,0.0002900421049887242,-149423#1,-149423#1
12,122004,44,0.00014339160246633556,-149889#18,-149889#18
12,119082,100,0.0003258900056053081,-149890#1,-149890#1
12,118846,283,0.0009222687158630219,-149317#2,-149317#2
12,125668,68,0.0002216052038116095,149885#1,149885#1
12,127101,38,0.00012383820213001707,-149325#4,-149325#4
12,118852,280,0.0009124920156948627,-149320,-149320
12,118889,58,0.0001890162032510787,149892#6,149603
12,123428,102,0.00033240780571741423,149304#1,149938#1
12,125178,70,0.00022812300392371568,149890#1,149890#1
12,122141,167,0.0005442363093608645,148884#1,148884#1
12,118734,171,0.0005572719095850769,149866#2,149866#2
12,121245,77,0.00025093530431608723,149750,149750
12,122090,86,0.00028026540482056496,-149867#1,-149867#1
12,125515,115,0.0003747735064461043,-149310#1,-149310#1
12,118719,146,0.0004757994081837498,-149325#4,-149325#4
12,125557,28,9.124920156948626e-05,149874#1,149874#1
12,121891,140,0.00045624600784743136,-149889#6,-149889#6
12,123431,67,0.00021834630375555642,-148581#1,149940
12,114870,1407,0.004585272378866685,-149972#0,-149972#0
12,115561,19,6.191910106500854e-05,-148715,-149890#1
12,119111,145,0.00047254050812769674,-149883,-149883
12,118916,120,0.00039106800672636974,149892#9,149604
12,119075,50,0.00016294500280265406,-149884,149607
12,122178,28,9.124920156948626e-05,-149887,-149887
12,122036,78,0.0002541942043721403,149887,149887
12,119011,32,0.0001042848017936986,148817#2,148817#2
12,119012,233,0.0007593237130603678,149889#16,149889#16
12,121812,19,6.191910106500854e-05,-149325#1,-149325#1
12,118947,76,0.00024767640426003414,149882#1,149882#1
12,115070,136,0.000443210407623219,-149332#1,-149332#1
12,122193,28,9.124920156948626e-05,-149884,149607
12,118991,27,8.799030151343319e-05,149892#11,149892#11
12,118661,27,8.799030151343319e-05,148577,149948#0
12,123416,114,0.0003715146063900512,-149866#1,-149866#1
12,118593,9,2.9330100504477728e-05,-149315#3,-149315#3
12,118627,9,2.9330100504477728e-05,-149315#3,-149315#3
12,118934,80,0.0002607120044842465,-149332#1,-149332#1
12,122205,70,0.00022812300392371568,-149890#1,-149890#1
12,115518,66,0.00021508740369950333,-149328,-149328
12,122239,544,0.001772841630492876,-149885#1,-149885#1
12,121861,58,0.0001890162032510787,149421#2,149735
12,125606,746,0.0024311394418155986,-149892#8,-149892#8
12,119112,281,0.0009157509157509158,149887,149887
12,122162,207,0.0006745923116029878,149875#0,149875#0
12,118652,42,0.0001368738023542294,149315#2,149586#0
12,126049,25,8.147250140132703e-05,-149419#1,149623#0
12,118676,149,0.0004855761083519091,-149889#9,-149889#9
12,123464,1908,0.0062179813069492785,-149419#0,-149419#0
12,114590,367,0.0011960163205714807,149307#0,149307#0
12,126671,9,2.9330100504477728e-05,-148743#0,-148743#0
12,122234,8,2.607120044842465e-05,-149892#7,-149892#7
12,121992,433,0.001411103724270984,149320,149320
12,121264,547,0.0017826183306610354,-149866#1,-149866#1
12,121819,13,4.236570072869005e-05,-149421#2,149635
12,118738,36,0.00011732040201791091,148909,149593
12,119066,88,0.00028678320493267113,149755,149755
12,126051,32,0.0001042848017936986,-148581#1,149940
12,118698,41,0.00013361490229817633,-149889#9,149955
12,127155,29,9.450810162553935e-05,-148743#0,-148743#0
12,119003,117,0.0003812913065582105,148817#2,148817#2
12,122032,43,0.00014013270241028248,-149886#1,-149886#1
12,115066,58,0.0001890162032510787,-149419#0,-149419#0
12,119019,21,6.84369011771147e-05,148743#1,148743#1
12,121299,174,0.0005670486097532361,-148581#0,149940
12,121808,267,0.0008701263149661726,150056,150056
12,121855,217,0.0007071813121635185,149878#2,149878#2
12,121969,47,0.0001531683026344948,-149879,-149879
12,127121,6,1.9553400336318485e-05,-148884#0,-148884#0
12,125119,30,9.776700168159243e-05,-149885#1,149607
12,119125,284,0.000925527615919075,148743#0,148743#0
12,118917,74,0.000241158604147928,149892#5,149604
12,122083,389,0.0012677121218046484,149892#8,149604
12,122008,68,0.0002216052038116095,148884#1,148884#1
12,126043,6,1.9553400336318485e-05,-149315#2,-149315#2
12,121959,17,5.5401300952902377e-05,149886#2,149886#2
12,118858,511,0.0016652979286431245,149867#1,149867#1
12,118866,210,0.000684369011771147,149326#2,149942#1
12,122064,110,0.0003584790061658389,-149892#8,-149892#8
12,116188,471,0.0015349419264010012,-149312#1,-149312#1
12,118753,78,0.0002541942043721403,149166,149166
12,118984,70,0.00022812300392371568,149889#20,149889#20
12,122152,7,2.2812300392371565e-05,148817#1,148817#1
12,118723,3,9.776700168159243e-06,-149166,-149166
12,125662,19,6.191910106500854e-05,-149890#1,-149890#1
12,115072,10,3.258900056053081e-05,-149885#1,150032#0
12,122169,145,0.00047254050812769674,149875#1,149875#1
12,118731,18,5.8660201008955456e-05,-149306#1,-149306#1
12,126667,31,0.00010102590173764551,149892#0,149892#0
12,119130,302,0.0009841878169280305,149889#26,149889#26
12,122228,21,6.84369011771147e-05,148743#0,148743#0
12,118603,66,0.00021508740369950333,-149889#8,-149889#8
12,121970,122,0.00039758580683847586,-148743#2,-148743#2
12,118606,162,0.0005279418090805992,149889#7,149910#2
12,118673,80,0.0002607120044842465,-149421#4,149939
12,118756,393,0.0012807477220288608,149166,149166
12,119110,300,0.0009776700168159242,149885#3,149885#3
12,125555,10,3.258900056053081e-05,-149328,-149328
12,122189,187,0.0006094143104819262,-149890#1,-149890#1
12,119034,502,0.0016359678281386467,148743#2,148743#2
12,118674,57,0.0001857573031950256,-149421#4,-149421#4
12,127100,51,0.00016620390285870712,-149421#0,-149421#0
12,122086,112,0.00036499680627794504,149892#5,149892#5
12,122175,17,5.5401300952902377e-05,-149880#0,-149880#0
12,122196,86,0.00028026540482056496,149890#1,149890#1
12,118767,47,0.0001531683026344948,149887,149887
12,121853,231,0.0007528059129482617,-149876,-149876
12,115114,20,6.517800112106162e-05,-149336,150032#2
12,114874,35,0.00011406150196185784,149308#2,149988#0
12,125570,5,1.6294500280265406e-05,-149315#3,-149315#3
12,118904,20,6.517800112106162e-05,149892#7,149892#7
12,122243,57,0.0001857573031950256,148743#0,148743#0
12,127108,12,3.910680067263697e-05,-149315#2,-149315#2
12,122110,692,0.002255158838788732,-148821,-148821
12,125627,20,6.517800112106162e-05,149892#5,149892#5
12,115528,42,0.0001368738023542294,149317#2,149317#2
12,125609,11,3.584790061658389e-05,-149333#1,-149333#1
12,121991,168,0.0005474952094169176,149868#1,149868#1
12,118905,127,0.0004138803071187413,148743#0,150035
12,125677,10,3.258900056053081e-05,150050,150050
12,116062,800,0.002607120044842465,148816,148816
12,121287,417,0.0013589613233741347,149419#0,149419#0
12,122167,113,0.00036825570633399813,-148743#2,-148743#2
12,114875,663,0.0021606507371631925,-149889#2,149987#0
12,122081,97,0.00031611330543714885,-149333#2,-149333#2
12,118939,147,0.0004790583082398029,-149867#1,-149867#1
12,114556,1413,0.004604825779203003,149396,149396
12,122249,1152,0.003754252864573149,-149885#1,149607
12,122212,74,0.000241158604147928,-149884,149607
12,125549,33,0.00010754370184975167,-149315#5,149587
12,119035,157,0.0005116473088003337,149327,149327
12,118475,250,0.0008147250140132702,-149886#1,-149886#1
12,119053,214,0.0006974046119953593,149892#2,149892#2
12,118695,104,0.0003389256058295204,-149421#2,150014#1
12,118906,167,0.0005442363093608645,149753,149753
12,119017,50,0.00016294500280265406,148743#2,148743#2
12,121259,707,0.002304042339629528,-149421#6,-149421#6
12,121282,110,0.0003584790061658389,-149866#1,-149866#1
12,121234,87,0.00028352430487661804,149750,149750
12,119068,100,0.0003258900056053081,149886#4,149886#4
12,125592,47,0.0001531683026344948,149881#2,149881#2
12,118755,530,0.001727217029708133,149166,149166
12,121805,149,0.0004855761083519091,-149889#8,-149889#8
12,118891,134,0.00043669260751111284,148743#0,150035
12,116046,260,0.0008473140145738011,148816,148816
12,118641,85,0.00027700650476451187,149315#6,149586#0
12,119081,15,4.888350084079622e-05,149890#1,149890#1
12,122045,131,0.0004269159073429536,149875#1,149875#1
12,118871,120,0.00039106800672636974,-149889#24,-149889#24
12,119050,579,0.001886903132454734,-149875#1,-149875#1
12,125670,20,6.517800112106162e-05,149884,149884
12,121350,37,0.000120579302073964,149305#1,149305#1
12,121836,86,0.00028026540482056496,-149315#8,-149315#8
12,121280,23,7.495470128922087e-05,-149866#1,149611
12,123426,20,6.517800112106162e-05,148733,149304#0
12,121291,134,0.00043669260751111284,-149419#1,-149419#1
12,119056,631,0.002056365935369494,-149889#20,-149889#20
12,121828,88,0.00028678320493267113,-149310#2,149597
12,127133,46,0.00014990940257844174,-149880#0,-149880#0
12,127177,23,7.495470128922087e-05,149890#1,149890#1
12,125544,10,3.258900056053081e-05,149315#3,149315#3
12,121843,1074,0.0035000586602010088,149889#13,148651#1
12,122176,474,0.0015447186265691603,149322,149322
12,118657,696,0.0022681944390129443,-149876,-149876
12,121356,81,0.0002639709045402996,149305#1,149305#1
12,118772,73,0.0002378997040918749,148812#0,149940
12,121977,133,0.00043343370745505975,149879,149948#2
12,118979,47,0.0001531683026344948,149889#20,149730
12,126669,10,3.258900056053081e-05,149892#9,149892#9
12,125176,2,6.517800112106162e-06,149890#1,149890#1
12,122123,127,0.0004138803071187413,149892#9,149892#9
12,122163,63,0.0002053107035313441,149875#0,149875#0
12,125638,541,0.0017630649303247167,-149332#1,-149332#1
12,126664,20,6.517800112106162e-05,149337,149337
12,121865,35,0.00011406150196185784,149421#5,149910#1
12,121982,28,9.124920156948626e-05,-149867#1,-149867#1
12,118628,7,2.2812300392371565e-05,-149315#3,-149315#3
12,125521,327,0.0010656603183293574,149892#2,149892#2
12,122106,29,9.450810162553935e-05,149889#20,149730
12,127109,23,7.495470128922087e-05,148694,149484#0
12,118672,69,0.0002248641038676626,-148814,149950
12,122055,105,0.0003421845058855735,-149333#1,-149333#1
12,122168,27,8.799030151343319e-05,-149877,149948#2
12,127137,14,4.562460078474313e-05,-149878#2,-149878#2
12,119097,257,0.0008375373144056418,-149885#0,-149885#0
12,118711,94,0.0003063366052689896,148734,148734
12,122147,126,0.0004106214070626882,-149889#17,-149889#17
12,118872,368,0.001199275220627534,-149886#1,-149886#1
12,119117,103,0.0003356667057734673,149887,149887
12,116044,603,0.001965116733800008,-149351#2,-149351#2
12,125177,68,0.0002216052038116095,149890#1,149890#1
12,118853,130,0.00042365700728690055,148743#2,148743#2
12,118683,29,9.450810162553935e-05,-149889#8,-149889#8
12,125602,20,6.517800112106162e-05,-149881#2,-149881#2
12,122013,190,0.0006191910106500854,-149336,150032#3
12,118596,157,0.0005116473088003337,-149889#8,-149889#8
12,121851,366,0.0011927574205154276,-149875#2,150010
12,115554,25,8.147250140132703e-05,149320,149320
12,118706,115,0.0003747735064461043,-149889#10,-149889#10
12,118945,213,0.0006941457119393063,149882#0,149882#0
12,127104,90,0.0002933010050447773,149325#4,149722
12,121965,77,0.00025093530431608723,-149889#16,-149889#16
12,122061,82,0.00026722980459635266,-148743#0,-148743#0
12,119062,85,0.00027700650476451187,149755,149755
12,119067,59,0.00019227510330713178,-149885#1,149606
12,118896,221,0.0007202169123877309,149889#26,149889#26
12,119037,160,0.000521424008968493,148577,148577
12,121806,133,0.00043343370745505975,-149866#0,149595
12,115067,682,0.002222569838228201,149419#0,149419#0
12,118752,150,0.0004888350084079621,149166,149166
12,119042,59,0.00019227510330713178,149877,149948#1
12,122143,126,0.0004106214070626882,-149330,149942#2
12,119079,92,0.0002998188051568835,149890#1,149890#1
12,114819,1161,0.003783582965077627,-149866#1,-149866#1
12,118855,161,0.000524682909024546,-149879,149948#3
12,123424,85,0.00027700650476451187,149304#1,149938#0
12,118600,44,0.00014339160246633556,-149889#8,-149889#8
12,127141,87,0.00028352430487661804,149330,149599
12,121907,65,0.00021182850364345027,-149248#1,-149248#1
12,118922,174,0.0005670486097532361,149886#0,149886#0
12,119109,6,1.9553400336318485e-05,-149892#7,-149892#7
12,127175,43,0.00014013270241028248,-149884,-149884
12,118693,79,0.0002574531044281934,-149421#0,-149421#0
12,121872,75,0.00024441750420398106,-149889#8,-149889#8
12,123432,101,0.0003291489056613612,-148581#1,149940
12,121897,162,0.0005279418090805992,149324#1,149324#1
12,118736,175,0.0005703075098092891,-149325#4,-149325#4
12,121850,249,0.0008114661139572172,-149875#2,-149875#2
12,123463,585,0.0019064565327910523,149315#0,149623#0
12,125559,29,9.450810162553935e-05,-148814,149950
12,118645,69,0.0002248641038676626,149310#1,149310#1
12,121998,120,0.00039106800672636974,-148743#0,-148743#0
12,122199,54,0.00017598060302686638,149890#1,149890#1
12,114868,542,0.00176632383038077,-149315#2,-149315#2
12,121884,56,0.00018249840313897252,-149889#10,149951#0
12,125120,25,8.147250140132703e-05,-149885#1,149607
12,122223,132,0.00043017480739900667,148743#0,148743#0
12,125629,37,0.000120579302073964,-148822#2,-148822#2
12,119054,812,0.0026462268455151017,149889#23,150012
12,118637,18,5.8660201008955456e-05,-149419#3,-149419#3
12,119033,68,0.0002216052038116095,-149878#1,-149878#1
12,127156,65,0.00021182850364345027,-148743#0,-148743#0
12,118930,252,0.0008212428141253764,149889#22,149889#22
12,125565,18,5.8660201008955456e-05,-149421#4,-149421#4
12,121995,92,0.0002998188051568835,148817#3,148817#3
12,121268,271,0.000883161915190385,-149315#0,-149315#0
12,114768,14,4.562460078474313e-05,150050,150050
12,114789,25,8.147250140132703e-05,148822#3,148822#3
12,119064,44,0.00014339160246633556,149755,149755
12,119090,98,0.00031937220549320194,149890#1,149890#1
12,116041,51,0.00016620390285870712,149312#2,149312#2
12,115531,60,0.00019553400336318487,-148581#0,149940
12,118769,127,0.0004138803071187413,148812#0,149938#0
12,127098,19,6.191910106500854e-05,149323,149948#0
12,121885,157,0.0005116473088003337,149752#0,149752#0
12,121231,327,0.0010656603183293574,149866#1,149866#1
12,121788,17,5.5401300952902377e-05,149337,149596
12,121985,251,0.0008179839140693234,149319,149319
12,125669,28,9.124920156948626e-05,149886#4,149886#4
12,121983,46,0.00014990940257844174,148817#3,148817#3
12,116141,270,0.0008799030151343319,149421#7,149421#7
12,127129,47,0.0001531683026344948,149886#0,149886#0
12,122107,153,0.0004986117085761214,149889#20,149889#20
12,122097,146,0.0004757994081837498,-149882#1,-149882#1
12,122219,27,8.799030151343319e-05,149885#1,149885#1
12,122241,55,0.00017923950308291946,148743#0,148743#0
12,116145,1190,0.003878091066703166,-149419#0,-149419#0
12,121867,44,0.00014339160246633556,-149315#3,149939
12,122218,43,0.00014013270241028248,149885#1,149885#1
12,118759,133,0.00043343370745505975,149324#1,149324#1
12,118632,92,0.0002998188051568835,-149315#5,149911#1
12,122099,121,0.0003943269067824228,-149336,-149336
12,122146,112,0.00036499680627794504,149889#17,149889#17
12,122025,288,0.0009385632161432873,-148743#0,-148743#0
12,115044,433,0.001411103724270984,-149889#0,-149889#0
12,118993,78,0.0002541942043721403,-149889#17,-149889#17
12,118704,292,0.0009515988163674996,-149889#10,-149889#10
12,119008,243,0.0007919127136208987,-149889#16,-149889#16
12,121279,75,0.00024441750420398106,-149866#1,149611
12,125637,6,1.9553400336318485e-05,-149332#1,-149332#1
12,127122,57,0.0001857573031950256,-149331,-149331
12,114771,132,0.00043017480739900667,148822#3,148822#3
12,118886,86,0.00028026540482056496,149754,149754
12,121869,71,0.00023138190397976874,-149315#3,149939
12,121845,991,0.003229569955548603,-148820,149597
12,122017,43,0.00014013270241028248,149889#18,149889#18
12,125616,8,2.607120044842465e-05,-149886#1,-149886#1
12,118995,72,0.00023464080403582183,-149889#17,-149889#17
12,118618,264,0.0008603496147980133,-149422#1,-149422#1
12,118685,62,0.00020205180347529101,-148909,149951#1
12,115055,33,0.00010754370184975167,-149419#0,-149419#0
12,118687,288,0.0009385632161432873,149421#2,149421#2
12,121924,55,0.00017923950308291946,148694,149484#0
12,122164,39,0.00012709710218607016,149877,149948#1
12,118864,127,0.0004138803071187413,-149889#18,-149889#18
12,119023,64,0.0002085696035873972,149881#2,149881#2
12,125546,15,4.888350084079622e-05,-149419#3,149586#0
12,114790,129,0.00042039810723084746,148822#3,148822#3
12,125552,29,9.450810162553935e-05,-149419#3,149586#0
12,118644,78,0.0002541942043721403,-149315#5,149911#2
12,114873,45,0.00014665050252238865,149325#2,149728#1
12,118761,2005,0.006534094612386427,-149875#1,-149875#1
