TAZ,Poly,Area,Weight,GenEdge,PedEdge
1,115342,3335,0.003983107325334473,149129,149129
1,122428,88,0.00010510148264750635,-149904#0,-149904#0
1,121347,192,0.0002293123257763775,148883,148883
1,115046,929,0.0011095372429492433,-149249#3,150009#0
1,116146,783,0.0009351643285567895,-149419#0,-149419#0
1,115291,305,0.0003642721841760163,148835#1,148835#1
1,115456,183,0.0002185633105056098,149281,149643#3
1,115053,252,0.00030097242758149543,-149419#0,-149419#0
1,120080,640,0.0007643744192545916,149099,149099
1,122742,104,0.00012421084312887114,149828#1,149828#1
1,119944,44,5.2550741323753174e-05,-150062#1,-150062#1
1,115419,398,0.00047534534197394917,148836,149233
1,120057,284,0.000339191148544225,-149061#0,-149061#0
1,115891,165,0.0001970652799640744,-149384#0,-149384#0
1,116120,445,0.0005314790883879583,-149245#5,-149245#5
1,121318,103,0.00012301650809878583,-149854#2,-149854#2
1,115775,1132,0.001351987254056559,149352#5,149352#5
1,115738,773,0.0009232209782559364,-149077#1,-149077#1
1,120058,114,0.00013615419342972413,-149814,-149814
1,122919,178,0.0002125916353551833,-149817#0,-149817#0
1,120045,130,0.00015526355391108892,149826#1,149826#1
1,115488,98,0.00011704483294835935,148709,149700#0
1,115321,790,0.0009435246737673866,149229#5,-148553
1,115511,161,0.00019228793984373322,148711,149708#0
1,116147,5890,0.007034633327202414,149236#1,150026
1,115681,1312,0.0015669675594719129,148767#1,148767#1
1,119395,104,0.00012421084312887114,-149742#2,-149742#2
1,119484,82,9.793547246699455e-05,149350#0,149498
1,126724,5,5.971675150426497e-06,149350#0,149498
1,121343,17,2.030369551145009e-05,-149748#1,148927
1,115793,551,0.000658078601577,-149180#3,-149180#3
1,119943,90,0.00010749015270767695,-150062#1,-150062#1
1,125729,18,2.149803054153539e-05,-149354#3,-149354#3
1,126706,12,1.4332020361023593e-05,149793#5,149793#5
1,115626,1441,0.0017210367783529164,149024#0,149024#0
1,118386,370,0.0004419039611315608,-149099,-148955
1,115895,748,0.000893362602503804,149358#2,149358#2
1,119983,51,6.091108653435027e-05,149095#2,149617
1,114856,41,4.896773623349728e-05,148760#1,148760#1
1,119507,136,0.00016242956409160073,149350#1,149498
1,119954,188,0.00022453498565603628,149827#1,149827#1
1,116374,367,0.0004383209560413049,149283#0,149283#0
1,116174,150,0.00017915025451279492,-149358#0,-149358#0
1,115516,2348,0.002804298650640283,-148711,149707
1,116190,1883,0.002248932861650619,-149312#0,-149312#0
1,115682,337,0.0004024909051387459,149080#7,149080#7
1,125730,61,7.285443683520327e-05,-149354#3,-149354#3
1,115833,304,0.00036307784914593104,149077#5,149526
1,122613,123,0.00014690320870049182,149742#2,149742#2
1,119909,60,7.166010180511797e-05,-149409#6,-149409#6
1,115450,2460,0.0029380641740098367,149288#1,149288#1
1,120091,312,0.0003726325293866134,149096,149096
1,122504,203,0.0002424500111073158,-149354#2,149498
1,119813,126,0.00015048621379074771,-149095#1,-149095#1
1,115807,1244,0.0014857527774261125,-149098#0,-149098#0
1,115388,775,0.000925609648316107,149233,-149373#0
1,116180,181,0.0002161746404454392,-149245#4,-149245#4
1,119345,67,8.002044701571506e-05,-149904#0,150065
1,115182,3782,0.004516975083782603,149350#4,149350#4
1,116089,88,0.00010510148264750635,149225#2,149570
1,116187,597,0.0007130180129609237,149312#0,149312#0
1,115446,88,0.00010510148264750635,148918,148918
1,123440,154,0.0001839275946331361,-149243#0,-149243#0
1,116139,793,0.0009471076788576424,-149299#0,-149299#0
1,115475,835,0.000997269750121225,149285,149285
1,116195,53,6.329975659452087e-05,149308#0,149308#0
1,114929,1123,0.0013412382387857913,148995#3,148995#3
1,115815,416,0.0004968433725154846,149082#1,149082#1
1,125792,22,2.6275370661876587e-05,149742#2,149742#2
1,115482,942,0.001125063598340352,149288#0,149288#0
1,122945,110,0.00013137685330938292,149852#0,149852#0
1,115595,1311,0.0015657732244418274,148947#7,148947#7
1,118486,552,0.0006592729366070853,-149096,-149096
1,119966,232,0.00027708572697978946,-149098#0,-149098#0
1,114977,146,0.0001743729143924537,-149227#6,-149227#6
1,116013,203,0.0002424500111073158,149204,149204
1,125236,8,9.554680240682395e-06,-149409#7,-149409#7
1,115334,231,0.00027589139194970414,149229#4,-149229#4
1,120326,402,0.0004801226820942904,149852#0,149852#0
1,114675,285,0.00034038548357431033,148810#0,148810#0
1,115380,373,0.0004454869662218167,149236#2,149236#2
1,116082,745,0.000889779597413548,149227#4,149227#4
1,115606,91,0.00010868448773776225,149006,149006
1,115221,276,0.00032963646830354266,149400#2,149400#2
1,115854,21,2.508103563179129e-05,149409#8,149523
1,123457,329,0.00039293622489806353,149305#1,148927
1,119843,149,0.0001779559194827096,149828#1,149828#1
1,115629,110,0.00013137685330938292,149006,149006
1,120016,141,0.00016840123924202722,-149826#4,-149826#4
1,115799,227,0.000271114051829363,148587#1,148587#1
1,119924,68,8.121478204580036e-05,-149826#7,-149826#7
1,115476,60,7.166010180511797e-05,150053,149714#1
1,115420,130,0.00015526355391108892,149204,-149204
1,119851,91,0.00010868448773776225,-149826#11,-149826#11
1,115248,166,0.0001982596149941597,149006,149006
1,119902,90,0.00010749015270767695,-149409#5,-149409#5
1,115601,187,0.000223340650625951,-148995#2,-148995#2
1,125164,75,8.957512725639746e-05,149792,149615#1
1,115811,1255,0.0014988904627570507,149193,149193
1,115841,335,0.0004001022350785753,-149080#7,-149080#7
1,115802,2710,0.0032366479315311613,149114#4,149114#4
1,118488,112,0.00013376552336955352,-149096,-149096
1,115794,548,0.0006544955964867441,-149180#3,-149180#3
1,120093,174,0.0002078142952348421,149060#1,-149060#1
1,118373,35,4.1801726052985476e-05,-149826#10,-149826#10
1,115382,195,0.00023289533086663338,149209#1,149209#1
1,119968,67,8.002044701571506e-05,150062#1,150068
1,119355,143,0.00017078990930219782,148926#0,148926#0
1,119901,64,7.643744192545916e-05,-149409#6,-149409#6
1,116088,533,0.0006365805710354646,149283#2,149283#2
1,125732,34,4.060739102290018e-05,-149354#3,-149354#3
1,119793,182,0.0002173689754755245,149809#2,150039
1,114974,581,0.0006939086524795589,148947#2,148947#2
1,116382,59,7.046576677503267e-05,150053,149700#0
1,120283,188,0.00022453498565603628,-149828#2,-149828#2
1,127259,13,1.5526355391108893e-05,149809#4,149809#4
1,126054,29,3.463571587247368e-05,-149748#1,-149748#1
1,119932,146,0.0001743729143924537,-149826#7,150064
1,114702,87,0.00010390714761742105,148947#4,148947#4
1,114839,86,0.00010271281258733575,149229#4,149229#4
1,120410,113,0.00013495985839963884,-149203,150008
1,115054,2769,0.003307113698306194,149419#0,149419#0
1,120052,9,1.0749015270767694e-05,149409#8,149409#8
1,120128,117,0.00013973719851998004,-149225#0,150008
1,121348,209,0.0002496160212878276,148883,148883
1,122814,12,1.4332020361023593e-05,-149111,149553
1,120048,47,5.613374641400907e-05,149409#8,149409#8
1,114536,477,0.0005696978093506878,149186,149693
1,115303,433,0.0005171470680269346,149196#0,149196#0
1,122424,106,0.00012659951318904174,-149904#0,-149904#0
1,114926,977,0.0011668653243933375,-148995#2,-148995#2
1,119368,101,0.00012062783803861524,149793#2,149793#2
1,114559,288,0.0003439684886645662,-149077#2,-149077#2
1,119517,70,8.360345210597095e-05,149350#3,149511#0
1,115256,158,0.0001887049347534773,149019#4,149019#4
1,116006,225,0.00026872538176919236,-149249#3,150009#0
1,116067,108,0.00012898818324921235,149351#0,149351#0
1,116030,543,0.0006485239213363176,149227#2,149227#2
1,125723,346,0.0004132399204095136,-149904#0,-149904#0
1,122771,73,8.718645719622686e-05,-150062#1,150064
1,125858,321,0.0003833815446573811,149409#6,149409#6
1,114826,111,0.00013257118833946824,150051,150051
1,115776,398,0.00047534534197394917,149116,149116
1,115669,409,0.0004884830273048875,-148926#1,-148926#1
1,115487,120,0.00014332020361023593,149400#2,149400#2
1,120246,88,0.00010510148264750635,-149828#2,-149828#2
1,115902,481,0.000574475149471029,149114#0,149114#0
1,115624,32,3.821872096272958e-05,149024#0,149024#0
1,115609,152,0.00018153892457296552,149006,149006
1,115640,508,0.0006067221952833321,-149000#0,-149000#0
1,120108,182,0.0002173689754755245,149818#1,149818#1
1,120110,281,0.0003356081434539691,149062#4,-149062#4
1,115730,237,0.000283057402130216,149080#9,149080#9
1,119364,152,0.00018153892457296552,-149354#3,150022#0
1,122440,210,0.00025081035631791286,149354#3,149354#3
1,114596,372,0.00044429263119173136,149062#1,149062#1
1,115797,749,0.0008945569375338893,149126,149126
1,115754,396,0.00047295667191377854,-149119#1,-149119#1
1,115847,260,0.00031052710782217784,149061#0,149061#0
1,120169,85,0.00010151847755725044,149826#16,149826#16
1,115448,474,0.000566114804260432,-149284,-149284
1,122726,40,4.7773401203411976e-05,149424#0,-149424#0
1,115353,241,0.0002878347422505572,-149352#2,-149352#2
1,115939,269,0.00032127612309294556,-149384#0,-149384#0
1,115907,1205,0.0014391737112527858,149227#10,149227#10
1,123417,1552,0.0018536079666923847,148733,149305#1
1,115341,798,0.000953079354008069,149223#0,149223#0
1,116118,139,0.00016601256918185662,149245#5,149245#5
1,115438,2544,0.003038388316537002,-149274,-149274
1,115308,346,0.0004132399204095136,-149194,-149194
1,125187,5,5.971675150426497e-06,-149904#0,150065
1,119964,71,8.479778713605625e-05,-149826#9,150068
1,115737,585,0.0006986859925999002,149080#8,149531#0
1,115292,825,0.000985326399820372,148704,-149175
1,116127,1815,0.0021677180796048183,-149972#2,-149972#2
1,115327,2111,0.002521241248510067,-149201,-149201
1,116040,171,0.0002042312901445862,-148813,-148813
1,119369,148,0.00017676158445262432,-149793#0,-149793#0
1,116136,101,0.00012062783803861524,-149382#0,-149382#0
1,115435,125,0.00014929187876066243,-149280,149633#3
1,122918,859,0.001025933790843272,149120#1,149120#1
1,115391,204,0.00024364434613740108,149209#0,149562
1,126055,137,0.00016362389912168601,-149748#1,-149748#1
1,115268,148,0.00017676158445262432,-149090#5,-149090#5
1,119396,62,7.404877186528857e-05,-149742#2,-149742#2
1,119855,61,7.285443683520327e-05,-149409#5,149544
1,114859,2434,0.0029070114632276187,-148872#1,-148872#1
1,116012,196,0.0002340896658967187,-149382#0,-149382#0
1,115409,671,0.0008013988051872359,-149205#0,-149205#0
1,119397,175,0.0002090086302649274,-149742#1,-149742#1
1,116183,80,9.554680240682395e-05,149283#4,149283#4
1,115862,572,0.0006831596372087913,149180#1,149180#1
1,116022,206,0.00024603301619757165,149859,149859
1,122749,386,0.00046101332161292555,-149828#1,-149828#1
1,114719,238,0.00028425173716030124,-148793,-148793
1,116086,202,0.00024125567607723047,-149225#1,-149225#1
1,119474,147,0.000175567249422539,149742#1,149742#1
1,114824,94,0.00011226749282801814,-149273,-149273
1,120121,17,2.030369551145009e-05,-149742#2,149926#0
1,114713,339,0.0004048795751989165,-149209#0,-149209#0
1,120000,64,7.643744192545916e-05,149826#5,149826#5
1,119806,192,0.0002293123257763775,-149061#2,-149061#2
1,115767,299,0.0003571061739955045,-149180#0,-149180#0
1,119814,146,0.0001743729143924537,-149095#1,-149095#1
1,119370,159,0.00018989926978356262,149978#0,150065
1,114668,699,0.0008348401860296243,-149285,149713
1,115399,327,0.0003905475548378929,-149205#0,-149205#0
1,115612,140,0.0001672069042119419,-149006,-149006
1,116026,471,0.000562531799170176,-149227#3,-149227#3
1,115205,69,8.240911707588566e-05,148694,149245#5
1,115318,1303,0.0015562185442011451,-149352#0,-149352#0
1,120168,548,0.0006544955964867441,149969,149969
1,115897,344,0.000410851250349343,149204,149204
1,114829,2201,0.002628731401217744,148721,-149400#2
1,122498,195,0.00023289533086663338,149354#2,149354#2
1,115933,173,0.0002066199602047568,-149227#10,-149227#10
1,114967,587,0.0007010746626600708,-149073#0,-149073#0
1,120118,47,5.613374641400907e-05,-149826#1,-149826#1
1,122920,231,0.00027589139194970414,-149817#1,-149817#1
1,115245,910,0.0010868448773776224,-148872#0,-148872#0
1,122806,94,0.00011226749282801814,-149409#7,-149409#7
1,115765,360,0.0004299606108307078,-149180#0,-149180#0
1,114798,975,0.0011644766543331669,149350#3,149350#3
1,119796,265,0.00031649878297260436,149811#3,-149811#3
1,115078,877,0.0010474318213848075,149904#0,149904#0
1,120032,52,6.210542156443557e-05,-149409#8,-149409#8
1,115374,202,0.00024125567607723047,-148876#1,-148876#1
1,125731,17,2.030369551145009e-05,-149354#3,-149354#3
1,114560,28368,0.03388089613345977,149299#1,149299#1
1,114657,464,0.0005541714539595789,148733,149721#0
1,127202,15,1.7915025451279492e-05,-149354#3,149924#0
1,126710,15,1.7915025451279492e-05,-149904#0,-149904#0
1,115481,2239,0.0026741161323609853,148864,148864
1,122614,310,0.0003702438593264428,149742#2,149742#2
1,115653,185,0.0002209519805657804,-148995#4,-148995#4
1,115826,572,0.0006831596372087913,-149080#9,-149080#9
1,115639,669,0.0007990101351270653,148948#2,148948#2
1,115864,345,0.0004120455853794283,-149180#1,-149180#1
1,120298,299,0.0003571061739955045,148879#0,148879#0
1,115042,607,0.0007249613632617768,149204,149562
1,115819,137,0.00016362389912168601,-149071#0,-149071#0
1,118476,1305,0.0015586072142613158,-149967#1,-149967#1
1,119363,128,0.00015287488385091832,149793#0,149924#2
1,115418,242,0.00028902907728064244,149356#1,149356#1
1,114666,671,0.0008013988051872359,150052,150052
1,118378,152,0.00018153892457296552,-149409#7,149554#1
1,116079,87,0.00010390714761742105,149283#1,149283#1
1,114939,69,8.240911707588566e-05,-149020,-149020
1,116368,7888,0.009420914717312842,-149190,-149190
1,120051,23,2.7469705691961885e-05,149409#8,149409#8
1,120116,166,0.0001982596149941597,149809#0,-149809#0
1,115829,257,0.00030694410273192195,149061#3,149061#3
1,115880,15,1.7915025451279492e-05,150063,150066
1,115748,2674,0.003193651870448091,-149361#0,150028
1,116102,556,0.0006640502767274265,149245#5,149245#5
1,121263,18,2.149803054153539e-05,-149305#1,-149305#1
1,122519,158,0.0001887049347534773,-149787#10,149520#2
1,114707,175,0.0002090086302649274,-148893,-148893
1,126642,46,5.493941138392377e-05,149809#4,149809#4
1,115343,32,3.821872096272958e-05,-149276,149680
1,120033,113,0.00013495985839963884,149409#7,149409#7
1,116142,370,0.0004419039611315608,149419#0,149419#0
1,119939,33,3.941305599281488e-05,-149827#0,150064
1,120053,33,3.941305599281488e-05,149409#8,149409#8
1,120070,35,4.1801726052985476e-05,-149409#7,-149409#7
1,126059,10,1.1943350300852994e-05,149305#1,149305#1
1,119977,206,0.00024603301619757165,149409#2,149409#2
1,120041,79,9.435246737673865e-05,149409#7,149409#7
1,120005,580,0.0006927143174494737,-149826#5,-149826#5
1,120117,165,0.0001970652799640744,149809#0,-149809#0
1,127346,261,0.00031172144285226315,-149857#3,-149857#3
1,115490,1617,0.0019312397436479292,149972#3,149972#3
1,115305,346,0.0004132399204095136,148835#1,148835#1
1,115215,164,0.0001958709449339891,149380,-149380
1,116164,420,0.0005016207126358257,149225#2,149225#2
1,115719,513,0.0006126938704337586,149083#0,149083#0
1,119861,109,0.00013018251827929763,-149826#13,-149826#13
1,120068,106,0.00012659951318904174,-149409#7,149554#1
1,119343,133,0.0001588465590013448,-149904#0,-149904#0
1,116068,215,0.0002567820314683394,149312#1,149312#1
1,115262,155,0.0001851219296632214,149244#2,149244#2
1,115809,264,0.00031530444794251904,149123,149123
1,116051,117,0.00013973719851998004,-149249#3,-149249#3
1,115953,239,0.00028544607219038655,-149203,-149203
1,123443,15,1.7915025451279492e-05,149748#2,149748#2
1,115638,348,0.0004156285904696842,-149000#0,148910
1,119987,83,9.912980749707986e-05,149826#8,149617
1,120399,102,0.00012182217306870054,149851,149851
1,122785,278,0.00033202513836371323,149827#0,149827#0
1,114971,214,0.00025558769643825406,148587#0,148587#0
1,127644,540,0.0006449409162460616,-149236#1,-149236#1
1,119473,77,9.196379731656805e-05,-148926#0,-148926#0
1,120079,247,0.00029500075243106896,149099,-149091
1,126705,11,1.3137685330938293e-05,149793#3,149793#3
1,123454,29,3.463571587247368e-05,148899,148899
1,121262,217,0.00025917070152850995,-149305#1,149721#0
1,115206,917,0.0010952052225882195,-149191,-149191
1,115385,1477,0.0017640328394359873,149686#2,149686#2
1,116052,76,9.076946228648276e-05,149351#1,149351#1
1,120099,265,0.00031649878297260436,149096,149096
1,120094,174,0.0002078142952348421,149060#1,-149060#1
1,122426,104,0.00012421084312887114,-149793#3,150065
1,122541,56,6.688276168477676e-05,-149787#10,-149787#10
1,115297,1587,0.0018954096927453702,-149188#0,-149188#0
1,115835,774,0.0009244153132860217,149087#1,149087#1
1,115625,206,0.00024603301619757165,-148995#3,-148995#3
1,115768,167,0.000199453950024245,149188#5,149639
1,125186,51,6.091108653435027e-05,-149904#0,150065
1,119787,168,0.0002006482850543303,149062#1,-149062#1
1,115746,250,0.00029858375752132485,149080#3,149636
1,119992,73,8.718645719622686e-05,-149409#6,149554#1
1,119801,189,0.0002257293206861216,-149061#1,-149061#1
1,125234,17,2.030369551145009e-05,-149409#7,-149409#7
1,122947,52,6.210542156443557e-05,148879#1,148879#1
1,115340,698,0.000833645850999539,149180#3,149180#3
1,119501,4,4.777340120341197e-06,-149354#0,149498
1,119458,48,5.732808144409437e-05,149787#11,149657
1,116005,115,0.00013734852845980944,149249#3,149249#3
1,115890,218,0.00026036503655859527,-149114#0,-149114#0
1,116106,192,0.0002293123257763775,-149249#4,-149249#4
1,120074,15,1.7915025451279492e-05,-149409#7,-149409#7
1,116061,389,0.00046459632670318144,149351#1,149351#1
1,115208,336,0.0004012965701086606,149244#1,149244#1
1,120335,156,0.0001863162646933067,148879#0,-148879#0
1,114927,592,0.0007070463378104973,-148995#3,150004
1,114976,616,0.0007357103785325444,149180#0,149180#0
1,115408,260,0.00031052710782217784,-149962#1,-149962#1
1,115398,728,0.000869475901902098,149222,149222
1,119906,33,3.941305599281488e-05,-149409#5,149544
1,122430,72,8.599212216614155e-05,-149904#0,150065
1,120096,1,1.1943350300852994e-06,149096,149096
1,120332,220,0.00026275370661876584,-149384#4,-149384#4
1,120054,66,7.882611198562976e-05,-149409#8,-149409#8
1,119975,15,1.7915025451279492e-05,-149831,-149831
1,116152,291,0.0003475514937548221,149382#1,149382#1
1,115828,253,0.00030216676261158074,-149066,-149066
1,122916,191,0.00022811799074629217,149967#1,149967#1
1,119775,132,0.00015765222397125952,149809#3,150039
1,119908,116,0.00013854286348989473,-149409#4,149544
1,115314,1567,0.0018715229921436641,-148547,-149380
1,122759,111,0.00013257118833946824,149826#4,149826#4
1,116104,96,0.00011465616288818874,-149227#3,149584#1
1,115257,487,0.0005816411596515408,-149019#4,-149019#4
1,119496,88,0.00010510148264750635,149354#1,149354#1
1,120331,440,0.0005255074132375317,149852#2,149852#2
1,116157,287,0.0003427741536344809,149382#1,149382#1
1,115893,409,0.0004884830273048875,148879#1,148879#1
1,115780,550,0.0006568842665469147,149117,149117
1,115792,317,0.0003786042045370399,-149084,-149084
1,115049,126,0.00015048621379074771,-149351#1,-149351#1
1,115276,794,0.0009483020138877277,-149188#3,-149188#3
1,114716,42,5.016207126358258e-05,-149297#0,149697
1,115272,593,0.0007082406728405826,149083#4,149083#4
1,115786,902,0.00107729019713694,149112,149112
1,115810,715,0.000853949546510989,149106#2,149106#2
1,122768,161,0.00019228793984373322,-149409#4,-149409#4
1,115868,238,0.00028425173716030124,149121#1,149121#1
1,115298,1979,0.0023635890245388073,149183,-149183
1,114836,865,0.001033099801023784,149208#1,149208#1
1,120100,210,0.00025081035631791286,149096,149096
1,118384,6,7.1660101805117965e-06,149409#6,149554#0
1,116151,150,0.00017915025451279492,-149283#2,-149283#2
1,115339,169,0.0002018426200844156,148619,149999
1,119893,69,8.240911707588566e-05,149409#5,149409#5
1,125842,11,1.3137685330938293e-05,150063,150066
1,115910,220,0.00026275370661876584,-149214,149565#0
1,115326,2137,0.0025522939592922847,149229#3,-149229#3
1,115918,101,0.00012062783803861524,-149384#5,-149384#5
1,115389,589,0.0007034633327202413,148836,149233
1,115726,193,0.00023050666080646278,-149077#5,-149077#5
1,115778,282,0.00033680247848405444,-149114#5,-149114#5
1,120007,446,0.0005326734234180436,-149827#0,149931
1,119409,178,0.0002125916353551833,148926#0,148926#0
1,119469,87,0.00010390714761742105,-148926#0,-148926#0
1,123051,196,0.0002340896658967187,-149384#5,-149384#5
1,115863,1026,0.0012253877408675172,-149352#2,-149352#2
1,114834,332,0.0003965192299883194,148876#0,148876#0
1,114718,122,0.00014570887367040654,-149966,-149966
1,116091,125,0.00014929187876066243,149227#4,149227#4
1,119362,84,0.00010032414252716516,149354#3,149354#3
1,115761,225,0.00026872538176919236,149121#1,149121#1
1,116017,182,0.0002173689754755245,-149382#1,-149382#1
1,118356,111,0.00013257118833946824,149792,149615#1
1,115937,184,0.00021975764553569508,149967#2,149967#2
1,120027,86,0.00010271281258733575,149826#7,149535#1
1,115251,193,0.00023050666080646278,149793#5,149793#5
1,115453,828,0.0009889094049106279,149276,149705#1
1,115508,168,0.0002006482850543303,-148576#0,-148576#0
1,120050,57,6.807709671486206e-05,149409#8,149409#8
1,115838,154,0.0001839275946331361,149061#2,149061#2
1,114870,1407,0.0016804293873300164,-149972#0,-149972#0
1,115921,286,0.00034157981860439564,-149220,-149220
1,114833,2165,0.002585735340134673,148722,-149208#1
1,115618,500,0.0005971675150426497,148948#2,148948#2
1,120284,167,0.000199453950024245,-149828#2,149909#3
1,115872,162,0.0001934822748738185,148874,149998
1,114831,664,0.0007930384599766388,148836,148876#0
1,118383,188,0.00022453498565603628,-149409#7,-149409#7
1,116384,31,3.7024385932644285e-05,148710#0,149714#0
1,127473,70,8.360345210597095e-05,-148996#0,-148996#0
1,114708,610,0.0007285443683520326,149083#3,149083#3
1,115505,721,0.0008611155566915009,148808,149638#5
1,115210,202,0.00024125567607723047,149204,-149204
1,115720,1332,0.0015908542600736187,149083#1,149083#1
1,120090,61,7.285443683520327e-05,149096,149096
1,115672,665,0.0007942327950067242,148926#0,148926#0
1,122431,78,9.315813234665335e-05,-149793#1,-149793#1
1,115317,529,0.0006318032309151234,149223#2,149999
1,119812,207,0.00024722735122765697,-149095#1,-149095#1
1,115739,363,0.0004335436159209637,-149077#1,-149077#1
1,119371,41,4.896773623349728e-05,-149793#2,150065
1,125188,10,1.1943350300852994e-05,-149904#0,150065
1,114528,343,0.0004096569153192577,-148995#3,-148995#3
1,127646,1258,0.0015024734678473067,-149236#1,-149236#1
1,115607,5130,0.006126938704337586,148947#6,148947#6
1,120307,247,0.00029500075243106896,148879#0,148879#0
1,116049,137,0.00016362389912168601,-149249#3,-149249#3
1,115908,100,0.00011943350300852994,-149227#10,-149227#10
1,118502,34,4.060739102290018e-05,149409#6,149409#6
1,119792,429,0.0005123697279065934,149062#1,-149062#1
1,115645,585,0.0006986859925999002,149015,149015
1,122944,116,0.00013854286348989473,149852#0,149852#0
1,114841,166,0.0001982596149941597,149229#5,149229#5
1,115066,58,6.927143174494736e-05,-149419#0,-149419#0
1,118382,212,0.0002531990263780835,149826#1,149826#1
1,115803,582,0.0006951029875096442,149123,149646
1,115694,452,0.0005398394335985554,149018#1,149018#1
1,116020,216,0.0002579763664984247,-149382#1,-149382#1
1,115849,249,0.00029738942249123954,149061#2,149528
1,125726,400,0.00047773401203411974,-149793#4,150065
1,122506,33,3.941305599281488e-05,149350#2,149511#0
1,119778,199,0.00023767267098697458,149424#0,-149424#0
1,119903,76,9.076946228648276e-05,-149409#6,-149409#6
1,115832,369,0.00044070962610147547,149080#5,149080#5
1,121342,129,0.00015406921888100363,-149748#1,-149748#1
1,119516,170,0.0002030369551145009,149350#2,149511#0
1,115923,650,0.0007763177695554447,149225#5,149225#5
1,114979,386,0.00046101332161292555,148647,148647
1,122480,139,0.00016601256918185662,-148926#0,-148926#0
1,119342,143,0.00017078990930219782,-149904#0,-149904#0
1,115747,292,0.0003487458287849074,149080#1,149667#1
1,116158,215,0.0002567820314683394,149227#6,149227#6
1,116077,330,0.0003941305599281488,149227#4,149227#4
1,127649,847,0.0010116017704822485,149183,-149183
1,125841,3,3.5830050902558983e-06,-149826#8,-149826#8
1,115710,383,0.00045743031652266966,-149077#5,-149077#5
1,115801,2067,0.0024686905071863137,-149106#2,-149106#2
1,115769,189,0.0002257293206861216,149118#0,149118#0
1,115315,1834,0.002190410445176439,-149223#0,-149223#0
1,115057,581,0.0006939086524795589,149243#1,149243#1
1,116188,471,0.000562531799170176,-149312#1,-149312#1
1,115311,2530,0.0030216676261158077,149231#1,-149231#1
1,115698,97,0.00011585049791827405,-149082#1,-149082#1
1,127347,60,7.166010180511797e-05,-149854#2,-149854#2
1,115396,3915,0.004675821642783947,-149179#0,-149179#0
1,116059,79,9.435246737673865e-05,-149857#2,-149857#2
1,119500,52,6.210542156443557e-05,149350#0,149498
1,119642,201,0.0002400613410471452,149809#2,-149809#2
1,119365,18,2.149803054153539e-05,-149354#3,-149354#3
1,120023,241,0.0002878347422505572,-149111,-149111
1,119941,91,0.00010868448773776225,150063,150063
1,120049,100,0.00011943350300852994,149826#1,149826#1
1,125756,92,0.00010987882276784754,-149354#2,-149354#2
1,125857,94,0.00011226749282801814,-149409#7,-149409#7
1,115494,39,4.6579066173326674e-05,-148576#1,-148576#1
1,115597,465,0.0005553657889896642,148995#2,148995#2
1,115915,780,0.0009315813234665335,149358#1,149358#1
1,119933,70,8.360345210597095e-05,-149826#7,150064
1,125761,27,3.2247045812303087e-05,-149354#2,150022#1
1,119799,270,0.0003224704581230308,149811#1,149811#1
1,119786,217,0.00025917070152850995,149809#1,-149809#1
1,115422,963,0.0011501446339721433,149238#1,149238#1
1,115443,825,0.000985326399820372,149289,149289
1,115447,217,0.00025917070152850995,-149349,-149349
1,119928,17,2.030369551145009e-05,150063,150066
1,115605,335,0.0004001022350785753,148995#2,148995#2
1,116135,233,0.00027828006200987477,149240#1,149240#1
1,119337,8,9.554680240682395e-06,149354#2,149354#2
1,119956,173,0.0002066199602047568,149827#1,149827#1
1,115469,511,0.000610305200373588,-148811#0,-148811#0
1,119494,147,0.000175567249422539,149350#0,149498
1,122508,114,0.00013615419342972413,-149354#1,149498
1,114667,239,0.00028544607219038655,-148712,149717
1,122812,87,0.00010390714761742105,149409#7,149409#7
1,121353,55,6.568842665469146e-05,148694,149585
1,116062,800,0.0009554680240682395,148816,148816
1,122722,91,0.00010868448773776225,149809#2,149809#2
1,114860,463,0.0005529771189294936,148760#0,148760#0
1,120036,99,0.00011823916797844463,149826#1,149826#1
1,116137,249,0.00029738942249123954,149240#1,149565#2
1,114556,1413,0.001687595397510528,149396,149396
1,115375,1308,0.0015621902193515716,-149179#0,-149179#0
1,122507,63,7.524310689537386e-05,-149354#2,150022#1
1,122928,94,0.00011226749282801814,-149828#3,-149828#3
1,116119,167,0.000199453950024245,-149283#4,149589
1,115952,113,0.00013495985839963884,-149384#5,-149384#5
1,114923,865,0.001033099801023784,148760#1,148760#1
1,126707,33,3.941305599281488e-05,-149793#1,-149793#1
1,118380,84,0.00010032414252716516,149826#1,149826#1
1,114538,2275,0.002717112193444056,149284,149699
1,115779,2030,0.0024245001110731576,-149080#3,-149080#3
1,119413,1243,0.0014845584423960271,149792,149792
1,115402,143,0.00017078990930219782,149233,149233
1,115628,314,0.000375021199446784,148995#3,148995#3
1,115454,854,0.0010199621156928456,149349,149634#1
1,119659,191,0.00022811799074629217,149812#1,149812#1
1,120017,173,0.0002066199602047568,-149826#4,-149826#4
1,120142,59,7.046576677503267e-05,-149225#0,-149225#0
1,120107,146,0.0001743729143924537,149062#4,-149062#4
1,125763,31,3.7024385932644285e-05,-149787#10,-149787#10
1,122460,13,1.5526355391108893e-05,149792,149792
1,115486,1129,0.001348404248966303,149291,149713
1,119490,122,0.00014570887367040654,-149354#2,149498
1,115770,858,0.0010247394558131869,149127,-149127
1,122733,154,0.0001839275946331361,-149095#2,-149095#2
