TAZ,Poly,Area,Weight,GenEdge,PedEdge
14,124393,29,4.9109509125054826e-05,-149769,-149769
14,126295,12,2.032117618967786e-05,-149776#1,-149776#1
14,126541,8,1.3547450793118572e-05,-149405,-149405
14,117949,47,7.959127340957161e-05,148960,148960
14,125418,7,1.185401944397875e-05,149425#1,149425#1
14,118263,91,0.00015410225277172375,149760#2,149760#2
14,124028,106,0.00017950372300882107,149406#0,149406#0
14,117335,52,8.805843015527073e-05,149760#2,149760#2
14,118258,82,0.00013886137062946538,149760#2,149760#2
14,118228,86,0.00014563509602602464,150069,150069
14,117246,28,4.7416077775915e-05,-149370,-149370
14,117480,59,9.991244959924947e-05,-149770#1,-149770#1
14,116592,55,9.313872420269018e-05,149739#4,149739#4
14,116448,94,0.00015918254681914322,149893#7,149509
14,118222,7,1.185401944397875e-05,149766,149766
14,117701,83,0.0001405548019786052,-149425#0,-149425#0
14,125094,45,7.620441071129197e-05,-149738#0,-149738#0
14,126486,24,4.064235237935572e-05,-148968,-148968
14,116747,96,0.00016256940951742287,148971#3,148971#3
14,125437,29,4.9109509125054826e-05,-149425#0,-149425#0
14,124810,46,7.789784206043179e-05,-149405,-149405
14,117199,140,0.00023708038887957503,149425#1,149425#1
14,126483,5,8.467156745699108e-06,-148696,-149370
14,116862,38,6.435039126731322e-05,-149771#0,-149771#0
14,116533,18,3.0481764284516786e-05,-149784#3,-149784#3
14,117011,117,0.00019813146784935913,-149426,-149426
14,116246,153,0.0002590949964183927,-149898#4,-149898#4
14,125479,3,5.080294047419465e-06,-149405,-149405
14,115202,325,0.000550365188470442,150069,150069
14,117525,1,1.6934313491398215e-06,149425#1,149425#1
14,119349,26,4.402921507763536e-05,149904#3,149904#3
14,117934,63,0.00010668617499580875,-149425#0,-149425#0
14,123886,227,0.0003844089162547395,149778#4,149502
14,116733,2,3.386862698279643e-06,-149780#1,-149780#1
14,118021,139,0.0002353869575304352,149760#2,149760#2
14,124021,74,0.0001253139198363468,149736#1,149736#1
14,122419,27,4.572264642677518e-05,149904#3,149904#3
14,126516,371,0.0006282630305308738,150069,150069
14,127526,23,3.8948921030215894e-05,-149426,-149426
14,118177,57,9.652558690096983e-05,-149425#0,-149425#0
14,115166,43,7.281754801301232e-05,149760#2,149760#2
14,124459,185,0.000313284799590867,-149405,-149405
14,124156,157,0.000265868721814952,148971#2,148971#2
14,116454,26,4.402921507763536e-05,149893#5,149893#5
14,124476,87,0.00014732852737516446,-149770#1,-149770#1
14,117286,28,4.7416077775915e-05,-149738#0,-149738#0
14,117967,286,0.00048432136585398894,-149405,-149405
14,125385,10,1.6934313491398216e-05,-149768#3,-149768#3
14,116943,96,0.00016256940951742287,149760#0,149760#0
14,124604,102,0.0001727299976122618,-148696,-149370
14,126468,7,1.185401944397875e-05,-149425#0,-149425#0
14,127472,9,1.5240882142258393e-05,148990#0,148990#0
14,117517,64,0.00010837960634494858,149425#1,149425#1
14,117945,94,0.00015918254681914322,-149405,-149405
14,126349,3,5.080294047419465e-06,-149769,-149769
14,124811,24,4.064235237935572e-05,-149405,-149405
14,117549,89,0.0001507153900734441,-148696,150069
14,117240,218,0.0003691680341124811,-148968,-148968
14,127023,18,3.0481764284516786e-05,149760#2,149760#2
14,124345,49,8.297813610785126e-05,-149426,-149426
14,126458,3,5.080294047419465e-06,-148968,-148968
14,118057,78,0.00013208764523290608,-149405,-149405
14,125383,35,5.9270097219893757e-05,-149768#3,-149768#3
14,118019,543,0.0009195332225829231,149760#2,149760#2
14,118106,19,3.217519563365661e-05,-149405,-149405
14,117113,29,4.9109509125054826e-05,-149426,-149426
14,116770,123,0.00020829205594419806,-148971#2,-148971#2
14,124671,543,0.0009195332225829231,-149370,-149370
14,124785,66,0.00011176646904322822,148960,148960
14,118291,69,0.00011684676309064769,-148696,148967
14,124638,71,0.00012023362578892734,-149370,-149370
14,127473,70,0.00011854019443978751,-148996#0,-148996#0
14,116641,66,0.00011176646904322822,-149406#0,-149406#0
14,124881,140,0.00023708038887957503,149766,149766
14,127503,15,2.5401470237097324e-05,-149403,-149403
14,117567,152,0.0002574015650692529,-149370,-149370
14,126229,15,2.5401470237097324e-05,-149780#0,-149780#0
14,125500,3,5.080294047419465e-06,149760#2,149760#2
14,116292,571,0.0009669493003588381,-149405,-149405
14,116887,103,0.00017442342896140163,149767#0,149767#0
14,124289,42,7.112411666387251e-05,-148696,148967
14,126577,17,2.8788332935376967e-05,-149405,-149405
14,126431,53,8.975186150441054e-05,149760#2,149760#2
14,115091,102,0.0001727299976122618,-149425#0,-149425#0
14,126565,28,4.7416077775915e-05,-149405,-149405
14,124788,61,0.00010329931229752912,-149425#0,-149425#0
14,126971,35,5.9270097219893757e-05,-149760#2,-149760#2
14,124456,126,0.0002133723499916175,-149405,-149405
14,117608,9,1.5240882142258393e-05,-149425#0,-149425#0
14,117724,718,0.001215883708682392,-149425#0,-149425#0
14,124410,192,0.00032513881903484574,-149405,-149405
14,126521,1,1.6934313491398215e-06,148960,148960
14,118417,938,0.0015884386054931525,149768#3,149768#3
14,116348,1266,0.0021438840880110143,150069,150069
14,124044,67,0.00011345990039236804,-149736#2,-149736#2
14,116265,192,0.00032513881903484574,149898#1,149898#1
14,126591,30,5.080294047419465e-05,-149405,-149405
14,124481,102,0.0001727299976122618,-149760#2,-149760#2
14,116514,102,0.0001727299976122618,149431#0,149431#0
14,125326,23,3.8948921030215894e-05,-149779#1,149919
14,117348,106,0.00017950372300882107,149425#1,149425#1
14,126417,48,8.128470475871143e-05,-149405,-149405
14,124727,296,0.0005012556793453872,-149405,-149405
14,114552,185,0.000313284799590867,-148968,-148968
14,126934,18,3.0481764284516786e-05,-149774#0,-149774#0
14,119342,143,0.00024216068292699447,-149904#0,-149904#0
14,125507,11,1.8627744840538036e-05,148960,148960
14,118290,33,5.588323452161411e-05,-149770#1,-149770#1
14,118170,71,0.00012023362578892734,-149405,-149405
14,117159,103,0.00017442342896140163,-149425#0,-149425#0
14,116409,12,2.032117618967786e-05,-149777#0,-149777#0
14,117916,52,8.805843015527073e-05,149766,-149766
14,118327,33,5.588323452161411e-05,-149738#0,-149738#0
14,125310,5,8.467156745699108e-06,-149794#0,-149794#0
14,116939,252,0.000426744699983235,-149756#1,-149756#1
14,124637,331,0.0005605257765652809,-149405,-149405
14,124818,196,0.00033191254443140503,-149405,-149405
14,117102,155,0.00026248185911667234,-149770#1,-149770#1
14,117066,265,0.0004487593075220527,-149768#3,-149768#3
14,116561,14,2.37080388879575e-05,-149794#4,-149794#4
14,117388,46,7.789784206043179e-05,-149405,-149405
14,116833,325,0.000550365188470442,-149776#1,-149776#1
14,126503,15,2.5401470237097324e-05,-148968,-148968
14,118080,80,0.00013547450793118573,-149405,-149405
14,116619,20,3.386862698279643e-05,-149991#0,-149991#0
14,124667,630,0.0010668617499580875,-149425#0,-149425#0
14,127538,11,1.8627744840538036e-05,-149405,-149405
14,124009,68,0.00011515333174150787,-149898#4,-149898#4
14,117295,81,0.00013716793928032555,149760#2,149760#2
14,116534,106,0.00017950372300882107,-149784#3,-149784#3
14,125070,50,8.467156745699108e-05,-149738#0,-149738#0
14,116712,95,0.00016087597816828305,148963,148963
14,127605,7,1.185401944397875e-05,148967,148967
14,126298,384,0.0006502776380696915,148962,148962
14,126946,10,1.6934313491398216e-05,149774#1,149774#1
14,123899,117,0.00019813146784935913,149778#3,149778#3
14,124131,191,0.0003234453876857059,-149771#0,-149771#0
14,117497,57,9.652558690096983e-05,149425#1,149425#1
14,123892,330,0.0005588323452161411,-148990#0,-148990#0
14,124068,141,0.00023877382022871485,-148971#2,-148971#2
14,126459,8,1.3547450793118572e-05,-149425#0,-149425#0
14,123887,256,0.0004335184253797943,148970#1,148970#1
14,116276,50,8.467156745699108e-05,-149768#3,-149768#3
14,114585,595,0.0010075916527381937,-149425#0,-149425#0
14,116650,76,0.00012870078253462644,-149406#0,-149406#0
14,124408,152,0.0002574015650692529,-149405,-149405
14,116345,32,5.418980317247429e-05,-149405,-149405
14,118075,52,8.805843015527073e-05,-149405,-149405
14,116723,92,0.00015579568412086358,-149736#2,-149736#2
14,118154,62,0.00010499274364666893,149766,149766
14,124703,103,0.00017442342896140163,149760#2,149760#2
14,124782,71,0.00012023362578892734,148960,148960
14,126283,38,6.435039126731322e-05,-149739#1,-149739#1
14,115229,413,0.0006993871471947463,150069,150069
14,117123,94,0.00015918254681914322,149738#2,149738#2
14,126598,26,4.402921507763536e-05,-148696,148967
14,126979,6,1.016058809483893e-05,-148968,-148968
14,123876,7,1.185401944397875e-05,-148994#0,149946#2
14,123949,98,0.00016595627221570252,149739#4,149739#4
14,123929,117,0.00019813146784935913,-149780#0,-149780#0
14,127540,62,0.00010499274364666893,-149426,-149426
14,116808,84,0.00014224823332774502,149739#1,149739#1
14,114723,755,0.0012785406686005652,-149405,-149405
14,116985,42,7.112411666387251e-05,-149898#1,-149898#1
14,125423,58,9.821901825010965e-05,149760#2,149760#2
14,127493,41,6.943068531473269e-05,-148971#5,-148971#5
14,117287,24,4.064235237935572e-05,-149738#0,-149738#0
14,117551,24,4.064235237935572e-05,-149425#0,-149425#0
14,114643,169,0.00028618989800462987,149785#3,149785#3
14,124112,113,0.00019135774245279983,149776#0,149776#0
14,116900,92,0.00015579568412086358,-148971#2,-148971#2
14,116895,43,7.281754801301232e-05,-149433,-149433
14,117215,228,0.0003861023476038793,149425#1,149425#1
14,116562,200,0.0003386862698279643,-149469,-149469
14,118467,162,0.0002743358785606511,149425#1,149425#1
14,116907,288,0.0004877082285522686,-149406#0,-149406#0
14,127607,53,8.975186150441054e-05,149756#0,149756#0
14,117838,161,0.0002726424472115113,149766,149766
14,124199,116,0.0001964380365002193,-149739#0,-149739#0
14,124650,163,0.00027602930990979093,-148968,-148968
14,127528,18,3.0481764284516786e-05,149898#1,149898#1
14,125419,10,1.6934313491398216e-05,149760#2,149760#2
14,116507,78,0.00013208764523290608,-148854#3,149507#0
14,116426,116,0.0001964380365002193,149778#0,149778#0
14,124440,138,0.00023369352618129538,-149405,-149405
14,117707,138,0.00023369352618129538,-149405,-149405
14,117943,308,0.000521576855535065,149766,149766
14,126488,20,3.386862698279643e-05,-149370,-149370
14,117931,120,0.0002032117618967786,150069,150069
14,117853,204,0.0003454599952245236,-149405,-149405
14,116480,89,0.0001507153900734441,-149778#0,-149778#0
14,117454,97,0.0001642628408665627,-149405,-149405
14,116719,184,0.00031159136824172716,-148971#5,-148971#5
14,117606,728,0.00123281802217379,-149425#0,-149425#0
14,114607,49,8.297813610785126e-05,-149370,-149370
14,124797,76,0.00012870078253462644,149760#2,149760#2
14,117254,609,0.0010312996916261514,149770#2,149770#2
14,117512,368,0.0006231827364834543,149425#1,149425#1
14,117639,263,0.00044537244482377306,-149370,-149370
14,126370,9,1.5240882142258393e-05,149425#1,149425#1
14,126350,7,1.185401944397875e-05,-149769,-149769
14,126972,31,5.2496371823334465e-05,149760#2,149760#2
14,117292,13,2.201460753881768e-05,-149769,-149769
14,126177,13,2.201460753881768e-05,-148970#1,149946#1
14,124293,112,0.00018966431110366,-149425#0,-149425#0
14,124693,158,0.0002675621531640918,-149405,-149405
14,124285,103,0.00017442342896140163,-148696,-149370
14,118165,170,0.0002878833293537697,148956,-148956
14,116638,388,0.0006570513634662508,-149776#1,-149776#1
14,123997,87,0.00014732852737516446,149736#2,149736#2
14,126647,13,2.201460753881768e-05,148852,148852
14,117389,251,0.0004250512686340952,-149405,-149405
14,118224,32,5.418980317247429e-05,150069,150069
14,116446,74,0.0001253139198363468,149893#6,149893#6
14,117982,106,0.00017950372300882107,-149405,-149405
14,124711,132,0.00022353293808645644,-149405,-149405
14,126422,7,1.185401944397875e-05,149760#2,149760#2
14,124206,77,0.00013039421388376626,-149898#1,-149898#1
14,114936,64,0.00010837960634494858,148981,148981
14,118202,225,0.00038102205355645984,-148696,148967
14,125424,2,3.386862698279643e-06,-149769,-149769
14,117371,5,8.467156745699108e-06,-149426,-149426
14,124402,123,0.00020829205594419806,149770#1,149770#1
14,126964,88,0.00014902195872430429,150041#1,149762#0
14,125410,11,1.8627744840538036e-05,-149738#0,-149738#0
14,118493,38,6.435039126731322e-05,-149407#1,-149407#1
14,116252,244,0.0004131972491901165,-149893#2,-149893#2
14,117355,109,0.00018458401705624054,149425#1,149425#1
14,124160,70,0.00011854019443978751,-149739#0,-149739#0
14,118133,209,0.00035392715197022273,-149405,-149405
14,117213,164,0.00027772274125893075,149425#1,149425#1
14,124358,176,0.00029804391744860857,149760#2,149760#2
14,117575,632,0.0010702486126563673,150069,150069
14,117929,66,0.00011176646904322822,-149425#0,-149425#0
14,124102,14,2.37080388879575e-05,148971#5,148971#5
14,116865,148,0.0002506278396726936,-149407#1,-149407#1
14,114766,24,4.064235237935572e-05,149774#1,149774#1
14,116801,217,0.00036747460276334126,149774#0,149774#0
14,124365,121,0.00020490519324591842,-149405,-149405
14,118051,73,0.00012362048848720697,-149405,-149405
14,117342,145,0.0002455475456252741,-149770#1,-149770#1
14,117611,279,0.00047246734641001023,-149425#0,-149425#0
14,116449,76,0.00012870078253462644,149893#6,149918#1
14,117235,16,2.7094901586237144e-05,-149370,-149370
14,127471,68,0.00011515333174150787,-149785#3,-149785#3
14,124739,111,0.0001879708797545202,148960,148960
14,124595,224,0.00037932862220732,150069,150069
14,126315,30,5.080294047419465e-05,-149739#0,-149739#0
14,117761,55,9.313872420269018e-05,-149425#0,-149425#0
14,118235,110,0.00018627744840538036,149766,149766
14,116465,65,0.0001100730376940884,-148853#0,-148853#0
14,124200,111,0.0001879708797545202,-149739#0,-149739#0
14,124007,65,0.0001100730376940884,149774#1,149774#1
14,126222,16,2.7094901586237144e-05,149785#2,149785#2
14,115227,258,0.00043690528807807395,149898#1,149898#1
14,117804,160,0.00027094901586237146,-149425#0,-149425#0
14,116424,151,0.00025570813372011305,149778#0,149778#0
14,117351,171,0.0002895767607029095,-149426,-149426
14,117030,31,5.2496371823334465e-05,-149738#0,-149738#0
14,117817,176,0.00029804391744860857,149760#2,149760#2
14,125300,2,3.386862698279643e-06,149385#1,149385#1
14,124229,41,6.943068531473269e-05,-149738#0,-149738#0
14,125511,4,6.773725396559286e-06,149425#1,149425#1
14,118108,137,0.00023200009483215556,-149405,-149405
14,117899,77,0.00013039421388376626,148960,-148960
14,127494,11,1.8627744840538036e-05,149736#4,149736#4
14,116773,25,4.233578372849554e-05,148971#6,148971#6
14,124158,16,2.7094901586237144e-05,148751,148751
14,126383,14,2.37080388879575e-05,149760#2,149760#2
14,116645,62,0.00010499274364666893,-149739#1,-149739#1
14,117930,1545,0.002616351434421024,150069,150069
14,127504,19,3.217519563365661e-05,-149739#1,-149739#1
14,118226,93,0.0001574891154700034,150069,150069
14,124729,64,0.00010837960634494858,-149405,-149405
14,125485,18,3.0481764284516786e-05,148960,148960
14,116850,146,0.00024724097697441394,-149771#1,-149771#1
14,118295,26,4.402921507763536e-05,149760#2,149760#2
14,124944,19,3.217519563365661e-05,149760#2,149760#2
14,123972,79,0.0001337810765820459,149406#0,149406#0
14,126517,34,5.7576665870753934e-05,-148696,-149370
14,116463,231,0.0003911826416512988,-148853#0,-148853#0
14,117395,33,5.588323452161411e-05,-149405,-149405
14,124396,59,9.991244959924947e-05,149767#2,149767#2
14,117172,664,0.0011244384158288416,-149370,-149370
14,124939,201,0.00034037970117710415,149761#1,149761#1
14,118121,23,3.8948921030215894e-05,-149405,-149405
14,119356,115,0.00019474460515107948,149904#3,149904#3
14,124260,53,8.975186150441054e-05,-149770#1,-149770#1
14,116631,233,0.00039456950434957843,148971#3,148971#3
14,116513,109,0.00018458401705624054,149431#0,149431#0
14,116922,56,9.483215555183e-05,-149761#0,-149761#0
14,124025,180,0.00030481764284516786,148963,148963
14,117907,54,9.144529285355036e-05,149759,149759
14,116281,70,0.00011854019443978751,-149370,-149370
14,118196,16,2.7094901586237144e-05,148967,148967
14,118000,65,0.0001100730376940884,-149425#0,-149425#0
14,124565,96,0.00016256940951742287,-148696,-149370
14,118118,35,5.9270097219893757e-05,-149405,-149405
14,127020,5,8.467156745699108e-06,149425#1,149425#1
14,124713,23,3.8948921030215894e-05,-149405,-149405
14,117467,68,0.00011515333174150787,149425#1,149425#1
14,124575,355,0.0006011681289446367,-148968,-148968
14,124533,32,5.418980317247429e-05,-149425#0,-149425#0
14,117025,7,1.185401944397875e-05,-149738#0,-149738#0
14,117171,37,6.26569599181734e-05,-149405,-149405
14,124109,73,0.00012362048848720697,-149736#4,-149736#4
14,117521,99,0.00016764970356484234,-149426,-149426
14,123966,30,5.080294047419465e-05,-148975#0,-148975#0
14,118491,462,0.0007823652833025976,-149405,-149405
14,116271,310,0.0005249637182333447,149773#1,149773#1
14,124579,140,0.00023708038887957503,-148968,-148968
14,123873,27,4.572264642677518e-05,149781#0,149781#0
14,124254,108,0.00018289058570710072,-149426,-149426
14,127024,24,4.064235237935572e-05,149760#2,149760#2
14,117365,12,2.032117618967786e-05,-149768#3,-149768#3
14,117574,90,0.00015240882142258393,150069,150069
14,117709,53,8.975186150441054e-05,-149370,-149370
14,118138,26,4.402921507763536e-05,-149405,-149405
14,118157,139,0.0002353869575304352,149766,149766
14,117107,90,0.00015240882142258393,-149738#0,-149738#0
14,116471,71,0.00012023362578892734,149893#4,149893#4
14,126343,19,3.217519563365661e-05,-149768#3,-149768#3
14,118188,134,0.0002269198007847361,-149405,-149405
14,118069,314,0.000531737443629904,-149405,-149405
14,124612,390,0.0006604382261645304,-149425#0,-149425#0
14,117250,89,0.0001507153900734441,149425#1,149425#1
14,117636,109,0.00018458401705624054,-149370,-149370
14,118321,7,1.185401944397875e-05,-149768#3,-149768#3
14,116511,75,0.00012700735118548661,149385#1,149385#1
14,126456,2,3.386862698279643e-06,-149370,-149370
14,117251,121,0.00020490519324591842,-148968,-148968
14,116937,69,0.00011684676309064769,-149761#0,-149761#0
14,118135,61,0.00010329931229752912,-149405,-149405
14,116990,125,0.00021167891864247768,149756#2,149756#2
14,116746,88,0.00014902195872430429,149779#1,149779#1
14,114644,70,0.00011854019443978751,149771#0,149771#0
14,117277,31,5.2496371823334465e-05,-149769,-149769
14,127532,6,1.016058809483893e-05,-148696,-149370
14,117304,32,5.418980317247429e-05,149760#2,149760#2
14,116701,120,0.0002032117618967786,-149406#0,-149406#0
14,116551,13,2.201460753881768e-05,149435,149435
14,117746,201,0.00034037970117710415,-149425#0,-149425#0
14,123901,120,0.0002032117618967786,149778#1,149778#1
14,117460,354,0.0005994746975954968,149425#1,149425#1
14,116583,56,9.483215555183e-05,-149780#0,-149780#0
14,117170,130,0.0002201460753881768,-149405,-149405
14,126916,18,3.0481764284516786e-05,149780#0,149780#0
14,117615,245,0.0004148906805392563,-149425#0,-149425#0
14,124349,55,9.313872420269018e-05,-149769,-149769
14,124122,36,6.096352856903357e-05,149772#1,149772#1
14,116337,532,0.0009009054777423851,-149425#0,-149425#0
14,118300,12,2.032117618967786e-05,-149768#3,-149768#3
14,117840,205,0.00034715342657366344,149766,149766
14,118045,74,0.0001253139198363468,-149405,-149405
14,116547,87,0.00014732852737516446,-149784#2,-149784#2
14,118238,22,3.725548968107607e-05,148956,-148956
14,116654,124,0.00020998548729333786,149406#0,149406#0
14,124168,20,3.386862698279643e-05,-149739#0,-149739#0
14,123898,286,0.00048432136585398894,149778#3,149778#3
14,124283,233,0.00039456950434957843,-148696,150069
14,117091,124,0.00020998548729333786,-149768#3,-149768#3
14,116786,75,0.00012700735118548661,-149774#1,-149774#1
14,116856,74,0.0001253139198363468,-149407#1,-149407#1
14,118025,221,0.00037424832815990055,-149405,-149405
14,123987,73,0.00012362048848720697,149739#1,149739#1
14,118435,6,1.016058809483893e-05,-149738#0,-149738#0
14,124546,41,6.943068531473269e-05,-149370,-149370
14,124261,23,3.8948921030215894e-05,-149770#1,-149770#1
14,126482,5,8.467156745699108e-06,-148696,-149370
14,124642,95,0.00016087597816828305,-148968,-148968
14,126279,18,3.0481764284516786e-05,-148971#2,-148971#2
14,124611,838,0.0014190954705791705,-149425#0,-149425#0
14,117603,39,6.604382261645304e-05,-148696,-149370
14,118304,75,0.00012700735118548661,-149769,-149769
14,114547,228,0.0003861023476038793,-149760#2,-149760#2
14,117156,103,0.00017442342896140163,-149425#0,-149425#0
14,117773,162,0.0002743358785606511,-149370,-149370
14,126462,79,0.0001337810765820459,-148968,-148968
14,125487,81,0.00013716793928032555,148967,148967
14,118013,128,0.00021675921268989715,148960,-148960
14,126504,54,9.144529285355036e-05,-148968,-148968
14,114568,301,0.0005097228360910863,-149769,-149769
14,117489,56,9.483215555183e-05,149760#2,149760#2
14,124326,250,0.00042335783728495536,149905,149905
14,117106,20,3.386862698279643e-05,-149768#4,-149768#4
14,117589,437,0.000740029499574102,150069,150069
14,116829,44,7.451097936215214e-05,149736#3,149736#3
14,117829,100,0.00016934313491398216,-149405,-149405
14,117265,82,0.00013886137062946538,149770#2,149770#2
14,118281,53,8.975186150441054e-05,-149771#1,-149771#1
14,116830,87,0.00014732852737516446,149736#3,149736#3
14,116359,101,0.00017103656626312198,149760#2,149760#2
14,126280,21,3.5562058331936255e-05,-148971#2,-148971#2
14,116754,216,0.00036578117141420144,-148971#3,-148971#3
14,124492,205,0.00034715342657366344,149760#2,149760#2
14,124678,85,0.00014394166467688484,148967,148967
14,124052,261,0.0004419855821254934,149736#1,149736#1
14,124879,143,0.00024216068292699447,149766,149766
14,124337,81,0.00013716793928032555,-149770#2,-149770#2
14,127515,6,1.016058809483893e-05,-149767#0,-149767#0
14,116662,145,0.0002455475456252741,149776#2,149776#2
14,117862,92,0.00015579568412086358,-149405,-149405
14,117245,17,2.8788332935376967e-05,149905,149905
14,117274,20,3.386862698279643e-05,-149769,-149769
14,124704,136,0.00023030666348301573,149760#2,149760#2
14,114698,86,0.00014563509602602464,-149434,-149434
14,125459,64,0.00010837960634494858,-149405,-149405
14,116250,92,0.00015579568412086358,-149739#1,-149739#1
14,126205,9,1.5240882142258393e-05,-148990#0,-148990#0
14,116573,299,0.0005063359733928067,-149778#3,-149778#3
14,116528,33,5.588323452161411e-05,149784#3,149784#3
14,124651,653,0.0011058106709883034,-149425#0,-149425#0
14,126993,26,4.402921507763536e-05,149425#1,149425#1
14,117906,52,8.805843015527073e-05,149759,149759
14,126479,9,1.5240882142258393e-05,-148968,-148968
14,117769,367,0.0006214893051343145,-148696,-149370
14,124275,31,5.2496371823334465e-05,-149898#4,-149898#4
14,124772,67,0.00011345990039236804,-149405,-149405
14,124015,202,0.00034207313252624397,149774#1,149774#1
14,124783,56,9.483215555183e-05,148960,148960
14,117811,171,0.0002895767607029095,149766,149766
14,118022,54,9.144529285355036e-05,-149405,-149405
14,123954,17,2.8788332935376967e-05,-149780#0,-149780#0
14,124320,113,0.00019135774245279983,-149426,-149426
14,118231,4,6.773725396559286e-06,150069,150069
14,124864,182,0.0003082045055434475,-149405,-149405
14,116741,148,0.0002506278396726936,149736#1,149736#1
14,118208,199,0.0003369928384788245,149766,-149766
14,124530,468,0.0007925258713974365,-149425#0,-149425#0
14,114589,72,0.00012192705713806715,-149405,-149405
14,126913,14,2.37080388879575e-05,149739#4,149739#4
14,115600,984,0.0016663364475535845,149893#7,149893#7
14,117572,69,0.00011684676309064769,150069,150069
14,117503,188,0.00031836509363828645,149760#2,149760#2
14,117522,24,4.064235237935572e-05,149760#2,149760#2
14,124592,29,4.9109509125054826e-05,150069,150069
14,124223,20,3.386862698279643e-05,-149426,-149426
14,116642,18,3.0481764284516786e-05,-148963,149649#1
14,117249,170,0.0002878833293537697,149425#1,149425#1
14,117988,3,5.080294047419465e-06,148960,148960
14,117341,11,1.8627744840538036e-05,149425#1,149425#1
14,117649,207,0.0003505402892719431,-149370,-149370
14,126233,27,4.572264642677518e-05,-148971#5,149500
14,124217,20,3.386862698279643e-05,-149491,-149491
14,126232,23,3.8948921030215894e-05,148925#1,148925#1
14,125295,63,0.00010668617499580875,148970#1,148970#1
14,123925,130,0.0002201460753881768,149781#1,149781#1
14,117073,11,1.8627744840538036e-05,-149768#3,-149768#3
14,116934,494,0.0008365550864750719,-148965,-148965
14,124535,121,0.00020490519324591842,-148968,-148968
14,116468,20,3.386862698279643e-05,149781#0,149781#0
14,117596,495,0.0008382485178242117,-148968,-148968
14,125400,50,8.467156745699108e-05,-149905,-149905
14,117138,87,0.00014732852737516446,-149425#0,-149425#0
14,117293,33,5.588323452161411e-05,-149769,-149769
14,115142,726,0.0012294311594755105,-149426,-149426
14,126241,14,2.37080388879575e-05,149406#0,149406#0
14,118010,84,0.00014224823332774502,150069,150069
14,116708,117,0.00019813146784935913,149774#0,149500
14,118492,55,9.313872420269018e-05,-149794#4,-149794#4
14,124815,90,0.00015240882142258393,-149405,-149405
14,124519,221,0.00037424832815990055,-149425#0,-149425#0
14,124597,423,0.0007163214606861445,150069,150069
14,116879,72,0.00012192705713806715,148749,148749
14,117762,70,0.00011854019443978751,150069,150069
14,115147,1705,0.002887300450283396,-148968,-148968
14,123998,368,0.0006231827364834543,-148963,149649#1
14,125510,21,3.5562058331936255e-05,-149738#0,-149738#0
14,117391,98,0.00016595627221570252,-149405,-149405
14,125447,60,0.0001016058809483893,-149405,-149405
14,124047,80,0.00013547450793118573,149774#2,149774#2
14,116962,74,0.0001253139198363468,-149739#1,-149739#1
14,116698,27,4.572264642677518e-05,-149406#0,-149406#0
14,117726,163,0.00027602930990979093,-149370,-149370
14,117565,293,0.0004961753852979678,-149370,-149370
14,117024,36,6.096352856903357e-05,-149738#0,-149738#0
14,124655,209,0.00035392715197022273,-149370,-149370
14,124169,48,8.128470475871143e-05,-149774#2,-149774#2
14,117076,40,6.773725396559286e-05,-149769,-149769
14,127592,34,5.7576665870753934e-05,-149405,-149405
14,126429,48,8.128470475871143e-05,149760#2,149760#2
14,125480,71,0.00012023362578892734,-149405,-149405
14,124099,15,2.5401470237097324e-05,-149776#1,-149776#1
14,117758,61,0.00010329931229752912,150069,150069
14,124056,72,0.00012192705713806715,-149739#4,-149739#4
14,117974,127,0.00021506578134075733,-149405,-149405
14,117474,35,5.9270097219893757e-05,-149426,-149426
14,126214,36,6.096352856903357e-05,149794#1,149794#1
14,127057,20,3.386862698279643e-05,148960,148960
14,124178,105,0.00017781029165968125,-149427,-149427
14,114724,408,0.0006909199904490472,-149370,-149370
14,115127,74,0.0001253139198363468,-149898#2,-149898#2
14,117476,185,0.000313284799590867,-149770#2,-149770#2
14,127474,122,0.00020659862459505824,-148996#1,-148996#1
14,118037,38,6.435039126731322e-05,-149405,-149405
14,116317,632,0.0010702486126563673,-149370,-149370
14,116599,99,0.00016764970356484234,149780#0,149780#0
14,124617,97,0.0001642628408665627,-148968,-148968
14,118318,49,8.297813610785126e-05,-149738#0,-149738#0
14,126217,38,6.435039126731322e-05,-149784#3,-149784#3
14,126305,54,9.144529285355036e-05,148962,148962
14,124433,126,0.0002133723499916175,-149405,-149405
14,124556,141,0.00023877382022871485,150069,150069
14,117479,152,0.0002574015650692529,-149770#2,-149770#2
14,114721,282,0.0004775476404574297,148964,148964
14,124515,1,1.6934313491398215e-06,-149425#0,-149425#0
14,125160,20,3.386862698279643e-05,-149405,-149405
14,117434,46,7.789784206043179e-05,-149405,-149405
14,116284,34,5.7576665870753934e-05,-149370,-149370
14,116529,78,0.00013208764523290608,149784#3,149784#3
14,127597,19,3.217519563365661e-05,-149405,-149405
14,127574,32,5.418980317247429e-05,-149370,-149370
14,126522,29,4.9109509125054826e-05,-149405,-149405
14,124241,59,9.991244959924947e-05,-149768#3,-149768#3
14,126919,56,9.483215555183e-05,150040,148939
14,126576,12,2.032117618967786e-05,-149405,-149405
14,126957,7,1.185401944397875e-05,-149426,-149426
14,124237,37,6.26569599181734e-05,149737,149737
14,124287,100,0.00016934313491398216,-148696,148967
