TAZ,Poly,Area,Weight,GenEdge,PedEdge
15,123549,78,0.0005987380444294334,-149340,-149340
15,121712,101,0.0007752890062483689,-149870,-149870
15,123607,23,0.00017655096181893549,149316,149316
15,126131,19,0.00014584644671999017,149865#0,149865#0
15,127392,10,7.676128774736326e-05,-149865#0,-149865#0
15,123804,156,0.0011974760888588667,-149316,-149316
15,125286,8,6.14090301978906e-05,-149340,-149340
15,126889,6,4.605677264841795e-05,149865#0,149865#0
15,123511,19,0.00014584644671999017,149872#1,149872#1
15,123786,31,0.00023795999201682607,-149316,-149316
15,121474,96,0.0007369083623746872,149316,149316
15,123682,148,0.0011360670586609762,149873,149873
15,121386,76,0.0005833857868799607,148717,149340
15,123544,6,4.605677264841795e-05,-149340,-149340
15,114638,222,0.0017041005879914642,-149870,-149870
15,126075,137,0.0010516296421388765,149872#1,149872#1
15,116198,15,0.00011514193162104488,149316,149316
15,121730,56,0.0004298632113852342,149872#1,149872#1
15,118472,165,0.0012665612478314936,149870,149870
15,123474,129,0.000990220611940986,148717,149891
15,123500,20,0.0001535225754947265,149891,149891
15,123652,54,0.00041451095383576156,149870,149870
15,121638,7,5.3732901423154273e-05,149316,149316
15,116202,8,6.14090301978906e-05,149872#1,149872#1
15,126895,26,0.00019957934814314446,-149870,-149870
15,127427,5,3.838064387368163e-05,149870,149870
15,127373,20,0.0001535225754947265,-149340,-149340
15,123484,139,0.0010669818996883493,149872#1,149872#1
15,121697,21,0.00016119870426946283,-149870,-149870
15,123578,17,0.00013049418917051754,-149340,-149340
15,121547,211,0.0016196631714693647,149865#0,149865#0
15,121744,52,0.0003991586962862889,-149316,-149316
15,123791,80,0.000614090301978906,-149316,-149316
15,121402,327,0.002510094109338778,149872#1,149872#1
15,118830,88,0.0006754993321767966,-149420#5,-149420#5
15,121674,19,0.00014584644671999017,-149871#0,-149871#0
15,121522,9,6.908515897262693e-05,149316,149316
15,121723,212,0.0016273393002441008,149316,149316
15,114660,510,0.003914825675115525,149316,149316
15,127396,53,0.0004068348250610252,149870,149870
15,121578,173,0.0013279702780293842,-149872#0,-149872#0
15,121427,119,0.0009134593241936227,149316,149316
15,121459,28,0.0002149316056926171,-149340,-149340
15,121666,110,0.0008443741652209958,149870,149870
15,123494,76,0.0005833857868799607,149872#1,149872#1
15,123826,136,0.0010439535133641403,150054,150054
15,121695,218,0.0016733960728925188,149870,149870
15,121467,197,0.001512197368623056,-149340,-149340
15,127360,6,4.605677264841795e-05,149891,149891
15,115532,82,0.0006294425595283786,149267#1,149267#1
15,121636,1,7.676128774736325e-06,-149870,-149870
15,123628,292,0.002241429602223007,-149865#0,-149865#0
15,123790,244,0.0018729754210356634,-149316,-149316
15,123558,288,0.0022107250871240616,-149340,-149340
15,126104,12,9.21135452968359e-05,149316,149316
15,123528,56,0.0004298632113852342,149316,149316
15,123641,149,0.0011437431874357124,-149865#0,-149865#0
15,123772,212,0.0016273393002441008,149316,149316
15,121624,157,0.0012051522176336031,149316,149316
15,123522,158,0.0012128283464083393,-149316,-149316
15,126114,34,0.00026098837834103507,-149316,-149316
15,114882,96,0.0007369083623746872,150054,150054
15,121667,8,6.14090301978906e-05,149872#1,149872#1
15,123751,78,0.0005987380444294334,-149870,-149870
15,126885,20,0.0001535225754947265,149872#1,149872#1
15,127367,18,0.00013817031794525385,-149340,-149340
15,126138,119,0.0009134593241936227,149316,149316
15,121385,190,0.0014584644671999018,148717,149891
15,114664,966,0.00741514039639529,-149316,-149316
15,127359,72,0.0005526812717810154,148717,149340
15,127411,47,0.00036077805241260726,149865#0,149865#0
15,121435,195,0.0014968451110735834,149872#1,149872#1
15,123524,75,0.0005757096581052244,149316,149316
15,115097,237,0.001819242519612509,149316,149316
15,121600,17,0.00013049418917051754,-149872#0,-149872#0
15,123490,249,0.001911356064909345,149872#1,149872#1
15,121387,2,1.535225754947265e-05,149872#1,149872#1
15,126877,6,4.605677264841795e-05,149865#0,149865#0
15,123726,147,0.0011283909298862398,-149871#0,-149871#0
15,123654,271,0.002080230897953544,149865#0,149865#0
15,123685,113,0.0008674025515452048,149865#0,149865#0
15,126837,32,0.0002456361207915624,148717,149891
15,123497,7,5.3732901423154273e-05,149872#1,149872#1
15,123612,96,0.0007369083623746872,-149872#0,-149872#0
15,123530,147,0.0011283909298862398,-148670,-148670
15,121627,146,0.0011207148011115034,-149871#0,-149871#0
15,123619,101,0.0007752890062483689,149865#0,149865#0
15,121755,147,0.0011283909298862398,-149871#1,-149871#1
15,123667,97,0.0007445844911494235,149870,149870
15,123777,97,0.0007445844911494235,149869#6,149869#6
15,114786,144,0.0011053625435620308,-149890#1,-149890#1
15,126894,19,0.00014584644671999017,-149865#0,-149865#0
15,127375,3,2.3028386324208975e-05,-149340,-149340
15,121490,26,0.00019957934814314446,-148717,-149340
15,123822,53,0.0004068348250610252,-149260,-149260
15,126121,9,6.908515897262693e-05,149865#0,149865#0
15,114650,173,0.0013279702780293842,-149870,-149870
15,127447,18,0.00013817031794525385,150054,150054
15,121370,67,0.0005143006279073337,148717,149340
15,127443,10,7.676128774736326e-05,150054,150054
15,121550,26,0.00019957934814314446,149865#0,149865#0
15,114618,156,0.0011974760888588667,149260,149260
15,127451,36,0.0002763406358905077,-149316,-149316
15,126870,25,0.00019190321936840812,-148669,-148669
15,121418,39,0.0002993690222147167,149316,149316
15,121631,21,0.00016119870426946283,-149871#0,-149871#0
15,114615,63,0.0004835961128083885,149316,149316
15,121487,125,0.0009595160968420407,-149340,-149340
15,121654,338,0.002594531525860878,-149871#0,-149871#0
15,121540,107,0.0008213457788967868,-148669,-148669
15,121501,274,0.002103259284277753,149890#1,149890#1
15,116223,171,0.0013126180204799116,149865#0,149865#0
15,115094,38,0.00029169289343998034,-149871#0,-149871#0
15,121565,51,0.0003914825675115526,149870,149870
15,121557,155,0.0011897999600841303,149865#0,149865#0
15,123706,24,0.0001842270905936718,-149871#0,-149871#0
15,126903,7,5.3732901423154273e-05,-149871#1,-149871#1
15,121453,55,0.0004221870826104979,149872#1,149872#1
15,123572,216,0.0016580438153430462,-149340,-149340
15,126171,3,2.3028386324208975e-05,150054,150054
15,123680,67,0.0005143006279073337,149865#0,149865#0
15,121619,136,0.0010439535133641403,-149870,-149870
15,115100,100,0.0007676128774736325,-149316,-149316
15,115480,18,0.00013817031794525385,149872#1,149872#1
15,127395,11,8.443741652209957e-05,-149872#0,-149872#0
15,121605,158,0.0012128283464083393,-149872#0,-149872#0
15,123778,41,0.0003147212797641893,149869#5,149869#5
15,121761,25,0.00019190321936840812,149869#5,149869#5
15,126141,41,0.0003147212797641893,-149870,-149870
15,123739,14,0.00010746580284630855,149870,149870
15,127425,26,0.00019957934814314446,-149870,-149870
15,116210,27,0.00020725547691788078,-149340,-149340
15,121477,182,0.001397055437002011,-149340,-149340
15,123546,213,0.0016350154290188372,149340,149340
15,125282,37,0.00028401676466524405,149872#1,149872#1
15,126886,62,0.00047591998403365214,149316,149316
15,126134,18,0.00013817031794525385,149870,149870
15,123712,34,0.00026098837834103507,149872#1,149872#1
15,115101,49,0.00037613030996207995,149865#0,149865#0
15,121691,47,0.00036077805241260726,-149870,-149870
15,121662,159,0.0012205044751830757,-149871#0,-149871#0
15,123711,192,0.0014738167247493744,-149871#0,-149871#0
15,126675,80,0.000614090301978906,-149890#1,-149890#1
15,115498,19,0.00014584644671999017,149316,149316
15,121559,50,0.00038380643873681624,149865#0,149865#0
15,121424,233,0.0017885380045135637,-149316,-149316
15,127465,12,9.21135452968359e-05,-149260,-149260
15,123720,19,0.00014584644671999017,149872#1,149872#1
15,123742,39,0.0002993690222147167,149870,149870
15,121551,135,0.0010362773845894039,-149865#0,-149865#0
15,126874,11,8.443741652209957e-05,149865#0,149865#0
15,121460,37,0.00028401676466524405,-149340,-149340
15,126076,14,0.00010746580284630855,-149316,-149316
15,127433,7,5.3732901423154273e-05,-149870,-149870
15,116212,46,0.00035310192363787097,-149316,-149316
15,121682,93,0.0007138799760504782,149865#0,149865#0
15,123540,37,0.00028401676466524405,149872#1,149872#1
15,121573,96,0.0007369083623746872,-149872#0,-149872#0
15,121620,240,0.001842270905936718,-149871#1,-149871#1
15,114885,67,0.0005143006279073337,149869#5,149869#5
15,116233,26,0.00019957934814314446,149870,149870
15,121591,36,0.0002763406358905077,149870,149870
15,121623,210,0.0016119870426946283,149316,149316
15,115479,31,0.00023795999201682607,-149340,-149340
15,123486,27,0.00020725547691788078,149872#1,149872#1
15,123736,477,0.003661513425549227,149870,149870
15,121606,106,0.0008136696501220504,-149872#0,-149872#0
15,123686,5,3.838064387368163e-05,149870,149870
15,126097,6,4.605677264841795e-05,149340,149340
15,121663,122,0.0009364877105178317,149872#1,149872#1
15,123738,5,3.838064387368163e-05,149870,149870
15,125283,288,0.0022107250871240616,-149870,-149870
15,127362,17,0.00013049418917051754,149872#1,149872#1
15,121392,675,0.00518138692294702,149872#1,149872#1
15,127428,1,7.676128774736325e-06,-149871#0,-149871#0
15,121737,130,0.0009978967407157223,149418#0,149418#0
15,126174,1,7.676128774736325e-06,148819,148819
15,123512,18,0.00013817031794525385,149872#1,149872#1
15,125279,22,0.00016887483304419914,149340,149340
15,126883,19,0.00014584644671999017,149316,149316
15,121602,79,0.0006064141732041696,149865#0,149865#0
15,123640,5,3.838064387368163e-05,149870,149870
15,121592,39,0.0002993690222147167,149865#0,149865#0
15,125281,17,0.00013049418917051754,148717,149340
15,121582,144,0.0011053625435620308,-149872#0,-149872#0
15,127449,22,0.00016887483304419914,-149316,-149316
15,127397,20,0.0001535225754947265,-148669,-148669
15,121575,135,0.0010362773845894039,149865#0,149865#0
15,123829,153,0.0011744477025346577,-149869#6,-149869#6
15,121633,145,0.0011130386723367672,149316,149316
15,126871,4,3.07045150989453e-05,-148669,-148669
15,114888,164,0.0012588851190567572,149751,148807
15,121521,87,0.0006678232034020603,149316,149316
15,123617,216,0.0016580438153430462,-149865#0,-149865#0
15,123615,155,0.0011897999600841303,149865#0,149865#0
15,116220,47,0.00036077805241260726,149873,149873
15,123827,157,0.0012051522176336031,150054,150054
15,114756,337,0.0025868553970861416,149872#1,149872#1
15,121438,105,0.0008059935213473141,149872#1,149872#1
15,118813,25,0.00019190321936840812,-149420#5,-149420#5
15,121443,13,9.978967407157223e-05,-149340,-149340
15,121585,191,0.001466140595974638,-149872#0,-149872#0
15,121735,138,0.0010593057709136129,-149870,-149870
15,126116,1,7.676128774736325e-06,-149316,-149316
15,123800,155,0.0011897999600841303,149316,149316
15,123521,66,0.0005066244991325975,149316,149316
15,126899,10,7.676128774736326e-05,-149316,-149316
15,126155,5,3.838064387368163e-05,149865#0,149865#0
15,114661,321,0.00246403733669036,149316,149316
15,127412,8,6.14090301978906e-05,149865#0,149865#0
15,123670,106,0.0008136696501220504,-148669,-148669
15,121369,29,0.00022260773446735344,148717,149340
15,114619,39,0.0002993690222147167,150054,150054
15,121553,9,6.908515897262693e-05,149865#0,149865#0
15,121456,47,0.00036077805241260726,-149340,-149340
15,121698,161,0.0012358567327325483,149870,149870
15,123574,30,0.00023028386324208975,-149340,-149340
15,121375,107,0.0008213457788967868,148717,149340
15,116235,49,0.00037613030996207995,-149871#0,-149871#0
15,121513,63,0.0004835961128083885,-149316,-149316
15,126130,13,9.978967407157223e-05,-148669,-148669
15,127379,18,0.00013817031794525385,-149340,-149340
15,121622,148,0.0011360670586609762,149316,149316
15,121678,151,0.0011590954449851852,149870,149870
15,123611,21,0.00016119870426946283,149872#0,149872#0
15,123759,32,0.0002456361207915624,149865#0,149865#0
15,116200,46,0.00035310192363787097,149872#1,149872#1
15,121628,137,0.0010516296421388765,149872#1,149872#1
15,123533,14,0.00010746580284630855,149872#1,149872#1
15,114652,659,0.005058568862551238,-149316,-149316
15,123705,23,0.00017655096181893549,-149871#0,-149871#0
15,123697,237,0.001819242519612509,-149871#0,-149871#0
15,121704,41,0.0003147212797641893,149865#0,149865#0
15,126859,20,0.0001535225754947265,149316,149316
15,127383,7,5.3732901423154273e-05,-149340,-149340
15,116211,52,0.0003991586962862889,149872#1,149872#1
15,125142,23,0.00017655096181893549,-148669,-148669
15,121503,62,0.00047591998403365214,149340,149340
15,126842,129,0.000990220611940986,149891,149891
15,127448,12,9.21135452968359e-05,-149259,-149259
15,121707,18,0.00013817031794525385,149870,149870
15,126856,68,0.0005219767566820701,-149340,-149340
15,121381,177,0.0013586747931283295,148717,149891
15,123647,439,0.003369820532109247,149870,149870
15,127468,39,0.0002993690222147167,-148701,-149260
15,126851,21,0.00016119870426946283,-149340,-149340
15,126091,8,6.14090301978906e-05,149340,149340
15,123774,55,0.0004221870826104979,149869#5,149869#5
15,126142,45,0.00034542579486313463,-149871#0,-149871#0
15,123631,210,0.0016119870426946283,-149865#0,-149865#0
15,121772,188,0.001443112209650429,150054,150054
15,121672,195,0.0014968451110735834,-149871#0,-149871#0
15,115102,92,0.0007062038472757419,-149865#0,-149865#0
15,121380,74,0.0005680335293304881,148717,149891
15,126069,9,6.908515897262693e-05,149872#1,149872#1
15,121604,129,0.000990220611940986,149870,149870
15,123542,11,8.443741652209957e-05,-149870,-149870
15,126115,18,0.00013817031794525385,-149316,-149316
15,121580,79,0.0006064141732041696,-148669,-148669
15,123668,151,0.0011590954449851852,149865#0,149865#0
15,121696,174,0.0013356464068041206,149865#0,149865#0
15,121769,23,0.00017655096181893549,-149260,-149260
15,126129,16,0.0001228180603957812,-149872#0,-149872#0
15,121398,13,9.978967407157223e-05,149872#1,149872#1
15,114678,188,0.001443112209650429,150054,150054
15,123689,273,0.0020955831555030165,-149870,-149870
15,127177,23,0.00017655096181893549,149890#1,149890#1
15,121469,73,0.0005603574005557517,-149340,-149340
15,121749,65,0.0004989483703578612,-149316,-149316
15,125139,20,0.0001535225754947265,-149340,-149340
15,121703,42,0.00032239740853892565,149865#0,149865#0
15,123523,55,0.0004221870826104979,-149316,-149316
15,126066,93,0.0007138799760504782,148717,149891
15,121671,48,0.0003684541811873436,-149870,-149870
15,123661,101,0.0007752890062483689,-149872#0,-149872#0
15,121683,10,7.676128774736326e-05,149865#0,149865#0
15,123603,23,0.00017655096181893549,149316,149316
15,123744,130,0.0009978967407157223,149870,149870
15,126090,70,0.0005373290142315427,-149340,-149340
15,121637,133,0.0010209251270399313,-149870,-149870
15,121645,55,0.0004221870826104979,-149870,-149870
15,123588,571,0.004383069530374441,149316,149316
15,125176,2,1.535225754947265e-05,149890#1,149890#1
15,127420,1,7.676128774736325e-06,149316,149316
15,127399,16,0.0001228180603957812,-149872#0,-149872#0
15,121440,288,0.0022107250871240616,-149871#0,-149871#0
15,121409,5,3.838064387368163e-05,149872#1,149872#1
15,114567,1580,0.012128283464083393,149872#1,149872#1
15,123714,175,0.001343322535578857,149870,149870
15,123702,362,0.00277875861645455,149872#1,149872#1
15,121599,16,0.0001228180603957812,-149872#0,-149872#0
15,123752,62,0.00047591998403365214,-149870,-149870
15,123538,77,0.0005910619156546971,149316,149316
15,114605,70,0.0005373290142315427,149340,149340
15,123767,11,8.443741652209957e-05,149870,149870
15,123613,44,0.0003377496660883983,149865#0,149865#0
15,123762,73,0.0005603574005557517,149870,149870
15,123623,600,0.004605677264841795,-149865#0,-149865#0
15,121725,383,0.0029399573207240124,149872#1,149872#1
15,127381,6,4.605677264841795e-05,149316,149316
15,123765,75,0.0005757096581052244,149865#0,149865#0
15,121655,64,0.0004912722415831248,149872#1,149872#1
15,126083,706,0.005419346914963845,149316,149316
15,123833,306,0.0023488954050693155,149751,148807
15,123514,114,0.0008750786803199411,-149340,-149340
15,126898,14,0.00010746580284630855,-149316,-149316
15,125177,68,0.0005219767566820701,149890#1,149890#1
15,127364,5,3.838064387368163e-05,149872#1,149872#1
15,121680,127,0.0009748683543915133,-149870,-149870
15,121589,146,0.0011207148011115034,149865#0,149865#0
15,127406,6,4.605677264841795e-05,-149865#0,-149865#0
15,123745,43,0.000330073537313662,149870,149870
15,116219,53,0.0004068348250610252,-149865#0,-149865#0
15,126831,2,1.535225754947265e-05,149316,149316
15,121496,13,9.978967407157223e-05,149872#1,149872#1
15,127423,6,4.605677264841795e-05,-149870,-149870
15,125138,58,0.0004452154689347069,-149340,-149340
15,116238,123,0.000944163839292568,-149870,-149870
15,123743,267,0.0020495263828545986,-149871#0,-149871#0
15,123634,56,0.0004298632113852342,149865#0,149865#0
15,121439,11,8.443741652209957e-05,149872#1,149872#1
15,121687,50,0.00038380643873681624,149865#0,149865#0
15,126102,20,0.0001535225754947265,-149340,-149340
15,121531,224,0.0017194528455409367,-149316,-149316
15,121395,16,0.0001228180603957812,149872#1,149872#1
15,123594,68,0.0005219767566820701,149316,149316
15,121773,77,0.0005910619156546971,150054,150054
15,115199,33,0.00025331224956629873,-149871#0,-149871#0
15,123785,95,0.0007292322335999509,-149316,-149316
15,116218,42,0.00032239740853892565,149865#0,149865#0
15,121430,118,0.0009057831954188863,149316,149316
15,126086,38,0.00029169289343998034,149316,149316
15,123780,119,0.0009134593241936227,-149870,-149870
15,121609,96,0.0007369083623746872,-149872#0,-149872#0
15,123478,48,0.0003684541811873436,148717,149891
15,123715,49,0.00037613030996207995,149872#1,149872#1
15,126107,146,0.0011207148011115034,149872#1,149872#1
15,121461,176,0.0013509986643535931,149340,149340
15,123596,72,0.0005526812717810154,-149316,-149316
15,114772,64,0.0004912722415831248,150050,150050
15,123579,236,0.0018115663908377727,-149340,-149340
15,127390,32,0.0002456361207915624,-149316,-149316
15,121534,66,0.0005066244991325975,-149316,-149316
15,121646,465,0.003569399880252391,-149870,-149870
15,116216,29,0.00022260773446735344,-149316,-149316
15,127378,36,0.0002763406358905077,-149340,-149340
15,121649,150,0.0011514193162104488,-149871#0,-149871#0
15,123624,130,0.0009978967407157223,149865#0,149865#0
15,123677,214,0.0016426915577935736,149870,149870
15,121686,13,9.978967407157223e-05,149865#0,149865#0
15,121372,17,0.00013049418917051754,148717,149340
15,123769,5,3.838064387368163e-05,149316,149316
15,121768,108,0.0008290219076715231,149415#0,149415#0
15,123749,22,0.00016887483304419914,149870,149870
15,126887,76,0.0005833857868799607,149316,149316
15,123642,265,0.0020341741253051262,149870,149870
15,115111,282,0.0021646683144756437,-149316,-149316
15,126835,12,9.21135452968359e-05,148717,149891
15,127414,5,3.838064387368163e-05,149316,149316
15,121776,105,0.0008059935213473141,149751,-149415#0
15,123768,94,0.0007215561048252145,149865#0,149865#0
15,123722,174,0.0013356464068041206,149872#1,149872#1
15,123678,64,0.0004912722415831248,149865#0,149865#0
15,121742,97,0.0007445844911494235,149871#1,149871#1
15,121607,263,0.0020188218677556534,149873,149873
15,115108,289,0.002218401215898798,149872#1,149872#1
15,127353,137,0.0010516296421388765,148717,149340
15,123580,9,6.908515897262693e-05,-149340,-149340
15,123748,22,0.00016887483304419914,149870,149870
15,121508,173,0.0013279702780293842,149340,149340
15,121401,86,0.000660147074627324,149872#1,149872#1
15,126105,31,0.00023795999201682607,149316,149316
15,116239,18,0.00013817031794525385,149872#1,149872#1
15,123485,29,0.00022260773446735344,149872#1,149872#1
15,125288,63,0.0004835961128083885,149340,149340
15,126160,33,0.00025331224956629873,-149871#1,-149871#1
15,126867,10,7.676128774736326e-05,-148669,-148669
15,123545,28,0.0002149316056926171,149340,149340
15,121475,32,0.0002456361207915624,149340,149340
15,114624,57,0.00043753934015997053,150054,150054
15,123801,247,0.0018960038073598724,-149316,-149316
15,123695,18,0.00013817031794525385,149872#1,149872#1
15,121523,410,0.0031472127976418934,149316,149316
15,116199,19,0.00014584644671999017,149316,149316
15,121668,100,0.0007676128774736325,149870,149870
15,127424,11,8.443741652209957e-05,-149870,-149870
15,123675,174,0.0013356464068041206,149865#0,149865#0
15,127440,5,3.838064387368163e-05,149870,149870
15,121702,89,0.000683175460951533,149870,149870
15,126144,34,0.00026098837834103507,149870,149870
15,121556,446,0.003423553433532401,-149865#0,-149865#0
15,123731,95,0.0007292322335999509,-149871#0,-149871#0
15,126904,7,5.3732901423154273e-05,150054,150054
15,114744,37,0.00028401676466524405,149870,149870
15,116224,23,0.00017655096181893549,-149872#0,-149872#0
15,121617,9,6.908515897262693e-05,-149870,-149870
15,114621,40,0.000307045150989453,150054,150054
15,121613,69,0.0005296528854568064,-149870,-149870
15,121417,1,7.676128774736325e-06,149891,149891
15,127398,9,6.908515897262693e-05,149870,149870
15,127093,9,6.908515897262693e-05,149870,149870
15,127409,17,0.00013049418917051754,149865#0,149865#0
15,116217,30,0.00023028386324208975,149865#0,149865#0
15,127387,2,1.535225754947265e-05,-149316,-149316
15,125141,46,0.00035310192363787097,149890#0,149890#0
15,121391,144,0.0011053625435620308,-149871#0,-149871#0
15,121611,343,0.0026329121697345596,149870,149870
15,121520,29,0.00022260773446735344,149316,149316
15,123784,187,0.0014354360808756929,-149316,-149316
15,123679,21,0.00016119870426946283,149870,149870
15,116230,41,0.0003147212797641893,149870,149870
15,121763,198,0.0015198734973977924,-149260,-149260
15,115088,1442,0.011068977693169781,150054,150054
15,121537,7,5.3732901423154273e-05,-149865#0,-149865#0
15,123496,177,0.0013586747931283295,149872#0,149872#0
15,126882,9,6.908515897262693e-05,149872#1,149872#1
15,121526,80,0.000614090301978906,-149316,-149316
15,123669,68,0.0005219767566820701,-148669,-148669
15,121515,13,9.978967407157223e-05,-149316,-149316
15,121389,132,0.001013248998265195,149872#1,149872#1
15,126879,3,2.3028386324208975e-05,149865#0,149865#0
15,121571,5,3.838064387368163e-05,149870,149870
15,114864,565,0.004337012757726024,-149873,-149873
15,123681,149,0.0011437431874357124,-149872#0,-149872#0
15,123773,179,0.0013740270506778021,-149870,-149870
15,121597,139,0.0010669818996883493,-149872#0,-149872#0
15,123618,109,0.0008366980364462594,-149865#0,-149865#0
15,123554,162,0.0012435328615072847,-149340,-149340
15,127361,46,0.00035310192363787097,149872#1,149872#1
15,127391,6,4.605677264841795e-05,-149872#0,-149872#0
15,127374,43,0.000330073537313662,-149340,-149340
15,121478,12,9.21135452968359e-05,-149340,-149340
15,126135,1,7.676128774736325e-06,149870,149870
15,121634,300,0.0023028386324208975,-149871#0,-149871#0
15,121525,219,0.0016810722016672552,-149316,-149316
15,126126,5,3.838064387368163e-05,149865#0,149865#0
15,123629,39,0.0002993690222147167,149865#0,149865#0
15,121616,61,0.00046824385525891585,-149870,-149870
15,126132,9,6.908515897262693e-05,149865#0,149865#0
15,114611,751,0.00576477270982698,-149316,-149316
15,126161,14,0.00010746580284630855,149316,149316
15,123700,123,0.000944163839292568,149316,149316
15,123506,104,0.0007983173925725778,-149870,-149870
15,127446,19,0.00014584644671999017,-149316,-149316
15,121434,149,0.0011437431874357124,149316,149316
15,123561,158,0.0012128283464083393,149340,149340
15,121384,118,0.0009057831954188863,148717,149340
15,121412,52,0.0003991586962862889,-149340,-149340
15,127377,61,0.00046824385525891585,149872#1,149872#1
15,121741,177,0.0013586747931283295,-149871#1,-149871#1
15,121632,49,0.00037613030996207995,149316,149316
15,126881,9,6.908515897262693e-05,-149870,-149870
15,127352,32,0.0002456361207915624,148717,149891
15,123595,26,0.00019957934814314446,-149316,-149316
15,121539,48,0.0003684541811873436,-149865#0,-149865#0
15,126145,1,7.676128774736325e-06,149870,149870
15,123625,28,0.0002149316056926171,-149865#0,-149865#0
15,123529,42,0.00032239740853892565,149316,149316
15,126858,16,0.0001228180603957812,149316,149316
15,121572,479,0.0036768656830986996,149865#0,149865#0
15,127463,5,3.838064387368163e-05,-149259,-149259
15,121512,111,0.0008520502939957321,149316,149316
15,126872,73,0.0005603574005557517,-148669,-148669
15,121431,12,9.21135452968359e-05,149316,149316
15,126140,30,0.00023028386324208975,149316,149316
15,123638,86,0.000660147074627324,149870,149870
15,119058,293,0.002249105730997743,149890#1,149890#1
15,127385,12,9.21135452968359e-05,-149316,-149316
15,115098,33,0.00025331224956629873,149316,149316
15,126165,16,0.0001228180603957812,-149260,-149260
15,121664,167,0.0012819135053809662,149870,149870
15,121724,100,0.0007676128774736325,148648,149418#1
15,123507,94,0.0007215561048252145,-149870,-149870
15,123479,361,0.0027710824876798134,148717,149891
15,123557,99,0.0007599367486988962,149340,149340
15,126854,88,0.0006754993321767966,-149340,-149340
15,126839,4,3.07045150989453e-05,149891,149891
15,114866,213,0.0016350154290188372,-149316,-149316
15,114692,261,0.0020034696102061806,-149316,-149316
15,123723,224,0.0017194528455409367,-149870,-149870
15,123741,83,0.000637118688303115,149870,149870
15,121541,205,0.0015736063988209467,149865#0,149865#0
15,123792,126,0.000967192225616777,-149316,-149316
15,121740,102,0.0007829651350231052,-149260,-149260
15,123593,39,0.0002993690222147167,149890#1,149890#1
15,115113,164,0.0012588851190567572,149316,149316
15,121486,54,0.00041451095383576156,149340,149340
15,127384,103,0.0007906412637978414,149316,149316
15,123821,70,0.0005373290142315427,-149260,-149260
15,123789,568,0.004360041144050233,-149316,-149316
15,126901,6,4.605677264841795e-05,150054,150054
15,126857,18,0.00013817031794525385,149872#1,149872#1
15,114679,96,0.0007369083623746872,150054,150054
15,123688,87,0.0006678232034020603,149316,149316
15,126863,4,3.07045150989453e-05,149316,149316
15,121693,64,0.0004912722415831248,-149870,-149870
15,121601,17,0.00013049418917051754,-149872#0,-149872#0
15,126137,21,0.00016119870426946283,-149870,-149870
15,127459,7,5.3732901423154273e-05,-149260,-149260
15,123815,69,0.0005296528854568064,149869#5,149869#5
15,123493,45,0.00034542579486313463,149872#1,149872#1
15,126173,13,9.978967407157223e-05,150054,150054
15,126844,1,7.676128774736325e-06,149316,149316
15,127431,5,3.838064387368163e-05,-149870,-149870
15,123645,111,0.0008520502939957321,-148669,-148669
15,125293,19,0.00014584644671999017,-149870,-149870
15,121711,57,0.00043753934015997053,-149871#0,-149871#0
15,121653,57,0.00043753934015997053,-149870,-149870
15,127426,27,0.00020725547691788078,-149870,-149870
15,126078,35,0.00026866450711577136,-149316,-149316
15,116385,26,0.00019957934814314446,149872#1,149872#1
15,121567,30,0.00023028386324208975,-148669,-148669
15,123584,68,0.0005219767566820701,149316,149316
15,121618,1,7.676128774736325e-06,-149870,-149870
15,121411,149,0.0011437431874357124,149872#1,149872#1
15,115533,45,0.00034542579486313463,-149420#5,-149420#5
15,123782,94,0.0007215561048252145,150054,150054
15,121393,18,0.00013817031794525385,149872#1,149872#1
15,123656,38,0.00029169289343998034,-149872#0,-149872#0
15,114746,54,0.00041451095383576156,-149890#1,-149890#1
15,123499,21,0.00016119870426946283,149872#1,149872#1
15,121379,76,0.0005833857868799607,148717,149891
15,123477,3,2.3028386324208975e-05,148717,149891
15,121421,132,0.001013248998265195,149316,149316
15,116240,48,0.0003684541811873436,-149871#0,-149871#0
15,126836,37,0.00028401676466524405,148717,149891
15,123632,39,0.0002993690222147167,149865#0,149865#0
15,121465,48,0.0003684541811873436,149340,149340
15,116208,26,0.00019957934814314446,149872#1,149872#1
15,116221,33,0.00025331224956629873,-149873,-149873
15,121481,181,0.001389379308227275,-149340,-149340
15,121555,84,0.0006447948170778513,149865#0,149865#0
15,121713,88,0.0006754993321767966,-149870,-149870
15,123835,19,0.00014584644671999017,150054,150054
15,125284,9,6.908515897262693e-05,149872#1,149872#1
15,126868,10,7.676128774736326e-05,149873,149873
15,125280,1,7.676128774736325e-06,148717,149891
15,121548,267,0.0020495263828545986,149865#0,149865#0
15,123703,76,0.0005833857868799607,149316,149316
15,127388,4,3.07045150989453e-05,-149316,-149316
15,114691,15,0.00011514193162104488,-149891,-149891
15,123510,13,9.978967407157223e-05,149872#1,149872#1
15,121717,3,2.3028386324208975e-05,149870,149870
15,127402,9,6.908515897262693e-05,-148669,-148669
15,126085,6,4.605677264841795e-05,149316,149316
15,123798,164,0.0012588851190567572,-149316,-149316
15,123473,181,0.001389379308227275,148717,149340
15,126164,45,0.00034542579486313463,-149260,-149260
