TAZ,Poly,Area,Weight,GenEdge,PedEdge
11,115012,70,0.0001957702440415928,148839,148839
11,122323,109,0.0003048422371504802,-149155,-149155
11,120228,154,0.00043069453689150415,149146,149146
11,126000,19,5.313763766843233e-05,-149848#0,-149848#0
11,123386,134,0.00037476018145104903,149264#2,149264#2
11,123063,121,0.00033840285041475323,149803#1,149803#1
11,126773,8,2.2373742176182034e-05,149446#0,148928
11,122687,78,0.00021814398621777483,-149899,-149899
11,119252,118,0.000330012697098685,-149903#0,-149903#0
11,123465,127,0.0003551831570468898,149803#1,149803#1
11,114953,29,8.110481538865987e-05,-148983,-148983
11,123310,168,0.0004698485856998227,-149461#0,-149461#0
11,127451,36,0.00010068183979281914,-149316,-149316
11,119262,145,0.0004055240769432993,149161,149161
11,123133,20,5.593435544045508e-05,-149413,-149413
11,123445,66,0.00018458337295350176,-149853#0,-149853#0
11,123309,145,0.0004055240769432993,-149461#0,-149461#0
11,119723,36,0.00010068183979281914,-149033,-149033
11,122264,156,0.00043628797243554967,148889,148889
11,120907,73,0.00020416039735766104,-149321#5,-149321#5
11,127193,5,1.398358886011377e-05,-149903#4,-149903#4
11,118427,88,0.00024611116393800236,149864#7,149864#7
11,120737,79,0.00022094070398979756,-149845,-149845
11,123166,168,0.0004698485856998227,149902#2,149902#2
11,120639,70,0.0001957702440415928,-148787#1,-148787#1
11,123706,24,6.71212265285461e-05,-149871#0,-149871#0
11,125032,220,0.0006152779098450059,148826#3,148826#3
11,126903,7,1.957702440415928e-05,-149871#1,-149871#1
11,120777,158,0.00044188140797959513,-149130#1,-149130#1
11,120839,201,0.0005621402721765735,149343,149343
11,114808,12,3.356061326427305e-05,148770,148770
11,115013,141,0.00039433720585520834,-148839,-148839
11,121619,136,0.00038035361699509455,-149870,-149870
11,127333,5,1.398358886011377e-05,-149344#2,-149344#2
11,123075,111,0.0003104356726945257,-148986,-148986
11,118399,23,6.432450875652335e-05,149839#1,149839#1
11,121761,25,6.991794430056885e-05,149869#5,149869#5
11,114996,139,0.0003887437703111628,-149803#1,-149803#1
11,120458,35,9.78851220207964e-05,-149853#4,149560
11,122268,67,0.00018738009072552452,149740#0,149740#0
11,119749,68,0.00019017680849754728,-149899,-149899
11,125705,32,8.949496870472813e-05,-149804#0,-149804#0
11,127307,14,3.915404880831856e-05,149254#0,149254#0
11,126829,19,5.313763766843233e-05,149803#1,149803#1
11,127327,19,5.313763766843233e-05,-149869#2,-149869#2
11,125875,30,8.390153316068262e-05,-149138#1,-149138#1
11,119745,12,3.356061326427305e-05,-149046,-149046
11,121017,87,0.0002433144461659796,-149254#1,-149254#1
11,123162,50,0.0001398358886011377,-149450,-149450
11,127116,16,4.474748435236407e-05,-148822#0,-148822#0
11,121024,81,0.00022653413953384308,149254#1,149254#1
11,120807,39,0.00010907199310888742,-149846#0,-149846#0
11,119161,208,0.0005817172965807329,148889,148889
11,123315,330,0.0009229168647675089,-149864#3,-149864#3
11,125134,153,0.0004278978191194814,-148826#2,-148826#2
11,121072,31,8.669825093270538e-05,-149162,-149162
11,121217,204,0.0005705304254926419,-149344#4,-149344#4
11,127326,9,2.5170459948204785e-05,-149864#1,-149864#1
11,122698,81,0.00022653413953384308,-149800#6,-149800#6
11,123180,24,6.71212265285461e-05,-149902#2,-149902#2
11,120714,65,0.00018178665518147903,-149843,-149843
11,127465,12,3.356061326427305e-05,-149260,-149260
11,121330,270,0.0007551137984461436,-149854#2,-149854#2
11,125034,95,0.0002656881883421616,148826#3,148826#3
11,123078,56,0.00015661619523327423,-148902#0,-148902#0
11,126830,16,4.474748435236407e-05,149803#1,149803#1
11,120919,51,0.00014263260637316046,-149895#1,-149895#1
11,120949,172,0.0004810354567879137,149321#5,149321#5
11,120950,154,0.00043069453689150415,149321#5,149321#5
11,115005,57,0.000159412913005297,149058,149058
11,120698,70,0.0001957702440415928,-149413,-149413
11,122840,47,0.00013144573528506943,149977,150038
11,115537,32,8.949496870472813e-05,149420#5,149420#5
11,127246,15,4.195076658034131e-05,-149108,149674#1
11,123084,198,0.0005537501188605053,148826#3,148826#3
11,125265,3234,0.009044585274721587,-149846#0,-149846#0
11,121245,77,0.00021534726844575207,149750,149750
11,116364,46,0.0001286490175130467,148826#3,148826#3
11,118829,61,0.000170599784093388,-149464,-149464
11,126060,1,2.796717772022754e-06,149803#1,149803#1
11,127322,32,8.949496870472813e-05,149147#0,149147#0
11,120995,88,0.00024611116393800236,-149257,-149257
11,122273,43,0.00012025886419697842,-149440,-149440
11,123023,382,0.001068346188912692,-149860,-149860
11,125251,27,7.551137984461436e-05,149833#4,149558
11,122317,102,0.0002852652127463209,149155,149155
11,121172,67,0.00018738009072552452,-149869#0,-149869#0
11,120842,84,0.00023492429284991136,-149321#6,-149321#6
11,121956,135,0.0003775568992230718,-149265,-149265
11,122892,408,0.0011410608509852837,-149832,-149832
11,125804,16,4.474748435236407e-05,149805#1,149805#1
11,116063,306,0.0008557956382389628,149250,149581#1
11,121620,240,0.0006712122652854609,-149871#1,-149871#1
11,114885,67,0.00018738009072552452,149869#5,149869#5
11,121140,132,0.0003691667459070035,-149261,-149261
11,127342,23,6.432450875652335e-05,148694,149748#1
11,125888,234,0.0006544319586533245,-149749,-149749
11,120808,136,0.00038035361699509455,-149846#0,-149846#0
11,126778,26,7.271466207259161e-05,-149836#3,149936
11,125130,21,5.873107321247784e-05,-149041#0,-149041#0
11,121054,210,0.0005873107321247784,-149448,-149448
11,125897,289,0.0008082514361145759,149446#3,149446#3
11,114810,15,4.195076658034131e-05,-149039#1,-149039#1
11,115000,61,0.000170599784093388,-149803#1,-149803#1
11,120837,97,0.00027128162388620713,149321#6,149321#6
11,122654,88,0.00024611116393800236,-149899,-149899
11,122885,53,0.00014822604191720598,-149855#4,-149855#4
11,120621,42,0.00011746214642495568,-149838,-149838
11,122373,107,0.00029924880160643466,149903#2,149903#2
11,123035,49,0.00013703917082911495,-149836#2,149538
11,121737,130,0.00036357331036295805,149418#0,149418#0
11,126784,10,2.796717772022754e-05,149133#2,149133#2
11,119304,150,0.0004195076658034131,149804#0,149804#0
11,119255,165,0.00046145843238375444,149037#1,149037#1
11,126174,1,2.796717772022754e-06,148819,148819
11,120785,64,0.00017898993740945627,-149846#0,-149846#0
11,120752,49,0.00013703917082911495,-149895#1,-149895#1
11,114806,15,4.195076658034131e-05,-149039#1,-149039#1
11,123220,87,0.0002433144461659796,-149840#5,-149840#5
11,127118,43,0.00012025886419697842,-149420#4,-149420#4
11,123371,68,0.00019017680849754728,-149344#4,-149344#4
11,126015,42,0.00011746214642495568,-149261,-149261
11,127113,10,2.796717772022754e-05,-149266,-149266
11,116049,137,0.0003831503347671173,-149249#3,-149249#3
11,120957,24,6.71212265285461e-05,-149157,-149157
11,121920,92,0.0002572980350260934,149255,149255
11,127449,22,6.152779098450059e-05,-149316,-149316
11,121331,99,0.00027687505943025265,-149853#0,-149853#0
11,119284,106,0.00029645208383441196,148987#0,148987#0
11,123308,105,0.0002936553660623892,149864#4,149864#4
11,121951,126,0.000352386439274867,149262,149262
11,127197,18,5.034091989640957e-05,149801#3,149801#3
11,125213,6,1.6780306632136524e-05,149797#2,149797#2
11,123260,47,0.00013144573528506943,149162,149162
11,123829,153,0.0004278978191194814,-149869#6,-149869#6
11,115039,13,3.6357331036295805e-05,149162,149162
11,114888,164,0.0004586617146117317,149751,148807
11,122841,48,0.0001342424530570922,149451,149451
11,121169,53,0.00014822604191720598,-149394,-149394
11,125946,16,4.474748435236407e-05,149853#2,149622
11,115008,308,0.0008613890737830083,148840,148840
11,119683,15,4.195076658034131e-05,149800#6,149800#6
11,125256,10,2.796717772022754e-05,149853#4,149853#4
11,120977,123,0.00034399628595879875,-149152,-149152
11,115706,48,0.0001342424530570922,-149801#3,-149801#3
11,115181,332,0.0009285103003115544,148694,149748#1
11,127188,8,2.2373742176182034e-05,149457,149457
11,121735,138,0.00038594705253914007,-149870,-149870
11,120447,101,0.00028246849497429817,-148783#1,-148783#1
11,119325,102,0.0002852652127463209,149801#3,149801#3
11,122395,168,0.0004698485856998227,-149903#1,-149903#1
11,120996,85,0.0002377210106219341,-149257,-149257
11,122651,47,0.00013144573528506943,149800#6,149800#6
11,122681,91,0.00025450131725407064,148863,149675#1
11,121315,63,0.0001761932196374335,149748#7,149748#7
11,115026,47,0.00013144573528506943,148790,148790
11,123297,125,0.00034958972150284426,149461#0,149461#0
11,122953,40,0.00011186871088091016,149977,150038
11,120889,36,0.00010068183979281914,149895#1,149895#1
11,114619,39,0.00010907199310888742,150054,150054
11,116185,35,9.78851220207964e-05,148733,-149748#4
11,123239,37,0.0001034785575648419,-149134,-149134
11,123325,59,0.0001650063485493425,-149344#3,-149344#3
11,123159,122,0.000341199568186776,-149450,-149450
11,122896,65,0.00018178665518147903,-149861,-149861
11,114710,116,0.0003244192615546395,-149864#3,-149864#3
11,121005,78,0.00021814398621777483,-149254#1,-149254#1
11,120834,69,0.00019297352626957003,149156#1,149156#1
11,121628,137,0.0003831503347671173,149872#1,149872#1
11,125974,17,4.754420212438682e-05,-149740#11,-149740#11
11,120759,66,0.00018458337295350176,-149413,-149413
11,125704,10,2.796717772022754e-05,149900#1,149900#1
11,118368,95,0.0002656881883421616,-148559,-148559
11,115957,74,0.0002069571151296838,-149803#0,-149803#0
11,125528,101,0.00028246849497429817,148692,-148985#4
11,123070,198,0.0005537501188605053,149803#1,149803#1
11,121353,55,0.00015381947746125147,148694,149585
11,114652,659,0.001843037011762995,-149316,-149316
11,119193,53,0.00014822604191720598,-149037#0,-149037#0
11,120604,38,0.00010627527533686466,-149160,-149160
11,115033,46,0.0001286490175130467,149165,149165
11,122369,81,0.00022653413953384308,149037#2,149037#2
11,123286,27,7.551137984461436e-05,149901#0,149901#0
11,127071,20,5.593435544045508e-05,-149155,-149155
11,120465,137,0.0003831503347671173,-148784,-148784
11,122670,102,0.0002852652127463209,149805#1,149805#1
11,126700,24,6.71212265285461e-05,148987#0,148987#0
11,123295,83,0.0002321275750778886,148790,148790
11,120720,58,0.00016220963077731975,-149843,-149843
11,123022,201,0.0005621402721765735,148783#1,148783#1
11,120860,79,0.00022094070398979756,149321#6,149321#6
11,119213,82,0.00022933085730586584,-149155,-149155
11,120136,381,0.0010655494711406693,-149858#1,-149858#1
11,125991,28,7.830809761663711e-05,-149255,-149255
11,127448,12,3.356061326427305e-05,-149259,-149259
11,115083,123,0.00034399628595879875,-149163#2,-149163#2
11,115588,173,0.00048383217455993645,-149903#0,-149903#0
11,121074,26,7.271466207259161e-05,149864#1,149864#1
11,122392,134,0.00037476018145104903,-149456#1,-149456#1
11,122872,117,0.00032721597932666225,149833#2,149833#2
11,120470,17,4.754420212438682e-05,-149835,-149835
11,127468,39,0.00010907199310888742,-148701,-149260
11,119135,85,0.0002377210106219341,149837#1,149837#1
11,120143,729,0.0020388072558045877,149854#0,149854#0
11,120693,37,0.0001034785575648419,149894,149894
11,120715,41,0.00011466542865293292,-149843,-149843
11,121234,87,0.0002433144461659796,149750,149750
11,127275,55,0.00015381947746125147,149834#3,149834#3
11,125247,27,7.551137984461436e-05,-149896,-149896
11,126654,6,1.6780306632136524e-05,149390,149390
11,121365,170,0.0004754420212438682,149803#1,149803#1
11,120446,72,0.00020136367958563828,-149853#4,-149853#4
11,120348,33,9.229168647675088e-05,149862#9,149862#9
11,114803,14,3.915404880831856e-05,-149039#1,-149039#1
11,122296,159,0.0004446781257516179,149740#2,149740#2
11,121312,75,0.00020975383290170656,148733,149748#6
11,122702,81,0.00022653413953384308,-149041#0,-149041#0
11,120972,40,0.00011186871088091016,-149264#2,-149264#2
11,120629,69,0.00019297352626957003,-148787#2,-148787#2
11,125937,177,0.0004950190456480274,149835,149835
11,126799,77,0.00021534726844575207,149392#0,149392#0
11,121212,89,0.0002489078817100251,149344#4,149344#4
11,123203,104,0.00029085864829036644,149864#7,149864#7
11,119246,76,0.00021255055067372932,149037#1,149037#1
11,122304,107,0.00029924880160643466,149145,149145
11,120798,169,0.0004726453034718454,149902#2,149902#2
11,125043,29,8.110481538865987e-05,148826#3,148826#3
11,127248,16,4.474748435236407e-05,-148888,-148888
11,121350,37,0.0001034785575648419,149305#1,149305#1
11,123031,467,0.0013060671995346262,149853#4,149853#4
11,121345,32,8.949496870472813e-05,149857#4,149857#4
11,126012,23,6.432450875652335e-05,-149869#0,-149869#0
11,123187,67,0.00018738009072552452,-149837#0,-149837#0
11,120896,33,9.229168647675088e-05,149156#1,149156#1
11,126790,23,6.432450875652335e-05,149833#2,149833#2
11,119256,39,0.00010907199310888742,149037#1,149037#1
11,120221,135,0.0003775568992230718,-149862#10,-149862#10
11,120477,23,6.432450875652335e-05,148783#1,148783#1
11,121120,50,0.0001398358886011377,149848#3,149848#3
11,121167,132,0.0003691667459070035,149261,149261
11,125691,31,8.669825093270538e-05,149047,149047
11,121930,161,0.0004502715612956634,149260,149260
11,122299,54,0.0001510227596892287,-149145,-149145
11,127243,1,2.796717772022754e-06,149046,149046
11,119197,48,0.0001342424530570922,149149#1,149149#1
11,123026,1038,0.002902993047359619,-149855#1,-149855#1
11,120934,62,0.00017339650186541075,-149321#5,-149321#5
11,126038,9,2.5170459948204785e-05,149250,149250
11,115994,67,0.00018738009072552452,149483#1,149483#1
11,125030,55,0.00015381947746125147,-148826#3,-148826#3
11,120584,17,4.754420212438682e-05,149807#2,149807#2
11,114629,104,0.00029085864829036644,-149163#0,-149163#0
11,121356,81,0.00022653413953384308,149305#1,149305#1
11,125818,6,1.6780306632136524e-05,-149800#4,-149800#4
11,123194,96,0.0002684849061141844,149864#7,149864#7
11,114530,333,0.0009313070180835771,-149463#1,-149463#1
11,122703,84,0.00023492429284991136,-149041#0,-149041#0
11,115529,42,0.00011746214642495568,-149463#1,-149463#1
11,122335,75,0.00020975383290170656,149037#1,149037#1
11,115591,64,0.00017898993740945627,149804#0,149804#0
11,120192,167,0.00046705186792779995,-149138#1,-149138#1
11,115956,121,0.00033840285041475323,149803#1,149803#1
11,121004,84,0.00023492429284991136,-149258,-149258
11,120960,202,0.0005649369899485963,149413,149413
11,120388,531,0.0014850571369440825,149858#1,149858#1
11,125954,9,2.5170459948204785e-05,-149803#1,-149803#1
11,121101,24,6.71212265285461e-05,149483#1,149483#1
11,127295,24,6.71212265285461e-05,148980,148980
11,121725,383,0.001071142906684715,149872#1,149872#1
11,125708,8,2.2373742176182034e-05,148785,148785
11,120817,352,0.0009844446557520095,-149846#0,-149846#0
11,119727,46,0.0001286490175130467,149039#2,149039#2
11,118832,54,0.0001510227596892287,-149464,-149464
11,126782,35,9.78851220207964e-05,149834#3,149834#3
11,120985,88,0.00024611116393800236,-149258,-149258
11,120240,111,0.0003104356726945257,149130#2,148928
11,122316,94,0.00026289147057013886,-149155,-149155
11,123127,74,0.0002069571151296838,-148787#2,-148787#2
11,120166,110,0.00030763895492250294,-149471#3,149949
11,118762,396,0.0011075002377210106,149254#0,149254#0
11,125989,5,1.398358886011377e-05,-149895#1,-149895#1
11,114610,100,0.0002796717772022754,149800#6,149800#6
11,126808,117,0.00032721597932666225,-149864#1,-149864#1
11,123374,44,0.00012305558196900118,-149394,-149394
11,122287,80,0.00022373742176182032,149056,149056
11,115001,53,0.00014822604191720598,148902#3,148902#3
11,122324,90,0.0002517045994820479,-149155,-149155
11,115535,233,0.0006516352408813017,-149420#5,-149420#5
11,120673,58,0.00016220963077731975,149843,149843
11,114817,273,0.0007635039517622119,-149982#0,-149982#0
11,123163,66,0.00018458337295350176,-149130#1,-149130#1
11,126787,23,6.432450875652335e-05,149833#2,149833#2
11,127324,18,5.034091989640957e-05,149264#1,149264#1
11,119178,33,9.229168647675088e-05,-149037#1,-149037#1
11,122283,67,0.00018738009072552452,-149053,-149053
11,123444,18,5.034091989640957e-05,149748#2,149748#2
11,125126,51,0.00014263260637316046,-149390,-149390
11,121051,108,0.0003020455193784574,-149740#7,-149740#7
11,123438,127,0.0003551831570468898,148733,-149748#7
11,123780,119,0.0003328094148707077,-149870,-149870
11,123130,60,0.00016780306632136524,149841,149841
11,119253,20,5.593435544045508e-05,149900#1,149900#1
11,126652,87,0.0002433144461659796,-149254#1,-149254#1
11,114772,64,0.00017898993740945627,150050,150050
11,118798,52,0.00014542932414518322,-149256#2,-149256#2
11,127269,25,6.991794430056885e-05,-149853#2,-149853#2
11,123049,78,0.00021814398621777483,149836#2,149836#2
11,123223,88,0.00024611116393800236,149374,149374
11,121223,61,0.000170599784093388,-149344#3,-149344#3
11,120444,6,1.6780306632136524e-05,-149138#0,-149138#0
11,120618,24,6.71212265285461e-05,149841,149841
11,120585,136,0.00038035361699509455,149807#2,149807#2
11,121337,102,0.0002852652127463209,-149853#0,-149853#0
11,120386,488,0.001364798272747104,149858#0,149858#0
11,122306,52,0.00014542932414518322,-149161,-149161
11,125886,18,5.034091989640957e-05,149131,149131
11,125951,21,5.873107321247784e-05,149834#4,149834#4
11,123267,151,0.0004223043835754359,149168,149168
11,126887,76,0.00021255055067372932,149316,149316
11,120893,95,0.0002656881883421616,-149321#6,-149321#6
11,118763,159,0.0004446781257516179,-149255,-149255
11,119184,59,0.0001650063485493425,149037#1,149037#1
11,126803,27,7.551137984461436e-05,149840#11,149840#11
11,120751,35,9.78851220207964e-05,-149895#1,-149895#1
11,119171,77,0.00021534726844575207,149037#0,149037#0
11,123293,176,0.0004922223278760047,149869#2,149869#2
11,123170,66,0.00018458337295350176,148859,148859
11,125272,5,1.398358886011377e-05,149162,149162
11,119174,105,0.0002936553660623892,-149037#0,-149037#0
11,122269,66,0.00018458337295350176,-149804#1,-149804#1
11,121776,105,0.0002936553660623892,149751,-149415#0
11,114999,52,0.00014542932414518322,149803#1,149803#1
11,120563,95,0.0002656881883421616,149163#0,149163#0
11,121919,91,0.00025450131725407064,-149255,-149255
11,121047,60,0.00016780306632136524,149447,149447
11,121742,97,0.00027128162388620713,149871#1,149871#1
11,114809,13,3.6357331036295805e-05,-149039#1,-149039#1
11,123395,174,0.0004866288923319592,148694,149748#5
11,125980,13,3.6357331036295805e-05,148880,148880
11,121034,229,0.0006404483697932107,149740#6,149740#6
11,123375,21,5.873107321247784e-05,-149394,-149394
11,119722,188,0.0005257829411402777,149437,149437
11,122859,47,0.00013144573528506943,-149143,-149143
11,123343,180,0.0005034091989640958,-149394,-149394
11,123207,51,0.00014263260637316046,-149837#0,-149837#0
11,123007,98,0.0002740783416582299,-149142#1,-149142#1
11,119172,68,0.00019017680849754728,-149037#0,-149037#0
11,122897,77,0.00021534726844575207,-149861,-149861
11,119258,107,0.00029924880160643466,-149055#0,-149055#0
11,119235,76,0.00021255055067372932,-149145,-149145
11,125076,35,9.78851220207964e-05,-149150#0,-149150#0
11,121910,148,0.0004139142302593676,-149463#1,-149463#1
11,126698,5,1.398358886011377e-05,149390,149390
11,121114,91,0.00025450131725407064,149483#1,149483#1
11,123313,125,0.00034958972150284426,149167,149167
11,125986,28,7.830809761663711e-05,-149321#6,-149321#6
11,114624,57,0.000159412913005297,150054,150054
11,123801,247,0.0006907892896896203,-149316,-149316
11,126656,14,3.915404880831856e-05,149254#0,149254#0
11,123144,148,0.0004139142302593676,149255,149255
11,119273,272,0.0007607072339901891,-149154#1,-149154#1
11,123184,101,0.00028246849497429817,-149846#0,-149846#0
11,121061,170,0.0004754420212438682,149740#12,149740#12
11,127628,5,1.398358886011377e-05,148826#3,148826#3
11,120573,134,0.00037476018145104903,149057,149057
11,121030,126,0.000352386439274867,-149134,-149134
11,120848,71,0.00019856696181361555,-149837#0,-149837#0
11,119134,165,0.00046145843238375444,-149147#0,-149147#0
11,121934,68,0.00019017680849754728,149420#5,149420#5
11,121077,144,0.00040272735917127656,149901#0,149901#0
11,126766,16,4.474748435236407e-05,149853#4,149945#3
11,119200,115,0.00032162254378261673,149145,149145
11,121175,58,0.00016220963077731975,-149461#1,-149461#1
11,114910,51,0.00014263260637316046,-149154#1,-149154#1
11,122301,118,0.000330012697098685,-149037#1,-149037#1
11,122699,70,0.0001957702440415928,-149042,-149042
11,121617,9,2.5170459948204785e-05,-149870,-149870
11,114621,40,0.00011186871088091016,150054,150054
11,119300,82,0.00022933085730586584,-148772,-148772
11,121613,69,0.00019297352626957003,-149870,-149870
11,115035,142,0.0003971339236272311,-149162,-149162
11,119185,35,9.78851220207964e-05,-149055#0,-149055#0
11,120928,47,0.00013144573528506943,-149153,-149153
11,126811,19,5.313763766843233e-05,149901#0,149901#0
11,120870,255,0.0007131630318658023,149413,149413
11,126686,33,9.229168647675088e-05,-149805#1,-149805#1
11,125880,8,2.2373742176182034e-05,-149138#1,-149138#1
11,121152,184,0.0005145960700521868,-149264#2,-149264#2
11,120567,152,0.00042510110134745863,149807#0,149807#0
11,122888,53,0.00014822604191720598,-149896,-149896
11,126828,13,3.6357331036295805e-05,-149854#2,-149854#2
11,119690,142,0.0003971339236272311,-149041#1,-149041#1
11,125699,3,8.390153316068262e-06,-149806,-149806
11,118817,70,0.0001957702440415928,-149464,-149464
11,119335,233,0.0006516352408813017,149146,149146
11,123124,63,0.0001761932196374335,149153,149153
11,121763,198,0.0005537501188605053,-149260,-149260
11,115088,1442,0.004032867027256811,150054,150054
11,121068,193,0.0005397665300003916,-149134,-149134
11,120835,128,0.00035797987481891254,-149321#6,-149321#6
11,125893,33,9.229168647675088e-05,-149896,-149896
11,120461,45,0.00012585229974102394,-149834#4,-149834#4
11,120918,67,0.00018738009072552452,-149895#1,-149895#1
11,114978,1564,0.004374066595443587,149823#0,149669
11,123193,102,0.0002852652127463209,149864#7,149864#7
11,120871,84,0.00023492429284991136,-149252,-149252
11,123420,149,0.00041671094803139036,149246#0,149246#0
11,122370,63,0.0001761932196374335,-149053,-149053
11,122634,57,0.000159412913005297,-149800#0,-149800#0
11,126026,1,2.796717772022754e-06,-149465,-149465
11,120954,60,0.00016780306632136524,-149157,-149157
11,120383,51,0.00014263260637316046,149834#3,149834#3
11,122836,65,0.00018178665518147903,149451,149451
11,114566,101,0.00028246849497429817,149841,149841
11,122409,133,0.0003719634636790263,-149802#0,-149802#0
11,118797,65,0.00018178665518147903,-149256#2,-149256#2
11,121926,129,0.0003607765925909353,-149869#4,-149869#4
11,120998,53,0.00014822604191720598,-149254#1,-149254#1
11,120236,23,6.432450875652335e-05,-149862#11,-149862#11
11,118402,57,0.000159412913005297,-149843,-149843
11,123176,118,0.000330012697098685,149344#1,149344#1
11,119124,146,0.0004083207947153221,149458,149458
11,120469,77,0.00021534726844575207,-149835,-149835
11,120772,102,0.0002852652127463209,-148859,-148859
11,118561,195,0.0005453599655444371,-149807#2,-149807#2
11,120916,77,0.00021534726844575207,-149895#1,-149895#1
11,123383,44,0.00012305558196900118,-149344#3,-149344#3
11,121355,67,0.00018738009072552452,-149857#0,-149857#0
11,118588,3,8.390153316068262e-06,-149846#0,-149846#0
11,121616,61,0.000170599784093388,-149870,-149870
11,121944,78,0.00021814398621777483,149420#5,149420#5
11,122711,34,9.508840424877364e-05,149797#2,149797#2
11,119694,64,0.00017898993740945627,149800#0,149800#0
11,120786,171,0.00047823873901589093,149247,149247
11,126691,30,8.390153316068262e-05,149806,149806
11,124977,102,0.0002852652127463209,-148826#3,-148826#3
11,122844,159,0.0004446781257516179,149443,149443
11,115076,170,0.0004754420212438682,-149037#0,-149037#0
11,121057,97,0.00027128162388620713,149740#7,149740#7
11,120443,87,0.0002433144461659796,149143,148914#1
11,122661,44,0.00012305558196900118,-149132,-149132
11,127287,19,5.313763766843233e-05,148985#7,148985#7
11,121151,126,0.000352386439274867,-149344#4,-149344#4
11,122285,64,0.00017898993740945627,149056,149056
11,125975,20,5.593435544045508e-05,149864#7,149864#7
11,120778,156,0.00043628797243554967,149134,149134
11,120794,129,0.0003607765925909353,-148859,-148859
11,125926,17,4.754420212438682e-05,149854#1,149854#1
11,127446,19,5.313763766843233e-05,-149316,-149316
11,125914,16,4.474748435236407e-05,149862#11,150036
11,120742,84,0.00023492429284991136,149148,149148
11,122289,40,0.00011186871088091016,-149805#1,-149805#1
11,123433,150,0.0004195076658034131,-149250,-149250
11,127270,11,3.0763895492250295e-05,149862#11,150036
11,120983,96,0.0002684849061141844,-149258,-149258
11,121351,114,0.000318825826010594,149857#4,149857#4
11,119142,250,0.0006991794430056885,149444#1,149444#1
11,127323,26,7.271466207259161e-05,-149740#4,-149740#4
11,118824,7,1.957702440415928e-05,-149420#5,-149420#5
11,120895,34,9.508840424877364e-05,-149157,-149157
11,120771,14,3.915404880831856e-05,-148859,-148859
11,125180,30,8.390153316068262e-05,-149740#3,-149740#3
11,114815,297,0.000830625178290758,-149833#4,-149833#4
11,119170,65,0.00018178665518147903,149903#4,149903#4
11,121010,89,0.0002489078817100251,-149254#0,-149254#0
11,119214,1,2.796717772022754e-06,-149155,-149155
11,116387,35,9.78851220207964e-05,-149420#5,-149420#5
11,114959,121,0.00033840285041475323,149046,149046
11,120796,26,7.271466207259161e-05,-149902#2,-149902#2
11,126755,35,9.78851220207964e-05,-149899,-149899
11,127330,52,0.00014542932414518322,149481,149481
11,122857,42,0.00011746214642495568,149833#2,149833#2
11,119731,69,0.00019297352626957003,149039#1,149039#1
11,114902,55,0.00015381947746125147,-149155,-149155
11,120439,88,0.00024611116393800236,149853#4,149853#4
11,123266,150,0.0004195076658034131,149168,149168
11,121103,102,0.0002852652127463209,149459,149459
11,118397,25,6.991794430056885e-05,149841,149841
11,122717,121,0.00033840285041475323,149797#2,149797#2
11,119140,120,0.00033560613264273047,149740#2,149740#2
11,120941,108,0.0003020455193784574,-149837#0,-149837#0
11,121000,81,0.00022653413953384308,149374,149374
11,123277,75,0.00020975383290170656,149165,149165
11,121073,48,0.0001342424530570922,-149162,-149162
11,121214,44,0.00012305558196900118,149394,149394
11,127274,19,5.313763766843233e-05,149834#3,148914#1
11,120892,175,0.0004894256101039819,-149321#6,-149321#6
11,120931,79,0.00022094070398979756,-149153,-149153
11,121099,40,0.00011186871088091016,149459,149459
11,123209,127,0.0003551831570468898,-149321#6,-149321#6
11,115011,63,0.0001761932196374335,149163#7,149163#7
11,122295,77,0.00021534726844575207,149740#2,149740#2
11,123370,22,6.152779098450059e-05,-149394,-149394
11,125952,6,1.6780306632136524e-05,149836#1,149836#1
11,120424,83,0.0002321275750778886,-149835,-149835
11,122895,58,0.00016220963077731975,-149861,-149861
11,120748,113,0.0003160291082385712,-149895#1,-149895#1
11,127089,5,1.398358886011377e-05,-149165,-149165
11,122952,23,6.432450875652335e-05,149451,150038
11,121724,100,0.0002796717772022754,148648,149418#1
11,126750,6,1.6780306632136524e-05,-149903#6,-149903#6
11,123191,9,2.5170459948204785e-05,148859,148859
11,121899,30,8.390153316068262e-05,-149254#0,-149254#0
11,127627,3,8.390153316068262e-06,148826#3,148826#3
11,118317,60,0.00016780306632136524,-149154#1,-149154#1
11,123179,155,0.0004334912546635269,-149344#1,-149344#1
11,118778,97,0.00027128162388620713,149255,149255
11,120733,35,9.78851220207964e-05,-149839#0,-149839#0
11,120137,775,0.0021674562733176345,-149854#0,-149854#0
11,114692,261,0.0007299433384979388,-149316,-149316
11,120900,83,0.0002321275750778886,148787#0,148787#0
11,122328,63,0.0001761932196374335,149037#1,149037#1
11,125179,51,0.00014263260637316046,149837#1,149837#1
11,119195,66,0.00018458337295350176,149145,149145
11,120624,34,9.508840424877364e-05,149839#1,149839#1
11,123792,126,0.000352386439274867,-149316,-149316
11,123103,89,0.0002489078817100251,-149740#5,-149740#5
11,121032,239,0.0006684155475134382,149134,149134
11,121082,73,0.00020416039735766104,149165,149165
11,115113,164,0.0004586617146117317,149316,149316
11,120936,78,0.00021814398621777483,-149321#5,-149321#5
11,122912,14,3.915404880831856e-05,149450,149647#1
11,122390,60,0.00016780306632136524,-148772,-148772
11,120687,14,3.915404880831856e-05,-149847,-149847
