TAZ,Poly,Area,Weight,GenEdge,PedEdge
13,123428,210,0.000467017448661439,-153405,-153405
13,123878,658,0.0014633213391391756,153415#1,153261
13,126094,559,0.0012431559704844971,153401#2,-153401#2
13,123376,121,0.00026909100613349584,153336#11,153336#11
13,125966,77,0.000171239731175861,-153390#0,-153390#0
13,129108,0,0.0,-152595#3,-152595#3
13,123833,26,5.78212079295115e-05,-153043,-153043
13,123849,151,0.0003358077845137014,153447#0,153214
13,119045,1694,0.0037672740858689414,152357#0,152357#0
13,129258,23,5.114953009149094e-05,-153488,-153488
13,123320,120,0.0002668671135208223,152653#4,152653#4
13,118625,109,0.0002424042947814136,152595#4,153515
13,125980,123,0.00027353879135884286,153334#2,153334#2
13,128495,177,0.0003936289924432129,152316,152316
13,126264,77,0.000171239731175861,-153453,-153453
13,126385,84,0.0001868069794645756,-153445#6,152519
13,119225,2497,0.005553059853845778,152715#2,152715#2
13,123836,77,0.000171239731175861,-153427,-153427
13,123894,828,0.0018413830832936739,-153450#0,-153450#0
13,126259,408,0.0009073481859707958,-153424,-153424
13,123235,153,0.00034025556973904845,153418#4,153418#4
13,123239,40,8.895570450694077e-05,152686#1,152686#1
13,123355,289,0.000642704965062647,153419#0,153419#0
13,126378,163,0.00036249449586578364,153427,153427
13,128586,6,1.3343355676041116e-05,-153336#7,153520#0
13,130150,35,7.783624144357317e-05,-152696,-152696
13,118304,474,0.001054125098407248,-152619#0,-152619#0
13,123325,68,0.0001512246976617993,-153418#11,-153418#11
13,126101,92,0.00020459812036596376,-152686#2,-152686#2
13,123321,188,0.0004180918111826216,153419#1,153419#1
13,123521,54,0.00012009020108437003,152372,152372
13,123693,402,0.0008940048302947547,153444#0,153444#0
13,123175,30,6.671677838020558e-05,153403#3,153517
13,129248,12,2.668671135208223e-05,153425#2,153074
13,123555,112,0.0002490759726194342,-153426#2,-153426#2
13,123146,162,0.0003602706032531101,153401#3,153401#3
13,126121,16,3.558228180277631e-05,153336#7,153336#7
13,130574,6,1.3343355676041116e-05,-153390#0,-153390#0
13,123113,86,0.00019125476468992265,153491,153491
13,123561,119,0.00026464322090814877,153425#1,153425#1
13,123192,91,0.00020237422775329025,152693,152693
13,125991,25,5.559731531683798e-05,-153028#3,153652#1
13,130195,13,2.891060396475575e-05,-153446#2,-153446#2
13,123617,58,0.0001289857715350641,-153412,-153412
13,123183,88,0.0001957025499152697,-152686#1,-152686#1
13,126215,22,4.8925637478817424e-05,153043,153630
13,118981,88,0.0001957025499152697,152597,152597
13,123607,111,0.00024685208000676064,152721#2,152519
13,130603,27,6.0045100542185016e-05,-153379#3,153536#0
13,123047,166,0.0003691661737038042,152623,152623
13,123834,15,3.335838919010279e-05,-153043,-153043
13,126159,193,0.00042921127424598923,-153418#4,-153418#4
13,125839,117,0.00026019543568280175,153379#13,153379#13
13,123162,123,0.00027353879135884286,153401#2,-153401#2
13,123429,269,0.0005982271128091767,-153418#1,-153418#1
13,123745,113,0.00025129986523210766,-153426#3,-153426#3
13,126079,7,1.5567248288714636e-05,153389#2,153389#2
13,125915,32,7.116456360555262e-05,153388#3,153388#3
13,123277,86,0.00019125476468992265,-153001#4,-153001#4
13,129138,4,8.895570450694078e-06,-153379#9,-153379#9
13,126224,42,9.34034897322878e-05,153425#2,153425#2
13,119018,650,0.0014455301982377875,-152586#4,-152586#4
13,125958,107,0.00023795650955606655,152595#3,152595#3
13,126081,243,0.0005404059048796652,-153392#4,-153392#4
13,123123,158,0.000351375032802416,-153044,-153044
13,125969,79,0.000175687516401208,153390#0,153515
13,122934,66,0.00014677691243645226,153387,153387
13,123666,167,0.00037139006631647773,-152694,-152694
13,126389,201,0.00044700241514737736,152373#1,152373#1
13,122750,2537,0.0056420155583527185,-152652#6,-152652#6
13,126828,59,0.00013120966414773764,-153445#0,153173#2
13,123786,125,0.0002779865765841899,-153450#0,-153450#0
13,123569,158,0.000351375032802416,153047#1,153528
13,119061,452,0.0010051994609284306,152609#1,152609#1
13,130070,15,3.335838919010279e-05,153385#3,153385#3
13,130547,61,0.00013565744937308466,-153425#5,-153425#5
13,130131,10,2.2238926126735193e-05,-153063#2,-153063#2
13,123460,174,0.0003869573146051923,152651#1,-152651#1
13,117963,372,0.0008272880519145492,152653#1,152653#1
13,123691,74,0.0001645680533378404,-152976#5,-152976#5
13,122970,94,0.0002090459055913108,153334#4,153334#4
13,125984,89,0.0001979264425279432,153417#3,153417#3
13,122962,373,0.0008295119445272227,-152600,-152600
13,123573,199,0.00044255462992203034,153426#3,152505#1
13,126358,1491,0.003315823885496217,-153428#3,-153428#3
13,123145,199,0.00044255462992203034,153016#0,-153016#0
13,129221,12,2.668671135208223e-05,153001#8,153115
13,122813,169,0.00037583785154182475,-153334#0,-153334#0
13,122920,65,0.00014455301982377875,-153379#9,-153379#9
13,123502,311,0.0006916306025414645,-153450#1,-153450#1
13,130095,4,8.895570450694078e-06,153390#1,153390#1
13,128571,10,2.2238926126735193e-05,153028#2,153028#2
13,125806,75,0.00016679194595051395,-153379#13,153207#0
13,123608,142,0.0003157927509996397,152721#2,152721#2
13,119012,585,0.0013009771784140086,152606,152606
13,119129,837,0.0018613981168077356,-152712#1,-152712#1
13,119055,2154,0.004790264687698761,152610#8,152610#8
13,126165,170,0.0003780617441544983,153001#7,153001#7
13,122752,265,0.0005893315423584826,153653,153653
13,126529,50,0.00011119463063367596,-153042,-153042
13,123158,389,0.000865094226329999,153401#2,-153401#2
13,118988,330,0.0007338845621822613,152615#0,152615#0
13,126257,174,0.0003869573146051923,-153489#1,-153489#1
13,122756,83,0.0001845830868519021,-153404#1,-153404#1
13,123518,224,0.0004981519452388684,153569,153630
13,123001,55,0.00012231409369704355,152253,152253
13,126014,202,0.0004492263077600509,-152632#0,-152632#0
13,126361,142,0.0003157927509996397,-153445#5,-153445#5
13,126242,92,0.00020459812036596376,153425#2,153425#2
13,122945,43,9.562738234496133e-05,-152179#2,-152179#2
13,126064,223,0.0004959280526261948,-152637,-152637
13,125798,78,0.0001734636237885345,-153385#1,-153385#1
13,124706,81,0.00018013530162655505,-153445#0,-153445#0
13,123154,168,0.0003736139589291512,152653#1,-152653#1
13,118296,1123,0.0024974314040323623,152586#3,152586#3
13,123847,90,0.00020015033514061674,153453,153615#0
13,118187,442,0.0009829605348016955,-153445#0,153173#1
13,125862,75,0.00016679194595051395,-152946#1,-152946#1
13,125905,136,0.0003024493953235986,-152354,-152354
13,125932,89,0.0001979264425279432,-153389#0,-153389#0
13,126022,146,0.0003246883214503338,-152636,-152636
13,128621,82,0.00018235919423922856,-152816#5,-152816#5
13,123846,151,0.0003358077845137014,-153445#2,-153445#2
13,129185,6,1.3343355676041116e-05,-153392#4,-153392#4
13,119019,219,0.00048703248217550073,152586#4,152586#4
13,130623,17,3.7806174415449826e-05,153491,153491
13,125886,158,0.000351375032802416,-153379#10,153112#2
13,128554,5,1.1119463063367597e-05,-153496#0,153657
13,123057,142,0.0003157927509996397,-152632#1,-152632#1
13,122737,159,0.00035359892541508955,153570#1,153657
13,126007,382,0.0008495269780412843,-153392#5,-153392#5
13,129104,21,4.67017448661439e-05,152595#3,152595#3
13,119172,884,0.001965921069603391,152700,152700
13,122816,147,0.00032691221406300734,152595#3,152595#3
13,123565,540,0.0012009020108437003,153428#3,153428#3
13,129133,47,0.0001045229527956554,-152599#0,-152599#0
13,119026,187,0.00041586791856994807,-152457,-152457
13,130637,11,2.4462818739408712e-05,153454#11,153628
13,129145,345,0.0007672429513723641,153425#6,153425#6
13,123511,152,0.0003380316771263749,153446#0,153446#0
13,123513,326,0.0007249889917315673,153488,153488
13,130608,17,3.7806174415449826e-05,-153392#6,-153392#6
13,123260,69,0.0001534485902744728,153001#5,153001#5
13,125888,56,0.0001245379863097171,-153379#9,-153379#9
13,122713,68,0.0001512246976617993,-153496#0,153657
13,123506,62,0.0001378813419857582,-152816#0,153600
13,125869,41,9.117959711961428e-05,152941#0,153090
13,119244,275,0.0006115704684852178,152816#2,152816#2
13,126268,387,0.0008606464411046519,153341,153341
13,119289,244,0.0005426297974923386,-152816#3,-152816#3
13,122728,124,0.0002757626839715164,-152946#3,153614#0
13,123358,56,0.0001245379863097171,153336#10,153136
13,129312,27,6.0045100542185016e-05,-153452,-153452
13,123820,103,0.0002290609391053725,153427,153537#3
13,118136,960,0.0021349369081665784,-152694,153211
13,129218,21,4.67017448661439e-05,153418#7,153418#7
13,123760,108,0.00024018040216874006,-153442,-153442
13,123136,688,0.0015300381175193812,-153420#1,-153420#1
13,123803,55,0.00012231409369704355,-153445#4,-153445#4
13,123441,15,3.335838919010279e-05,-153001#7,-153001#7
13,123488,17,3.7806174415449826e-05,-153334#2,153518#0
13,119032,655,0.001456649661301155,152609#1,152609#1
13,126088,209,0.00046479355604876554,153418#16,153418#16
13,130641,19,4.2253959640796864e-05,153426#3,152505#1
13,123302,80,0.00017791140901388155,153655,153655
13,122826,47,0.0001045229527956554,153379#11,153249
13,130624,20,4.4477852253470386e-05,-153420#4,-153420#4
13,122967,57,0.0001267618789223906,-152595#4,-152595#4
13,128892,80,0.00017791140901388155,152470#1,152470#1
13,123688,116,0.0002579715430701282,153420#2,153420#2
13,125896,36,8.00601340562467e-05,-153028#0,-153028#0
13,126392,1245,0.0027687463027785313,153445#3,153445#3
13,126353,102,0.00022683704649269896,-153442,-153442
13,130625,32,7.116456360555262e-05,153336#11,153336#11
13,124651,135,0.00030022550271092507,-153446#2,-153446#2
13,130577,20,4.4477852253470386e-05,153334#0,153334#0
13,126144,172,0.0003825095293798453,152653#4,152653#4
13,122956,78,0.0001734636237885345,153379#13,153379#13
13,123328,87,0.00019347865730259616,-153001#2,-153001#2
13,125863,110,0.0002446281873940871,153379#3,153379#3
13,128893,52,0.000115642415859023,153425#2,153425#2
13,126199,104,0.000231284831718046,-153447#5,153213
13,119258,165,0.00036694228109113066,-152976#0,-152976#0
13,119022,58,0.0001289857715350641,-152614,-152614
13,122971,128,0.0002846582544222105,153334#4,153334#4
13,123281,14,3.113449657742927e-05,-153001#4,153522#0
13,123326,344,0.0007650190587596906,153336#7,153336#7
13,123526,65,0.00014455301982377875,-153426#0,-153426#0
13,122741,118,0.0002624193282954753,-153385#3,-153385#3
13,123874,455,0.0010118711387664511,-153409#3,152684#0
13,129132,84,0.0001868069794645756,-153379#5,153103#0
13,129240,52,0.000115642415859023,153428#3,153428#3
13,123443,161,0.00035804671064043657,-153334#3,-153334#3
13,119036,409,0.0009095720785834694,-152517#1,-152517#1
13,122889,212,0.0004714652338867861,153379#6,153379#6
13,119240,386,0.0008584225484919785,152816#5,152816#5
13,119046,92,0.00020459812036596376,152671#11,152671#11
13,119314,19,4.2253959640796864e-05,153425#2,153425#2
13,129208,3,6.671677838020558e-06,-153418#8,-153418#8
13,119248,22,4.8925637478817424e-05,153419#0,153526
13,123434,28,6.226899315485854e-05,-153001#7,153146#1
13,123435,106,0.00023573261694339305,-153001#7,153146#1
13,126024,50,0.00011119463063367596,152636,152636
13,129232,5,1.1119463063367597e-05,153569,153630
13,123114,97,0.00021571758342933136,153491,153491
13,130078,6,1.3343355676041116e-05,-153496#3,-153496#3
13,130079,23,5.114953009149094e-05,-153379#1,153609
13,130627,11,2.4462818739408712e-05,153425#6,153425#6
13,130588,16,3.558228180277631e-05,-153379#5,153103#0
13,122968,98,0.0002179414760420049,153334#2,153334#2
13,126223,1407,0.0031290169060316417,-153447#4,153213
13,123486,505,0.0011230657694001273,-153418#1,-153418#1
13,122991,41,9.117959711961428e-05,153388#2,153388#2
13,123503,381,0.0008473030854286108,-153450#1,-153450#1
13,123823,57,0.0001267618789223906,153427,153427
13,123055,131,0.00029132993226023104,152636,152636
13,126813,429,0.0009540499308369398,-153449#0,-153449#0
13,122886,629,0.0013988284533716436,-153379#10,-153379#10
13,123469,37,8.22840266689202e-05,152651#2,-152651#2
13,130650,22,4.8925637478817424e-05,-153425#3,-153425#3
13,123595,154,0.000342479462351722,152737,152737
13,126773,64,0.00014232912721110524,152841,152506
13,122732,18,4.003006702812335e-05,-152946#3,-152946#3
13,123571,45,0.00010007516757030837,-152729#0,-152729#0
13,122899,55,0.00012231409369704355,-153379#5,153103#0
13,129226,437,0.0009718410717383279,-152816#0,-152816#0
13,125953,16,3.558228180277631e-05,153390#0,153113#1
13,123380,266,0.0005915554349711561,153411#1,153134
13,123028,594,0.0013209922119280704,-152596,153608#1
13,122801,99,0.0002201653686546784,-152595#3,-152595#3
13,123467,210,0.000467017448661439,152687,152687
13,130628,25,5.559731531683798e-05,-153426#4,-153426#4
13,123172,219,0.00048703248217550073,-152652#2,153517
13,126191,380,0.0008450791928159373,152371,153281
13,123605,185,0.00041142013334460106,-152721#2,-152721#2
13,129107,88,0.0001957025499152697,-153386#7,-153386#7
13,119221,21,4.67017448661439e-05,153001#8,153115
13,123616,208,0.000462569663436092,-152712#0,-152712#0
13,126271,6,1.3343355676041116e-05,-152721#2,-152721#2
13,128622,7,1.5567248288714636e-05,-153442,-153442
13,122864,72,0.0001601202681124934,153379#4,153379#4
13,125962,38,8.450791928159373e-05,152595#5,152595#5
13,123198,17,3.7806174415449826e-05,-153415#9,-153415#9
13,119090,1505,0.0033469583820736463,-152671#10,-152671#10
13,123174,241,0.0005359581196543181,-152652#2,-152652#2
13,122882,62,0.0001378813419857582,152941#2,153103#0
13,119170,582,0.0012943055005759881,152714,153238
13,122928,183,0.00040697234811925404,-152354,-152354
13,123038,74,0.0001645680533378404,-153392#0,-153392#0
13,123194,237,0.000527062549203624,153336#2,153336#2
13,125973,83,0.0001845830868519021,-153390#0,-153390#0
13,123778,387,0.0008606464411046519,153442,153442
13,122780,1243,0.0027642985175531844,153384,153384
13,123552,316,0.000702750065604832,-153426#3,-153426#3
13,123777,113,0.00025129986523210766,-152794,153600
13,123868,149,0.00033135999928835436,-152976#0,-152976#0
13,119069,149,0.00033135999928835436,153334#5,153334#5
13,129101,47,0.0001045229527956554,-152595#3,153514
13,129168,257,0.0005715404014570944,-152729#0,-152729#0
13,117971,1627,0.0036182732808198157,153443,-152819
13,125937,17,3.7806174415449826e-05,-153391,-153391
13,122982,67,0.0001490008050491258,153334#0,153206
13,125848,25,5.559731531683798e-05,153379#9,153379#9
13,122972,77,0.000171239731175861,153334#4,153334#4
13,122722,143,0.00031801664361231325,152517#0,152517#0
13,119740,1078,0.0023973562364620537,-152610#8,-152610#8
13,123389,274,0.0006093465758725443,-153419#2,-153419#2
13,125891,217,0.00048258469695015366,-153386#6,-153386#6
13,123263,128,0.0002846582544222105,-153001#5,153136
13,128531,75,0.00016679194595051395,153384,153207#1
13,126254,60,0.00013343355676041115,-153426#3,-153426#3
13,125844,136,0.0003024493953235986,-153384,-153384
13,122930,57,0.0001267618789223906,-152354,-152354
13,122893,179,0.00039807677766855995,-153028#0,-153028#0
13,123293,110,0.0002446281873940871,152686#2,152686#2
13,123452,79,0.000175687516401208,153419#2,153419#2
13,130113,16,3.558228180277631e-05,-153566,-153566
13,129189,8,1.7791140901388155e-05,-153001#2,153524#0
13,119226,1360,0.0030244939532359863,152697#1,152697#1
13,126399,365,0.0008117208036258345,152370,152370
13,121710,132,0.0002935538248729045,153420#3,153501#2
13,129128,27,6.0045100542185016e-05,-152946#2,153614#1
13,125909,103,0.0002290609391053725,-153070#0,-153070#0
13,119263,298,0.0006627199985767087,152948#1,152948#1
13,125854,33,7.338845621822613e-05,152626,152626
13,130085,28,6.226899315485854e-05,152595#5,152595#5
13,123717,120,0.0002668671135208223,153454#10,153628
13,122793,82,0.00018235919423922856,153379#12,153379#12
13,124653,291,0.0006471527502879941,153446#2,153446#2
13,122817,121,0.00026909100613349584,-153379#13,-153379#13
13,122855,41,9.117959711961428e-05,-153379#2,-153379#2
13,123505,341,0.00075834738092167,-153446#0,-153446#0
13,129316,181,0.00040252456289390697,153415#4,153415#4
13,123893,1612,0.003584914891629713,153442,153442
13,123642,166,0.0003691661737038042,153417#2,153417#2
13,123306,33,7.338845621822613e-05,-153419#0,153656
13,123774,104,0.000231284831718046,-153442,-153442
13,123690,116,0.0002579715430701282,153417#1,153212#1
13,129214,28,6.226899315485854e-05,153001#2,153001#2
13,123370,241,0.0005359581196543181,-153418#5,-153418#5
13,125815,58,0.0001289857715350641,153495#9,153495#9
13,123398,34,7.561234883089965e-05,153001#8,153001#8
13,122964,90,0.00020015033514061674,152595#0,153515
13,129257,10,2.2238926126735193e-05,-153488,-153488
13,129308,161,0.00035804671064043657,-153445#6,152519
13,123005,17,3.7806174415449826e-05,152595#5,152595#5
13,123578,25,5.559731531683798e-05,153425#2,153425#2
13,123112,12,2.668671135208223e-05,-152637,-152637
13,125883,7,1.5567248288714636e-05,153379#6,153379#6
13,123269,90,0.00020015033514061674,-153001#5,-153001#5
13,129153,131,0.00029132993226023104,153390#1,153390#1
13,125860,483,0.0010741401319213097,152543#1,152543#1
13,123637,137,0.00030467328793627214,-153414,153211
13,123348,152,0.0003380316771263749,153418#7,153418#7
13,124146,93,0.0002068220129786373,152725,152725
13,126132,41,9.117959711961428e-05,-153001#4,153136
13,123708,246,0.0005470775827176857,-153420#4,153501#1
13,123787,107,0.00023795650955606655,-153442,-153442
13,125870,50,0.00011119463063367596,-153379#5,153103#0
13,125995,169,0.00037583785154182475,-153046,-153046
13,124707,156,0.000346927247577069,-153445#0,-153445#0
13,127271,154,0.000342479462351722,152572,152572
13,129216,27,6.0045100542185016e-05,153001#0,153209
13,126055,52,0.000115642415859023,-153491,-153491
13,123386,189,0.00042031570379529514,152653#3,-152653#3
13,123085,28,6.226899315485854e-05,152359,152359
13,123795,160,0.0003558228180277631,153445#5,153445#5
13,126527,196,0.0004358829520840098,153042,153239#1
13,126336,87,0.00019347865730259616,-153409#7,-153409#7
13,126236,76,0.00016901583856318746,153426#3,153426#3
13,122925,120,0.0002668671135208223,-153386#6,-153386#6
13,123494,222,0.0004937041600135213,153448,153448
13,122766,60,0.00013343355676041115,-153379#11,-153379#11
13,119092,342,0.0007605712735343435,152652#5,152652#5
13,123247,123,0.00027353879135884286,153336#6,153336#6
13,129228,6,1.3343355676041116e-05,-153446#0,-153446#0
13,123699,220,0.0004892563747881742,-152976#4,-152976#4
13,119038,165,0.00036694228109113066,-152517#0,-152517#0
13,123600,149,0.00033135999928835436,-153454#10,-153454#10
13,122773,45,0.00010007516757030837,152601,153499#1
13,123002,165,0.00036694228109113066,153388#1,153388#1
13,123602,167,0.00037139006631647773,-153454#10,153281
13,123196,184,0.0004091962407319275,-153336#8,153520#0
13,119031,163,0.00036249449586578364,152610#4,152610#4
13,118324,30,6.671677838020558e-05,-153397#1,-153397#1
13,123583,60,0.00013343355676041115,-152834#0,-152834#0
13,123433,33,7.338845621822613e-05,-153001#7,153146#1
13,129273,17,3.7806174415449826e-05,153415#6,153415#6
13,123058,169,0.00037583785154182475,153392#4,153392#4
13,125918,111,0.00024685208000676064,-153391,-153391
13,126412,0,0.0,153415#4,153415#4
13,122746,169,0.00037583785154182475,153570#1,153570#1
13,123275,116,0.0002579715430701282,-153001#4,153136
13,122860,464,0.0010318861722805129,-152543#1,-152543#1
13,129135,29,6.449288576753205e-05,-152354,-152354
13,126164,71,0.00015789637549981986,153001#7,153001#7
13,123722,363,0.0008072730184004875,152976#4,152976#4
13,123851,133,0.00029577771748557805,153446#1,153446#1
13,126076,93,0.0002068220129786373,-153392#6,-153392#6
13,126082,62,0.0001378813419857582,153495#9,153495#9
13,123156,241,0.0005359581196543181,152653#1,-152653#1
13,118622,199,0.00044255462992203034,-152517#1,-152517#1
13,122734,71,0.00015789637549981986,153385#0,153516#2
13,122823,23,5.114953009149094e-05,-152595#3,-152595#3
13,123135,165,0.00036694228109113066,153389#2,153389#2
13,125794,91,0.00020237422775329025,-153385#3,153657
13,125964,78,0.0001734636237885345,152595#3,153515
13,122818,148,0.0003291361066756808,153334#0,153334#0
13,123342,15,3.335838919010279e-05,-153423,-153423
13,123870,221,0.0004914802674008478,-152976#0,-152976#0
13,126000,53,0.00011786630847169652,153495#7,153495#7
13,129233,160,0.0003558228180277631,153426#0,153426#0
13,126069,81,0.00018013530162655505,-152632#0,-152632#0
13,123740,140,0.0003113449657742927,153422,153422
13,123648,102,0.00022683704649269896,153414,153414
13,123195,173,0.00038473342199251884,152693,152693
13,123796,162,0.0003602706032531101,153427,153427
13,125910,645,0.00143441073517442,152543#0,152543#0
13,126229,119,0.00026464322090814877,-153447#3,-153447#3
13,123327,219,0.00048703248217550073,153336#7,153524#0
13,126365,22,4.8925637478817424e-05,-153445#4,-153445#4
13,125972,56,0.0001245379863097171,152595#5,152595#5
13,126083,56,0.0001245379863097171,152627,152627
13,128577,20,4.4477852253470386e-05,-153416,-153416
13,119301,75,0.00016679194595051395,-153647,-153647
13,123464,67,0.0001490008050491258,152687,152687
13,119296,240,0.0005337342270416446,152817,-152817
13,123673,200,0.0004447785225347038,-152694,-152694
13,123177,97,0.00021571758342933136,-152686#1,153133#1
13,123149,84,0.0001868069794645756,153016#0,-153016#0
13,125976,239,0.0005315103344289711,-152625,-152625
13,123346,365,0.0008117208036258345,-153655,153141
13,123533,110,0.0002446281873940871,-153063#3,153541
13,129155,13,2.891060396475575e-05,153390#0,153515
13,130593,6,1.3343355676041116e-05,153568,153607
13,126160,21,4.67017448661439e-05,153336#9,153522#0
13,129154,14,3.113449657742927e-05,152595#5,152595#5
13,122910,41,9.117959711961428e-05,-153028#0,-153028#0
13,123539,256,0.000569316508844421,-153420#2,-153420#2
13,128595,6,1.3343355676041116e-05,153001#7,153001#7
13,118645,146,0.0003246883214503338,-153426#0,-153426#0
13,125924,7,1.5567248288714636e-05,153389#0,153389#0
13,123586,26,5.78212079295115e-05,-153454#11,-153454#11
13,122819,65,0.00014455301982377875,153379#9,153379#9
13,119000,337,0.000749451810470976,152606,152606
13,126381,155,0.00034470335496439547,152729#0,152729#0
13,126402,49,0.00010897073802100245,-153428#2,153130
13,130634,55,0.00012231409369704355,-153447#3,-153447#3
13,123848,104,0.000231284831718046,153453,153629
13,125872,56,0.0001245379863097171,-153379#4,153608#1
13,126255,53,0.00011786630847169652,-153488,-153488
13,123781,258,0.0005737642940697679,-152816#4,-152816#4
13,121642,491,0.001091931272822698,-152316,-152316
13,126250,70,0.00015567248288714635,152729#0,152729#0
13,117970,105,0.0002335087243307195,153443,-152819
13,126187,16,3.558228180277631e-05,152371,152371
13,125829,25,5.559731531683798e-05,153386#7,153386#7
13,122951,101,0.00022461315388002545,-153417#3,-153417#3
13,123111,106,0.00023573261694339305,-153491,-153491
13,125821,155,0.00034470335496439547,-153334#2,-153334#2
13,130635,18,4.003006702812335e-05,153454#9,153628
13,125933,55,0.00012231409369704355,153390#0,153390#0
13,118182,297,0.0006604961059640352,-153425#4,-153425#4
13,130155,28,6.226899315485854e-05,152374,152374
13,121734,81,0.00018013530162655505,153390#0,153113#1
13,126028,44,9.785127495763485e-05,-152723,-152723
13,125832,44,9.785127495763485e-05,-153379#9,-153379#9
13,122712,67,0.0001490008050491258,-153496#0,153657
13,123204,85,0.00018903087207724914,-153336#6,153520#0
13,125889,55,0.00012231409369704355,-153379#9,-153379#9
13,129191,22,4.8925637478817424e-05,153336#1,153133#1
13,123727,392,0.0008717659041680196,-153008#1,-153008#1
13,123825,35,7.783624144357317e-05,-153445#4,153152
13,130596,17,3.7806174415449826e-05,-153390#1,-153390#1
13,128598,11,2.4462818739408712e-05,-153334#2,-153334#2
13,123675,95,0.0002112697982039843,-153414,153212#1
13,126073,69,0.0001534485902744728,-152632#0,-152632#0
13,123470,85,0.00018903087207724914,-153334#3,-153334#3
13,123632,116,0.0002579715430701282,153417#0,153212#0
13,126096,191,0.00042476348902064216,-152652#3,153517
13,123749,82,0.00018235919423922856,153450#0,153529
13,125925,57,0.0001267618789223906,153389#0,153389#0
13,123430,169,0.00037583785154182475,-153418#1,-153418#1
13,123841,160,0.0003558228180277631,152486,152486
13,125949,132,0.0002935538248729045,153390#0,153113#1
13,123879,467,0.0010385578501185336,153415#0,153261
13,119068,75,0.00016679194595051395,152625,152625
13,126263,65,0.00014455301982377875,-153453,-153453
13,122973,154,0.000342479462351722,153334#4,153334#4
13,123291,68,0.0001512246976617993,-153418#7,-153418#7
13,130629,14,3.113449657742927e-05,153415#2,153415#2
13,128597,17,3.7806174415449826e-05,153001#8,153001#8
13,126763,108,0.00024018040216874006,152841,152506
13,124132,111,0.00024685208000676064,-153332#11,-153332#11
13,130645,75,0.00016679194595051395,153038#3,153038#3
13,123016,91,0.00020237422775329025,-153334#4,-153334#4
13,129309,5,1.1119463063367597e-05,-153452,-153452
13,119308,141,0.00031356885838696623,-152711#0,-152711#0
13,123407,157,0.00034915114018974254,153418#1,153418#1
13,124145,156,0.000346927247577069,152725,152725
13,123839,158,0.000351375032802416,153454#5,153454#5
13,125814,106,0.00023573261694339305,-152622#0,-152622#0
13,123307,45,0.00010007516757030837,153655,153655
13,126040,123,0.00027353879135884286,-152624,-152624
13,129090,346,0.0007694668439850377,-153496#0,-153496#0
13,130009,46,0.00010229906018298188,153401#4,153401#4
13,123584,103,0.0002290609391053725,-152834#0,-152834#0
13,123227,147,0.00032691221406300734,153003,-152713#0
13,126039,143,0.00031801664361231325,-152624,-152624
13,128602,24,5.337342270416446e-05,-153001#7,-153001#7
13,123157,203,0.0004514502003727244,153401#2,-153401#2
13,123284,15,3.335838919010279e-05,-153001#4,153522#0
13,126319,23,5.114953009149094e-05,153043,153630
13,126324,98,0.0002179414760420049,153454#9,153628
13,118993,1441,0.0032046292548625413,152615#0,152615#0
13,129124,154,0.000342479462351722,152941#1,153090
13,123687,203,0.0004514502003727244,-153559#2,153501#3
13,126214,140,0.0003113449657742927,-152149,-152149
13,119171,1297,0.0028843887186375543,152716,153238
13,119346,47,0.0001045229527956554,-153454#11,153239#1
13,130132,21,4.67017448661439e-05,-153063#2,-153063#2
13,123776,785,0.0017457557009487126,-153450#0,-153450#0
13,123815,159,0.00035359892541508955,152373#0,152373#0
13,126129,84,0.0001868069794645756,153336#10,153136
13,126368,27,6.0045100542185016e-05,152486,152486
13,123601,74,0.0001645680533378404,-153454#9,-153454#9
13,123498,149,0.00033135999928835436,-152816#0,-152816#0
13,126162,126,0.0002802104691968634,-153001#8,-153001#8
13,126373,77,0.000171239731175861,152372,152372
13,123018,105,0.0002335087243307195,-153334#5,-153334#5
13,123366,82,0.00018235919423922856,153418#5,153418#5
13,125810,185,0.00041142013334460106,-152622#0,-152622#0
13,123252,64,0.00014232912721110524,-153336#5,153521#0
13,123773,28,6.226899315485854e-05,153426#2,153426#2
13,126118,229,0.0005092714083022359,-152693,-152693
13,129241,9,2.0015033514061674e-05,-152734,-152734
13,129242,30,6.671677838020558e-05,-152729#1,-152729#1
13,123550,101,0.00022461315388002545,-152696,-152696
13,123262,108,0.00024018040216874006,153418#4,153418#4
13,129222,15,3.335838919010279e-05,152687,152687
13,118991,32,7.116456360555262e-05,152615#0,152615#0
13,125994,397,0.0008828853672313871,-153425#1,-153425#1
13,126038,43,9.562738234496133e-05,152983,152983
13,126060,68,0.0001512246976617993,-153491,-153491
13,129256,1,2.2238926126735194e-06,-153341,-153341
13,118337,239,0.0005315103344289711,152653#1,152653#1
13,126115,306,0.0006805111394780969,-153418#13,-153418#13
13,122914,108,0.00024018040216874006,-153379#5,153103#0
13,129264,289,0.000642704965062647,153038#3,153038#3
13,122841,147,0.00032691221406300734,153334#1,153334#1
13,123270,76,0.00016901583856318746,-153001#6,-153001#6
13,130087,7,1.5567248288714636e-05,152601,153499#1
13,119009,153,0.00034025556973904845,152946#1,153110
13,122725,58,0.0001289857715350641,-153496#3,-153496#3
13,123272,71,0.00015789637549981986,-153001#5,153136
13,125935,109,0.0002424042947814136,153417#3,153417#3
13,123719,68,0.0001512246976617993,-153063#2,-153063#2
