TAZ,Poly,Area,Weight,GenEdge,PedEdge
11,124517,119,0.0003328094148707077,-153489#1,-153489#1
11,126623,53,0.00014822604191720598,-152755,-152755
11,124414,60,0.00016780306632136524,153034,153034
11,121954,174,0.0004866288923319592,152741#1,152741#1
11,125739,66,0.00018458337295350176,153490#1,153490#1
11,122581,1,2.796717772022754e-06,-152742,-152742
11,123593,107,0.00029924880160643466,-152717#2,-152717#2
11,127058,0,0.0,-153457,-153457
11,126462,132,0.0003691667459070035,152851#2,152851#2
11,125658,195,0.0005453599655444371,152574#0,152574#0
11,130059,11,3.0763895492250295e-05,-153487#1,-153487#1
11,130553,14,3.915404880831856e-05,152742,152742
11,118029,668,0.0018682074717111998,-152903,-152903
11,123752,100,0.0002796717772022754,153421#3,153421#3
11,128451,67,0.00018738009072552452,152745,152745
11,124730,145,0.0004055240769432993,153390#1,153390#1
11,124380,89,0.0002489078817100251,-152841#1,-152841#1
11,124289,73,0.00020416039735766104,152929,152929
11,126750,44,0.00012305558196900118,-152931#3,-152931#3
11,126072,77,0.00021534726844575207,-152628#0,-152628#0
11,122561,76,0.00021255055067372932,-152742,-152742
11,123736,38,0.00010627527533686466,-152367,153208
11,124225,151,0.0004223043835754359,152908#6,152908#6
11,124550,91,0.00025450131725407064,-152981,-152981
11,124980,69,0.00019297352626957003,-153457,-153457
11,126493,52,0.00014542932414518322,153429,153429
11,124322,53,0.00014822604191720598,-152744,-152744
11,119071,220,0.0006152779098450059,-152627#1,-152627#1
11,124009,76,0.00021255055067372932,-152374#1,-152374#1
11,129293,17,4.754420212438682e-05,153441#1,153441#1
11,129298,12,3.356061326427305e-05,-153440#4,-153440#4
11,126257,174,0.0004866288923319592,-153484#1,-153484#1
11,122142,90,0.0002517045994820479,152842,152842
11,124316,172,0.0004810354567879137,152908#5,152908#5
11,124295,47,0.00013144573528506943,-152740,-152740
11,129257,10,2.796717772022754e-05,-153483,-153483
11,124068,30,8.390153316068262e-05,153332#0,153332#0
11,126270,156,0.00043628797243554967,-152731,-152731
11,123496,2298,0.006426857440108289,153441#3,153209
11,130826,7,1.957702440415928e-05,-152847,-152847
11,124226,92,0.0002572980350260934,152908#6,152908#6
11,118270,63,0.0001761932196374335,153327#0,153327#0
11,123097,46,0.0001286490175130467,152626#1,152626#1
11,130154,23,6.432450875652335e-05,153420#2,153420#2
11,123740,140,0.0003915404880831856,153417,153417
11,126447,155,0.0004334912546635269,152427,152427
11,125283,83,0.0002321275750778886,-153063#1,-153063#1
11,128497,21,5.873107321247784e-05,-152628#0,-152628#0
11,122673,152,0.00042510110134745863,-153026,-153026
11,117999,30,8.390153316068262e-05,-152750#2,-152750#2
11,125623,394,0.0011019068021769652,-153424#0,-153424#0
11,123858,147,0.00041111751248734484,-153038,-153038
11,127123,10,2.796717772022754e-05,152288,-153457
11,128404,33,9.229168647675088e-05,-152413#3,-152413#3
11,125696,99,0.00027687505943025265,153393,153393
11,119292,34,9.508840424877364e-05,-152146,-152146
11,125301,68,0.00019017680849754728,153007#5,153007#5
11,125160,22,6.152779098450059e-05,-153029,-153029
11,118249,96,0.0002684849061141844,153641,153641
11,123562,99,0.00027687505943025265,153423#3,153423#3
11,124081,65,0.00018178665518147903,-153430,-153430
11,126075,69,0.00019297352626957003,-152628#0,-152628#0
11,129286,1,2.796717772022754e-06,153423#2,153423#2
11,130984,9,2.5170459948204785e-05,152413#3,152413#3
11,126676,145,0.0004055240769432993,-153048#0,-153048#0
11,125627,118,0.000330012697098685,153045,153045
11,126463,72,0.00020136367958563828,-153489#2,-153489#2
11,122176,83,0.0002321275750778886,152822,152822
11,130134,6,1.6780306632136524e-05,-152962,153524
11,125109,97,0.00027128162388620713,153458#1,153458#1
11,123565,540,0.0015102275968922872,153423#3,153423#3
11,126046,102,0.0002852652127463209,-153387#6,-153387#6
11,126675,105,0.0002936553660623892,153451#4,153451#4
11,129359,16,4.474748435236407e-05,153427#6,153427#6
11,130815,12,3.356061326427305e-05,-152846,-152846
11,122575,390,0.0010907199310888742,152634,152634
11,126327,270,0.0007551137984461436,152717#2,152717#2
11,126608,82,0.00022933085730586584,-152726,-152726
11,125743,48,0.0001342424530570922,-153391#0,-153391#0
11,122200,85,0.0002377210106219341,152850,152850
11,126223,1407,0.003934981905236015,-153442#4,153208
11,124129,70,0.0001957702440415928,152842,152842
11,123949,231,0.0006460418053372562,152413#3,152413#3
11,125734,124,0.0003467930037308215,-153490#2,-153490#2
11,123917,187,0.000522986223368255,-153390#1,-153390#1
11,123606,232,0.000648838523109279,-152717#2,-152717#2
11,122199,54,0.0001510227596892287,-153051,-153051
11,124128,163,0.0004558649968397089,153427#5,153427#5
11,124711,179,0.000500612481192073,152320,152514
11,124274,73,0.00020416039735766104,-152908#5,-152908#5
11,122526,2,5.593435544045508e-06,-152574#0,-152574#0
11,126428,177,0.0004950190456480274,153390#1,153390#1
11,129241,9,2.5170459948204785e-05,-152730,-152730
11,119392,99,0.00027687505943025265,152836#3,152836#3
11,124234,78,0.00021814398621777483,-152839,-152839
11,123601,74,0.0002069571151296838,-153449#9,-153449#9
11,126385,84,0.00023492429284991136,-153440#6,152515
11,123609,54,0.0001510227596892287,-152368,153234#1
11,123957,55,0.00015381947746125147,-152537,-152537
11,124001,50,0.0001398358886011377,153429,153429
11,126615,47,0.00013144573528506943,-153035,-153035
11,129265,21,5.873107321247784e-05,-153449#9,-153449#9
11,124400,94,0.00026289147057013886,-152722,-152722
11,124037,34,9.508840424877364e-05,153430,153430
11,126673,117,0.00032721597932666225,152377,152377
11,130551,131,0.0003663700281349808,-153391#0,-153391#0
11,126379,20,5.593435544045508e-05,153422,153422
11,124087,58,0.00016220963077731975,-153430,-153430
11,122550,127,0.0003551831570468898,152742,152742
11,122565,51,0.00014263260637316046,152736#1,152736#1
11,122685,272,0.0007607072339901891,-153327#2,-153327#2
11,126449,272,0.0007607072339901891,-152644,-152644
11,129263,17,4.754420212438682e-05,-153449#11,-153449#11
11,125316,82,0.00022933085730586584,-152853,-152853
11,129366,21,5.873107321247784e-05,152752,152752
11,123961,107,0.00029924880160643466,-153327#4,-153327#4
11,123755,531,0.0014850571369440825,153445#1,153445#1
11,124630,18,5.034091989640957e-05,-152892#1,-152892#1
11,129348,23,6.432450875652335e-05,-153433#0,-153433#0
11,122597,129,0.0003607765925909353,-152637,-152637
11,122566,35,9.78851220207964e-05,152736#1,152736#1
11,124427,44,0.00012305558196900118,152834,152834
11,130809,41,0.00011466542865293292,-152903,-152903
11,124006,70,0.0001957702440415928,-152374#1,-152374#1
11,129244,44,0.00012305558196900118,153404#6,153522#0
11,126256,152,0.00042510110134745863,-153442#3,153523
11,129524,8,2.2373742176182034e-05,152854#0,152854#0
11,129343,8,2.2373742176182034e-05,152446,152446
11,126503,116,0.0003244192615546395,-153000,-153000
11,126188,132,0.0003691667459070035,152368,152368
11,124103,51,0.00014263260637316046,153425,153425
11,125320,96,0.0002684849061141844,-152849,-152849
11,118252,67,0.00018738009072552452,153456#5,153456#5
11,122619,118,0.000330012697098685,-153490#0,-153490#0
11,124720,55,0.00015381947746125147,152281,153172
11,130175,117,0.00032721597932666225,-153451#1,-153451#1
11,118325,63,0.0001761932196374335,152633,152633
11,129180,31,8.669825093270538e-05,-152628#0,-152628#0
11,130084,4,1.1186871088091017e-05,152572#7,152572#7
11,121689,119,0.0003328094148707077,-152540,-152540
11,128316,39,0.00010907199310888742,-152413#3,-152413#3
11,126478,76,0.00021255055067372932,152726,152726
11,130178,19,5.313763766843233e-05,153488#0,153488#0
11,126665,39,0.00010907199310888742,152484,152484
11,129173,28,7.830809761663711e-05,153392#1,153392#1
11,129064,4,1.1186871088091017e-05,-153393,-153393
11,123931,333,0.0009313070180835771,-153001#0,-153001#0
11,124024,47,0.00013144573528506943,153428,153428
11,124209,84,0.00023492429284991136,-152908#6,-152908#6
11,126659,96,0.0002684849061141844,153068,153068
11,118251,60,0.00016780306632136524,-152842,-152842
11,125682,131,0.0003663700281349808,-152742,-152742
11,122143,88,0.00024611116393800236,152842,152842
11,123523,27,7.551137984461436e-05,-152720#1,-152720#1
11,124085,40,0.00011186871088091016,-153430,-153430
11,124329,58,0.00016220963077731975,153427#11,153427#11
11,124140,169,0.0004726453034718454,152446,152446
11,124574,143,0.00039993064139925386,152981,152981
11,130555,8,2.2373742176182034e-05,153044,153044
11,123055,131,0.0003663700281349808,152632,152632
11,125268,102,0.0002852652127463209,-152841#0,-152841#0
11,130126,14,3.915404880831856e-05,-152631,-152631
11,125674,113,0.0003160291082385712,153387#0,153387#0
11,126442,111,0.0003104356726945257,-152573,-152573
11,126638,11,3.0763895492250295e-05,-152749,-152749
11,124080,85,0.0002377210106219341,-153430,-153430
11,129254,18,5.034091989640957e-05,153421#3,152501#1
11,124469,60,0.00016780306632136524,-153046,-153046
11,124315,40,0.00011186871088091016,152908#5,152908#5
11,118379,70,0.0001957702440415928,152426,152426
11,125748,169,0.0004726453034718454,-153393,-153393
11,124395,83,0.0002321275750778886,152392,152392
11,122681,131,0.0003663700281349808,-153392#1,-153392#1
11,127161,120,0.00033560613264273047,-152903,-152903
11,130144,13,3.6357331036295805e-05,153030,152515
11,122145,97,0.00027128162388620713,152842,152842
11,127168,247,0.0006907892896896203,-152903,-152903
11,130119,21,5.873107321247784e-05,-153490#7,-153490#7
11,124197,114,0.000318825826010594,-153427#10,-153427#10
11,126079,7,1.957702440415928e-05,153384#2,153384#2
11,124509,141,0.00039433720585520834,-153456#2,-153456#2
11,130445,75,0.00020975383290170656,152700,152700
11,124500,132,0.0003691667459070035,153435#0,153435#0
11,126593,81,0.00022653413953384308,-152844,-152844
11,130135,20,5.593435544045508e-05,-153449#9,-153449#9
11,125308,91,0.00025450131725407064,-153456#5,-153456#5
11,130623,17,4.754420212438682e-05,153486,153486
11,124405,93,0.00026009475279811616,-152721,-152721
11,124483,116,0.0003244192615546395,-152377,-152377
11,125646,119,0.0003328094148707077,153490#4,153490#4
11,126011,86,0.00024051772839395685,153387#6,153387#6
11,125130,198,0.0005537501188605053,-152847,-152847
11,122573,142,0.0003971339236272311,-153392#1,-153392#1
11,124172,62,0.00017339650186541075,-153433#0,-153433#0
11,124565,121,0.00033840285041475323,152981,152981
11,128617,8,2.2373742176182034e-05,153423#2,153423#2
11,123522,82,0.00022933085730586584,-152146,-152146
11,126824,329,0.0009201201469954861,152892#1,152514
11,128393,175,0.0004894256101039819,152413#3,152413#3
11,123526,65,0.00018178665518147903,-153421#0,-153421#0
11,128625,25,6.991794430056885e-05,152482,152482
11,125138,115,0.00032162254378261673,-152847,-152847
11,129281,16,4.474748435236407e-05,153449#11,153623
11,125276,34,9.508840424877364e-05,153050#0,153050#0
11,130704,13,3.6357331036295805e-05,-153046,-153046
11,123861,116,0.0003244192615546395,153421#3,153421#3
11,127179,36,0.00010068183979281914,-152846,-152846
11,125628,130,0.00036357331036295805,-153487#0,-153487#0
11,128955,40,0.00011186871088091016,-152850,-152850
11,124433,26,7.271466207259161e-05,152727#0,152727#0
11,126320,40,0.00011186871088091016,153564,153625
11,129302,12,3.356061326427305e-05,-153422,-153422
11,124027,66,0.00018458337295350176,-152745,-152745
11,122173,72,0.00020136367958563828,152822,152822
11,118031,966,0.0027016293677739806,-152903,-152903
11,122637,26,7.271466207259161e-05,153490#1,153490#1
11,124298,79,0.00022094070398979756,-152740,-152740
11,126043,72,0.00020136367958563828,-153486,-153486
11,129387,11,3.0763895492250295e-05,152931#4,152931#4
11,123109,63,0.0001761932196374335,153490#9,153490#9
11,126811,18,5.034091989640957e-05,153335#2,153335#2
11,129428,24,6.71212265285461e-05,153390#1,153390#1
11,130702,12,3.356061326427305e-05,153048#0,153048#0
11,123489,170,0.0004754420212438682,152721,152721
11,118365,81,0.00022653413953384308,-153390#1,-153390#1
11,125708,11,3.0763895492250295e-05,152736#0,152736#0
11,122563,89,0.0002489078817100251,152732,152732
11,122687,80,0.00022373742176182032,-153490#5,-153490#5
11,125134,13,3.6357331036295805e-05,-152847,-152847
11,122502,85,0.0002377210106219341,153424#1,153424#1
11,122501,165,0.00046145843238375444,-152734#0,-152734#0
11,123960,133,0.0003719634636790263,153451#7,153451#7
11,123129,83,0.0002321275750778886,-152628#0,-152628#0
11,119360,26,7.271466207259161e-05,-152851#0,-152851#0
11,126028,44,0.00012305558196900118,-152719,-152719
11,130662,24,6.71212265285461e-05,152567,152567
11,119341,17,4.754420212438682e-05,-152747,-152747
11,126376,48,0.0001342424530570922,-153421#2,-153421#2
11,130137,5,1.398358886011377e-05,153038,153625
11,123999,76,0.00021255055067372932,-152374#1,-152374#1
11,126565,140,0.0003915404880831856,-153427#10,-153427#10
11,126607,112,0.00031323239046654846,-153035,-153035
11,130118,46,0.0001286490175130467,152626#2,152626#2
11,124518,126,0.000352386439274867,-152931#4,-152931#4
11,124532,47,0.00013144573528506943,152483#0,152483#0
11,126619,57,0.000159412913005297,153037,153037
11,130483,16,4.474748435236407e-05,-152409#0,-152409#0
11,118175,12,3.356061326427305e-05,152357,152357
11,124073,64,0.00017898993740945627,-153426#0,-153426#0
11,123822,27,7.551137984461436e-05,-153036,-153036
11,125306,82,0.00022933085730586584,-153054,-153054
11,125321,132,0.0003691667459070035,152850,152850
11,119358,35,9.78851220207964e-05,152740,152740
11,126387,90,0.0002517045994820479,152370#1,152370#1
11,124139,102,0.0002852652127463209,-152446,-152446
11,119301,75,0.00020975383290170656,-153642,-153642
11,124687,89,0.0002489078817100251,152320,153337
11,126036,52,0.00014542932414518322,-153388#3,-153388#3
11,123909,24,6.71212265285461e-05,152489#1,152489#1
11,123531,67,0.00018738009072552452,-153058#2,-153058#2
11,123924,79,0.00022094070398979756,-152963,-152963
11,125282,1019,0.0028498554096911865,-153050#0,-153050#0
11,126227,63,0.0001761932196374335,-153442#3,-153442#3
11,122606,208,0.0005817172965807329,152624#1,152624#1
11,126515,60,0.00016780306632136524,152446,152446
11,119344,57,0.000159412913005297,153332#0,153332#0
11,129308,161,0.0004502715612956634,-153440#6,152515
11,123996,69,0.00019297352626957003,-152374#2,-152374#2
11,124398,138,0.00038594705253914007,153327#7,153327#7
11,123127,94,0.00026289147057013886,-153387#6,-153387#6
11,124715,209,0.0005845140143527556,152470,152470
11,123821,97,0.00027128162388620713,153422,153422
11,124440,48,0.0001342424530570922,-152749,-152749
11,126273,138,0.00038594705253914007,152733,152733
11,126596,88,0.00024611116393800236,152961,152961
11,130700,5,1.398358886011377e-05,-152931#2,-152931#2
11,125639,115,0.00032162254378261673,153327#3,153327#3
11,122156,89,0.0002489078817100251,-152841#0,-152841#0
11,122523,52,0.00014542932414518322,152624#2,152624#2
11,119340,95,0.0002656881883421616,-153394#2,-153394#2
11,125286,91,0.00025450131725407064,-152842,-152842
11,118377,70,0.0001957702440415928,-152426,-152426
11,126208,48,0.0001342424530570922,153038,153038
11,130995,5,1.398358886011377e-05,152413#3,152413#3
11,123571,45,0.00012585229974102394,-152725#0,-152725#0
11,122165,52,0.00014542932414518322,-152843#2,-152843#2
11,124584,204,0.0005705304254926419,-152931#4,-152931#4
11,118371,56,0.00015661619523327423,152645,152645
11,123973,60,0.00016780306632136524,152740,152740
11,125315,147,0.00041111751248734484,153007#3,153007#3
11,124145,156,0.00043628797243554967,152721,152721
11,126560,102,0.0002852652127463209,153451#7,153451#7
11,124346,6,1.6780306632136524e-05,152745,152745
11,123591,90,0.0002517045994820479,-153449#10,-153449#10
11,124107,39,0.00010907199310888742,-153432,-153432
11,123120,54,0.0001510227596892287,152633,152633
11,130176,38,0.00010627527533686466,-153451#1,-153451#1
11,129264,289,0.0008082514361145759,153033#3,153033#3
11,124361,88,0.00024611116393800236,-152844,-152844
11,118286,51,0.00014263260637316046,152634,152634
11,130136,25,6.991794430056885e-05,153449#10,153449#10
11,125662,77,0.00021534726844575207,153327#2,153327#2
11,125117,143,0.00039993064139925386,152903,152903
11,124615,119,0.0003328094148707077,-153335#2,-153335#2
11,122593,0,0.0,152624#1,152624#1
11,126784,1552,0.004340505982179314,152320,152892#1
11,128870,4,1.1186871088091017e-05,152372,152372
11,124540,37,0.0001034785575648419,-152981,-152981
11,127146,74,0.0002069571151296838,-152288,-153457
11,123506,62,0.00017339650186541075,-152812#0,153595
11,124130,192,0.0005369698122283688,152842,152842
11,125702,75,0.00020975383290170656,152624#1,152624#1
11,124618,12,3.356061326427305e-05,152281,153335#5
11,124681,62,0.00017339650186541075,153335#7,153335#7
11,117932,24,6.71212265285461e-05,-153392#1,-153392#1
11,123991,34,9.508840424877364e-05,153426#1,153426#1
11,123846,151,0.0004223043835754359,-153440#2,-153440#2
11,125287,92,0.0002572980350260934,152842,152842
11,126008,301,0.0008418120493788489,153486,153486
11,123844,23,6.432450875652335e-05,152370#1,152370#1
11,126469,167,0.00046705186792779995,152746,152746
11,121949,235,0.0006572286764253472,152413#3,152413#3
11,125675,178,0.0004978157634200502,-152448,-152448
11,124269,77,0.00021534726844575207,152374#0,152374#0
11,126226,47,0.00013144573528506943,-152730,-152730
11,126691,56,0.00015661619523327423,-153433#0,-153433#0
11,118046,96,0.0002684849061141844,153641,153641
11,124429,155,0.0004334912546635269,152834,152834
11,129049,4,1.1186871088091017e-05,152733,152733
11,119596,54,0.0001510227596892287,153459#1,153459#1
11,122650,38,0.00010627527533686466,153391#1,153391#1
11,124071,77,0.00021534726844575207,-152149,-152149
11,122511,76,0.00021255055067372932,-153490#4,-153490#4
11,117987,55,0.00015381947746125147,153641,153641
11,125638,86,0.00024051772839395685,153327#3,153327#3
11,118403,75,0.00020975383290170656,-152749,-152749
11,123040,56,0.00015661619523327423,-153387#0,-153387#0
11,126770,58,0.00016220963077731975,152486,152486
11,124505,235,0.0006572286764253472,-153456#2,-153456#2
11,128492,75,0.00020975383290170656,-152624#1,-152624#1
11,128890,59,0.0001650063485493425,153337,153337
11,130645,75,0.00020975383290170656,153033#3,153033#3
11,128335,70,0.0001957702440415928,-152413#3,-152413#3
11,122584,154,0.00043069453689150415,-153424#1,-153424#1
11,118957,24,6.71212265285461e-05,153044,153044
11,130195,13,3.6357331036295805e-05,-153441#2,-153441#2
11,123848,104,0.00029085864829036644,153448,153624
11,125145,83,0.0002321275750778886,-153456#5,-153456#5
11,122658,152,0.00042510110134745863,152640,152640
11,122680,7,1.957702440415928e-05,-153392#1,-153392#1
11,129253,18,5.034091989640957e-05,152718,152718
11,123803,55,0.00015381947746125147,-153440#4,-153440#4
11,124409,134,0.00037476018145104903,-153035,-153035
11,124585,93,0.00026009475279811616,152981,152981
11,122193,36,0.00010068183979281914,-153456#4,-153456#4
11,118272,151,0.0004223043835754359,153027,153027
11,125782,46,0.0001286490175130467,152478#1,152478#1
11,130056,9,2.5170459948204785e-05,-153392#1,-153392#1
11,122147,88,0.00024611116393800236,-152841#0,-152841#0
11,124513,36,0.00010068183979281914,-152931#3,-152931#3
11,130021,6,1.6780306632136524e-05,152977,152977
11,127181,19,5.313763766843233e-05,-152846,-152846
11,122645,31,8.669825093270538e-05,152358,152358
11,122187,164,0.0004586617146117317,152853,152853
11,123825,35,9.78851220207964e-05,-153440#4,153147
11,130145,26,7.271466207259161e-05,-153423#3,153523
11,124070,78,0.00021814398621777483,153332#0,153332#0
11,124418,108,0.0003020455193784574,-153327#7,-153327#7
11,124294,184,0.0005145960700521868,-152908#6,-152908#6
11,126513,37,0.0001034785575648419,153427#7,153427#7
11,124656,185,0.0005173927878242095,152835#1,152835#1
11,124723,81,0.00022653413953384308,152892#1,152892#1
11,126564,76,0.00021255055067372932,-152908#6,-152908#6
11,126432,171,0.00047823873901589093,153390#1,153390#1
11,129172,21,5.873107321247784e-05,-153388#2,-153388#2
11,124495,118,0.000330012697098685,153456#2,153456#2
11,124236,76,0.00021255055067372932,-152839,-152839
11,122569,318,0.0008893562515032358,152624#0,152624#0
11,124528,33,9.229168647675088e-05,153451#4,153451#4
11,123063,56,0.00015661619523327423,152626#0,152626#0
11,124487,50,0.0001398358886011377,153435#3,153435#3
11,126558,9,2.5170459948204785e-05,152446,152446
11,123608,142,0.0003971339236272311,152717#2,152717#2
11,118008,102,0.0002852652127463209,-152981,-152981
11,121951,89,0.0002489078817100251,-153394#2,-153394#2
11,123959,93,0.00026009475279811616,-153489#2,-153489#2
11,124695,74,0.0002069571151296838,-153441#2,-153441#2
11,127163,13,3.6357331036295805e-05,153641,153641
11,124402,40,0.00011186871088091016,153327#6,153327#6
11,124020,45,0.00012585229974102394,-153430,-153430
11,124265,76,0.00021255055067372932,152374#0,152374#0
11,126454,113,0.0003160291082385712,-153394#1,-153394#1
11,126538,112,0.00031323239046654846,-152373,-152373
11,122548,179,0.000500612481192073,152624#1,152624#1
11,124054,14,3.915404880831856e-05,-153434,-153434
11,124287,123,0.00034399628595879875,153427#11,153427#11
11,124421,210,0.0005873107321247784,-153035,-153035
11,122554,29,8.110481538865987e-05,152624#0,152624#0
11,124205,86,0.00024051772839395685,-153427#10,-153427#10
11,118281,45,0.00012585229974102394,-152450,-152450
11,126233,189,0.0005285796589123005,-153442#5,-153442#5
11,128638,6,1.6780306632136524e-05,-152740,-152740
11,130559,16,4.474748435236407e-05,152640,152640
11,130477,7,1.957702440415928e-05,-153427#2,-153427#2
11,125152,103,0.0002880619305183437,-153442#5,153208
11,130110,46,0.0001286490175130467,-152475,-152475
11,118564,29,8.110481538865987e-05,-153427#10,-153427#10
11,126652,32,8.949496870472813e-05,153070#1,153070#1
11,126251,56,0.00015661619523327423,153442#3,153442#3
11,126650,21,5.873107321247784e-05,153451#1,153451#1
11,124722,67,0.00018738009072552452,-153444#0,-153444#0
11,122545,33,9.229168647675088e-05,-152624#1,-152624#1
11,123568,74,0.0002069571151296838,152725#1,152725#1
11,126534,18,5.034091989640957e-05,153489#2,153489#2
11,124220,68,0.00019017680849754728,-153424#0,-153424#0
11,124724,15,4.195076658034131e-05,-153049,-153049
11,126373,77,0.00021534726844575207,152369,152369
11,129177,5,1.398358886011377e-05,-152475,-152475
11,123034,154,0.00043069453689150415,-153388#1,-153388#1
11,118388,123,0.00034399628595879875,-153489#2,-153489#2
11,126228,60,0.00016780306632136524,-153442#3,153523
11,126595,69,0.00019297352626957003,152961,152961
11,125749,136,0.00038035361699509455,153393,153393
11,131002,25,6.991794430056885e-05,-152741#1,-152741#1
11,124141,42,0.00011746214642495568,152373,152373
11,123741,130,0.00036357331036295805,-153404#7,-153404#7
11,130163,10,2.796717772022754e-05,152413#3,152413#3
11,123975,44,0.00012305558196900118,152740,152740
11,125647,66,0.00018458337295350176,-152640,-152640
11,123103,71,0.00019856696181361555,153392#1,153392#1
11,123843,80,0.00022373742176182032,152729#0,152729#0
11,118359,36,0.00010068183979281914,153390#1,153390#1
11,123956,118,0.000330012697098685,-152537,-152537
11,125738,165,0.00046145843238375444,152977,152977
11,123982,48,0.0001342424530570922,153426#1,153426#1
11,122171,56,0.00015661619523327423,-152843#0,-152843#0
11,126259,408,0.0011410608509852837,-153419,-153419
11,130196,19,5.313763766843233e-05,153390#1,153390#1
11,118030,1742,0.004871882358863638,-152903,-152903
11,122615,44,0.00012305558196900118,-152447,-152447
11,128494,37,0.0001034785575648419,-152741#0,-152741#0
11,125665,96,0.0002684849061141844,152624#0,152624#0
11,129069,32,8.949496870472813e-05,-153393,-153393
11,130043,4,1.1186871088091017e-05,-153079,-153079
11,126548,32,8.949496870472813e-05,-153489#2,-153489#2
11,124093,14,3.915404880831856e-05,153426#0,153426#0
11,126080,163,0.0004558649968397089,153387#6,153387#6
11,118178,14,3.915404880831856e-05,-152626#1,-152626#1
11,125091,100,0.0002796717772022754,152235,153005#1
11,124547,3,8.390153316068262e-06,-152981,-152981
11,123558,274,0.0007663006695342346,-152725#1,-152725#1
11,129181,5,1.398358886011377e-05,-152628#0,-152628#0
11,125303,2,5.593435544045508e-06,-153051,-153051
11,129539,7,1.957702440415928e-05,153641,153641
11,127184,157,0.00043908469020757237,153456#4,153456#4
11,122166,196,0.0005481566833164598,152841#0,152841#0
11,124224,107,0.00029924880160643466,152908#6,152908#6
11,126205,18,5.034091989640957e-05,153030,153625
11,122640,272,0.0007607072339901891,-152741#1,-152741#1
11,125712,80,0.00022373742176182032,152640,152640
11,124350,96,0.0002684849061141844,-152845,-152845
11,126531,250,0.0006991794430056885,152931#3,152931#3
11,122555,29,8.110481538865987e-05,152624#0,152624#0
11,130162,36,0.00010068183979281914,152413#2,152413#2
11,121927,249,0.0006963827252336658,-153394#3,-153394#3
11,126056,243,0.0006796024186015293,153387#3,153387#3
11,130055,20,5.593435544045508e-05,-153392#1,-153392#1
11,122612,82,0.00022933085730586584,-153393,-153393
11,123587,62,0.00017339650186541075,-153449#11,-153449#11
11,124357,74,0.0002069571151296838,152961,152961
11,124132,111,0.0003104356726945257,-153327#11,-153327#11
11,125718,85,0.0002377210106219341,152279,152977
11,118389,25,6.991794430056885e-05,-152931#3,-152931#3
11,119753,29,8.110481538865987e-05,-152846,-152846
11,124025,40,0.00011186871088091016,153430,153430
11,126037,102,0.0002852652127463209,153392#1,153392#1
11,126766,87,0.0002433144461659796,152837,152502
11,126620,89,0.0002489078817100251,153327#12,153327#12
11,128493,51,0.00014263260637316046,-152977,-152977
11,124235,48,0.0001342424530570922,152740,152740
11,130566,17,4.754420212438682e-05,-152642#1,-152642#1
11,124286,51,0.00014263260637316046,-153482#1,-153482#1
11,130612,57,0.000159412913005297,-153420#0,-153420#0
11,123948,115,0.00032162254378261673,153394#2,153394#2
11,124629,217,0.0006068877565289377,-152892#1,153308#0
11,124067,8,2.2373742176182034e-05,153332#0,153332#0
11,129390,15,4.195076658034131e-05,-153048#1,-153048#1
11,123958,51,0.00014263260637316046,152483#0,152483#0
11,118182,297,0.000830625178290758,-153420#4,-153420#4
11,119374,148,0.0004139142302593676,-152836#3,-152836#3
11,118071,53,0.00014822604191720598,-152574#0,-152574#0
11,118045,188,0.0005257829411402777,153641,153641
11,118563,42,0.00011746214642495568,152908#6,152908#6
11,121905,65,0.00018178665518147903,-152413#3,-152413#3
11,122690,87,0.0002433144461659796,153392#1,153392#1
11,128417,205,0.0005733271432646646,152413#3,152413#3
11,129335,17,4.754420212438682e-05,-153000,-153000
11,117991,57,0.000159412913005297,153641,153641
11,130827,5,1.398358886011377e-05,-152846,-152846
11,129079,10,2.796717772022754e-05,153391#1,153391#1
11,124163,26,7.271466207259161e-05,-153489#2,-153489#2
11,124102,61,0.000170599784093388,-153429,-153429
11,124718,114,0.000318825826010594,153444#4,153444#4
11,123838,149,0.00041671094803139036,153421#2,153421#2
11,123933,56,0.00015661619523327423,-153001#0,-153001#0
11,123107,53,0.00014822604191720598,-153388#2,-153388#2
11,125122,147,0.00041111751248734484,-153458#1,-153458#1
11,129427,1,2.796717772022754e-06,153390#1,153390#1
11,118943,126,0.000352386439274867,-153388#3,-153388#3
11,129165,24,6.71212265285461e-05,-153388#1,-153388#1
11,123794,98,0.0002740783416582299,153440#5,153523
11,126775,47,0.00013144573528506943,-152892#1,-152892#1
11,126403,152,0.00042510110134745863,-153421#4,152500
11,129541,1,2.796717772022754e-06,152406,152406
11,123977,80,0.00022373742176182032,152374#1,152374#1
11,126274,24,6.71212265285461e-05,152733,152733
11,124725,20,5.593435544045508e-05,-153049,-153049
11,126785,305,0.00085299892046694,-153335#7,-153335#7
11,124983,61,0.000170599784093388,-153457,-153457
11,124112,65,0.00018178665518147903,-153000,-153000
11,126184,197,0.0005509534010884826,153446,153446
11,119416,137,0.0003831503347671173,-152836#3,-152836#3
11,128958,16,4.474748435236407e-05,-152849,-152849
11,130130,8,2.2373742176182034e-05,153449#9,153623
11,129340,7,1.957702440415928e-05,-152717#1,-152717#1
11,130170,27,7.551137984461436e-05,153427#11,153427#11
11,130643,72,0.00020136367958563828,153421#3,153421#3
