TAZ,Poly,Area,Weight,GenEdge,PedEdge
15,127018,3,2.3028386324208975e-05,153457,153457
15,130730,33,0.00025331224956629873,153459#1,153459#1
15,129485,6,4.605677264841795e-05,153459#0,153459#0
15,118124,586,0.004498211461995486,-153458#0,-153458#0
15,124799,31,0.00023795999201682607,152903,152903
15,130752,12,9.21135452968359e-05,-152903,-152903
15,124981,9,6.908515897262693e-05,153459#1,153459#1
15,124999,49,0.00037613030996207995,152903,152903
15,125112,51,0.0003914825675115526,-152903,-152903
15,124873,184,0.0014124076945514839,152927,152927
15,127002,261,0.0020034696102061806,-153452#0,-153452#0
15,126863,177,0.0013586747931283295,153459#0,153459#0
15,125075,87,0.0006678232034020603,153457,153457
15,126982,155,0.0011897999600841303,153452#0,153452#0
15,130261,19,0.00014584644671999017,-153452#0,-153452#0
15,126936,72,0.0005526812717810154,-152927,-152927
15,130721,6,4.605677264841795e-05,152304,152927
15,130806,9,6.908515897262693e-05,153457,153457
15,127058,0,0.0,-153457,-153457
15,127156,568,0.004360041144050233,-152903,-152903
15,126921,162,0.0012435328615072847,-152927,-152927
15,126975,19,0.00014584644671999017,152903,152903
15,127167,155,0.0011897999600841303,152903,152903
15,130258,0,0.0,153452#0,153452#0
15,117987,55,0.0004221870826104979,153641,153641
15,125014,595,0.004567296620968113,-153457,-153457
15,119588,33,0.00025331224956629873,-153460,-153460
15,119367,26,0.00019957934814314446,153632#1,152324
15,130734,18,0.00013817031794525385,-152927,-152927
15,124913,76,0.0005833857868799607,153452#0,153452#0
15,118123,337,0.0025868553970861416,153459#1,153459#1
15,130733,4,3.07045150989453e-05,153459#1,153459#1
15,129476,6,4.605677264841795e-05,-152903,-152903
15,126935,72,0.0005526812717810154,-152927,-152927
15,124926,50,0.00038380643873681624,153452#0,153452#0
15,118846,31,0.00023795999201682607,-152927,-152927
15,127198,11,8.443741652209957e-05,153636#1,153636#1
15,126988,6,4.605677264841795e-05,153452#0,153452#0
15,125051,21,0.00016119870426946283,153452#0,153452#0
15,119605,123,0.000944163839292568,-153457,-153457
15,126889,158,0.0012128283464083393,-152903,-152903
15,129512,1,7.676128774736325e-06,153457,153457
15,130242,42,0.00032239740853892565,153452#0,153452#0
15,130240,31,0.00023795999201682607,153452#0,153452#0
15,130760,15,0.00011514193162104488,-153459#0,-153459#0
15,127091,161,0.0012358567327325483,153459#1,153459#1
15,127042,174,0.0013356464068041206,153452#0,153452#0
15,127001,56,0.0004298632113852342,153452#0,153452#0
15,127082,49,0.00037613030996207995,153459#1,153459#1
15,124866,2,1.535225754947265e-05,152927,152927
15,126864,7,5.3732901423154273e-05,153459#1,153459#1
15,126888,66,0.0005066244991325975,152903,152903
15,130224,18,0.00013817031794525385,153459#1,153459#1
15,127205,19,0.00014584644671999017,-153456#5,-153456#5
15,126937,134,0.0010286012558146675,-152927,-152927
15,129479,6,4.605677264841795e-05,152903,152903
15,127161,120,0.000921135452968359,-152903,-152903
15,118472,99,0.0007599367486988962,153459#1,153459#1
15,129453,38,0.00029169289343998034,152903,152903
15,124834,197,0.001512197368623056,-152927,-152927
15,127134,11,8.443741652209957e-05,153457,153457
15,126868,77,0.0005910619156546971,153478,153478
15,127051,162,0.0012435328615072847,153452#0,153452#0
15,127012,111,0.0008520502939957321,-152256,-152256
15,119575,26,0.00019957934814314446,153459#1,153459#1
15,127035,151,0.0011590954449851852,153452#0,153452#0
15,130825,39,0.0002993690222147167,152846,152846
15,127160,112,0.0008597264227704684,-152903,-152903
15,127013,433,0.003323763759460829,153457,153457
15,130453,36,0.0002763406358905077,-153452#0,-153452#0
15,124955,118,0.0009057831954188863,-153460,-153460
15,129455,72,0.0005526812717810154,152927,152927
15,124788,132,0.001013248998265195,152903,152903
15,126911,6,4.605677264841795e-05,-152927,-152927
15,124785,39,0.0002993690222147167,152903,152903
15,127146,74,0.0005680335293304881,-152288,-153457
15,127194,157,0.0012051522176336031,153641,153641
15,129534,31,0.00023795999201682607,153641,153641
15,130268,6,4.605677264841795e-05,153641,153641
15,126879,18,0.00013817031794525385,153459#1,153459#1
15,125054,50,0.00038380643873681624,153452#0,153452#0
15,118230,359,0.0027557302301303406,-153460,-153460
15,129538,3,2.3028386324208975e-05,153641,153641
15,130444,11,8.443741652209957e-05,153641,153641
15,124892,219,0.0016810722016672552,-152903,-152903
15,124746,76,0.0005833857868799607,152304,153478
15,129459,8,6.14090301978906e-05,-152927,-152927
15,127107,38,0.00029169289343998034,153457,153457
15,118059,261,0.0020034696102061806,-152903,-152903
15,117978,751,0.00576477270982698,-152903,-152903
15,125089,212,0.0016273393002441008,153459#1,153459#1
15,124947,79,0.0006064141732041696,-152256,-152256
15,129514,41,0.0003147212797641893,153457,153457
15,127140,179,0.0013740270506778021,-153457,-153457
15,117986,39,0.0002993690222147167,153641,153641
15,127073,24,0.0001842270905936718,-153458#0,-153458#0
15,126866,21,0.00016119870426946283,153459#1,153459#1
15,124740,61,0.00046824385525891585,152304,152927
15,128504,16,0.0001228180603957812,-152903,-152903
15,119581,15,0.00011514193162104488,-152903,-152903
15,127136,5,3.838064387368163e-05,152903,152903
15,129468,28,0.0002149316056926171,-152927,-152927
15,127208,97,0.0007445844911494235,153452#2,153452#2
15,130727,6,4.605677264841795e-05,153478,153478
15,129028,19,0.00014584644671999017,-153477#1,-153477#1
15,118144,45,0.00034542579486313463,152405,152405
15,127197,5,3.838064387368163e-05,153636#1,153636#1
15,129513,6,4.605677264841795e-05,-153457,-153457
15,124805,105,0.0008059935213473141,153459#1,153459#1
15,124907,107,0.0008213457788967868,-152256,-152256
15,117976,453,0.003477286334955555,-152847,-152847
15,124902,129,0.000990220611940986,-152903,-152903
15,124797,118,0.0009057831954188863,152903,152903
15,130817,40,0.000307045150989453,153641,153641
15,119604,41,0.0003147212797641893,152903,152903
15,124883,45,0.00034542579486313463,-152903,-152903
15,127078,192,0.0014738167247493744,-153458#0,-153458#0
15,129518,6,4.605677264841795e-05,153457,153457
15,124782,49,0.00037613030996207995,-153478,-153478
15,126899,61,0.00046824385525891585,153459#1,153459#1
15,125062,218,0.0016733960728925188,153457,153457
15,130266,10,7.676128774736326e-05,-152903,-152903
15,126882,160,0.001228180603957812,-152927,-152927
15,127099,218,0.0016733960728925188,-153458#0,-153458#0
15,127118,78,0.0005987380444294334,-153457,-153457
15,130783,17,0.00013049418917051754,153452#0,153452#0
15,127114,34,0.00026098837834103507,-153452#0,-153452#0
15,127185,69,0.0005296528854568064,-152846,-152846
15,124988,221,0.0016964244592167278,152903,152903
15,124789,231,0.001773185746964091,152903,152903
15,130787,1,7.676128774736325e-06,152903,152903
15,125074,18,0.00013817031794525385,153457,153457
15,127061,285,0.0021876967007998524,152903,152903
15,131001,26,0.00019957934814314446,153641,153641
15,118480,164,0.0012588851190567572,152903,152903
15,127189,53,0.0004068348250610252,-152847,-152847
15,124759,675,0.00518138692294702,153459#1,153459#1
15,130785,40,0.000307045150989453,153459#1,153459#1
15,127139,212,0.0016273393002441008,152903,152903
15,118141,61,0.00046824385525891585,152405,152405
15,126912,28,0.0002149316056926171,152927,152927
15,128649,37,0.00028401676466524405,153459#1,153459#1
15,125120,134,0.0010286012558146675,-153457,-153457
15,127110,267,0.0020495263828545986,-153458#0,-153458#0
15,127063,94,0.0007215561048252145,-153458#0,-153458#0
15,121644,43,0.000330073537313662,-153007#5,-153007#5
15,124798,12,9.21135452968359e-05,152903,152903
15,126979,96,0.0007369083623746872,-153459#0,-153459#0
15,127011,137,0.0010516296421388765,153457,153457
15,124832,48,0.0003684541811873436,152927,152927
15,127203,144,0.0011053625435620308,-152903,-152903
15,127154,204,0.0015659302700462103,-152903,-152903
15,118253,65,0.0004989483703578612,153338,152394
15,124824,22,0.00016887483304419914,-152927,-152927
15,124968,17,0.00013049418917051754,-153459#0,-153459#0
15,127193,136,0.0010439535133641403,153641,153641
15,125106,58,0.0004452154689347069,153005#0,153005#0
15,130213,8,6.14090301978906e-05,153459#1,153459#1
15,130803,5,3.838064387368163e-05,153452#0,153452#0
15,124965,67,0.0005143006279073337,153457,153457
15,126966,1,7.676128774736325e-06,-152903,-152903
15,125090,212,0.0016273393002441008,152903,152903
15,118479,15,0.00011514193162104488,-152903,-152903
15,118467,100,0.0007676128774736325,-152903,-152903
15,126851,139,0.0010669818996883493,153459#1,153459#1
15,124738,107,0.0008213457788967868,152304,152927
15,130042,80,0.000614090301978906,-153477#1,-153477#1
15,130833,20,0.0001535225754947265,-152288,-153457
15,129445,35,0.00026866450711577136,-152903,-152903
15,124962,24,0.0001842270905936718,-153459#0,-153459#0
15,127065,85,0.0006524709458525876,152903,152903
15,125055,10,7.676128774736326e-05,153452#0,153452#0
15,127043,16,0.0001228180603957812,-153459#0,-153459#0
15,124961,149,0.0011437431874357124,-153459#0,-153459#0
15,127029,34,0.00026098837834103507,-152256,-152256
15,130767,2,1.535225754947265e-05,153460,153460
15,126962,26,0.00019957934814314446,-152903,-152903
15,117934,1580,0.012128283464083393,153459#1,153459#1
15,118864,15,0.00011514193162104488,152903,152903
15,130208,21,0.00016119870426946283,153478,153478
15,125069,89,0.000683175460951533,153457,153457
15,121641,10,7.676128774736326e-05,153637,153637
15,126929,130,0.0009978967407157223,-152927,-152927
15,124914,211,0.0016196631714693647,153452#0,153452#0
15,124853,54,0.00041451095383576156,152927,152927
15,130259,0,0.0,153452#0,153452#0
15,129522,5,3.838064387368163e-05,153452#0,153452#0
15,130745,36,0.0002763406358905077,-152927,-152927
15,130834,8,6.14090301978906e-05,-152288,-153457
15,124901,66,0.0005066244991325975,-152903,-152903
15,124888,87,0.0006678232034020603,152903,152903
15,126886,153,0.0011744477025346577,152903,152903
15,125052,10,7.676128774736326e-05,153452#0,153452#0
15,119606,18,0.00013817031794525385,153459#1,153459#1
15,127184,157,0.0012051522176336031,153456#4,153456#4
15,124840,51,0.0003914825675115526,-152927,-152927
15,125044,33,0.00025331224956629873,153457,153457
15,129487,2,1.535225754947265e-05,-153452#0,-153452#0
15,124986,136,0.0010439535133641403,-153457,-153457
15,126902,51,0.0003914825675115526,152903,152903
15,128654,9,6.908515897262693e-05,152927,152927
15,129516,9,6.908515897262693e-05,153457,153457
15,124989,148,0.0011360670586609762,152903,152903
15,118027,510,0.003914825675115525,152903,152903
15,124779,52,0.0003991586962862889,-152927,-152927
15,125017,131,0.0010055728694904585,-153458#0,-153458#0
15,124751,118,0.0009057831954188863,152304,152927
15,119565,15,0.00011514193162104488,152903,152903
15,119585,42,0.00032239740853892565,153452#0,153452#0
15,127044,214,0.0016426915577935736,153457,153457
15,126964,41,0.0003147212797641893,-152903,-152903
15,125110,36,0.0002763406358905077,-152903,-152903
15,130790,6,4.605677264841795e-05,-153457,-153457
15,130786,11,8.443741652209957e-05,152903,152903
15,124745,232,0.0017808618757388275,152304,152927
15,127173,11,8.443741652209957e-05,-153458#1,-153458#1
15,124908,205,0.0015736063988209467,153452#0,153452#0
15,124937,371,0.0028478437754271765,153452#0,153452#0
15,126924,99,0.0007599367486988962,152927,152927
15,129442,137,0.0010516296421388765,153459#1,153459#1
15,129527,33,0.00025331224956629873,-153458#1,-153458#1
15,121640,10,7.676128774736326e-05,153637,153637
15,125057,172,0.001320294149254648,-153457,-153457
15,125030,122,0.0009364877105178317,153459#1,153459#1
15,130794,5,3.838064387368163e-05,153457,153457
15,127164,75,0.0005757096581052244,-153458#1,-153458#1
15,124769,327,0.002510094109338778,153459#1,153459#1
15,118112,115,0.0008827548090946773,153637,153637
15,124846,82,0.0006294425595283786,-152927,-152927
15,118118,52,0.0003991586962862889,-152903,-152903
15,124983,61,0.00046824385525891585,-153457,-153457
15,126890,55,0.0004221870826104979,-152903,-152903
15,118009,286,0.002195372829574589,153452#0,153452#0
15,124953,23,0.00017655096181893549,-153459#0,-153459#0
15,130728,46,0.00035310192363787097,153459#1,153459#1
15,127135,94,0.0007215561048252145,153452#0,153452#0
15,130216,30,0.00023028386324208975,-152927,-152927
15,125028,61,0.00046824385525891585,153459#1,153459#1
15,127207,275,0.0021109354130524893,-153452#0,-153452#0
15,125035,100,0.0007676128774736325,153457,153457
15,117985,156,0.0011974760888588667,152847,152847
15,130244,6,4.605677264841795e-05,153452#0,153452#0
15,127149,94,0.0007215561048252145,153641,153641
15,129472,31,0.00023795999201682607,152903,152903
15,129503,23,0.00017655096181893549,-153459#0,-153459#0
15,127117,24,0.0001842270905936718,153457,153457
15,125123,94,0.0007215561048252145,-153457,-153457
15,125048,116,0.0008904309378694137,-153458#0,-153458#0
15,129429,111,0.0008520502939957321,153478,153478
15,124941,87,0.0006678232034020603,153452#0,153452#0
15,130720,137,0.0010516296421388765,152304,152927
15,127030,34,0.00026098837834103507,-153459#0,-153459#0
15,119578,52,0.0003991586962862889,153459#1,153459#1
15,124974,263,0.0020188218677556534,153460,153460
15,118800,112,0.0008597264227704684,-152288,-152847
15,119598,36,0.0002763406358905077,153452#0,153452#0
15,127151,187,0.0014354360808756929,-152903,-152903
15,129493,5,3.838064387368163e-05,153452#0,153452#0
15,127111,130,0.0009978967407157223,153457,153457
15,125046,206,0.001581282527595683,153457,153457
15,129433,93,0.0007138799760504782,152304,153478
15,122177,125,0.0009595160968420407,153456#4,153456#4
15,127133,77,0.0005910619156546971,153457,153457
15,130449,0,0.0,153457,153457
15,130813,19,0.00014584644671999017,-152903,-152903
15,125066,172,0.001320294149254648,-153458#0,-153458#0
15,124904,7,5.3732901423154273e-05,-153452#0,-153452#0
15,126903,121,0.0009288115817430953,153459#1,153459#1
15,125111,52,0.0003991586962862889,-152903,-152903
15,124783,85,0.0006524709458525876,153478,153478
15,125042,97,0.0007445844911494235,-153458#0,-153458#0
15,125099,218,0.0016733960728925188,153459#1,153459#1
15,125000,145,0.0011130386723367672,152903,152903
15,125033,110,0.0008443741652209958,153457,153457
15,130202,12,9.21135452968359e-05,152304,153478
15,124938,5,3.838064387368163e-05,153457,153457
15,127127,175,0.001343322535578857,153457,153457
15,118464,237,0.001819242519612509,152903,152903
15,126845,48,0.0003684541811873436,152304,153478
15,129448,116,0.0008904309378694137,152903,152903
15,125037,168,0.0012895896341557026,-153457,-153457
15,125093,189,0.0014507883384251654,152903,152903
15,119586,53,0.0004068348250610252,-153452#0,-153452#0
15,124852,262,0.002011145738980917,-152927,-152927
15,124996,21,0.00016119870426946283,-153458#0,-153458#0
15,129537,15,0.00011514193162104488,153641,153641
15,127026,163,0.001251208990282021,-153459#0,-153459#0
15,130215,6,4.605677264841795e-05,153459#1,153459#1
15,124884,17,0.00013049418917051754,-152903,-152903
15,126839,347,0.0026636166848335047,153478,153478
15,118256,84,0.0006447948170778513,153456#5,153456#5
15,124821,8,6.14090301978906e-05,153459#1,153459#1
15,127098,95,0.0007292322335999509,-153458#0,-153458#0
15,127201,92,0.0007062038472757419,153641,153641
15,130255,14,0.00010746580284630855,153452#0,153452#0
15,127055,87,0.0006678232034020603,152903,152903
15,124823,47,0.00036077805241260726,-152927,-152927
15,130199,33,0.00025331224956629873,152304,153478
15,124817,102,0.0007829651350231052,153459#1,153459#1
15,124956,146,0.0011207148011115034,153452#0,153452#0
15,129467,7,5.3732901423154273e-05,-152927,-152927
15,126952,188,0.001443112209650429,-153457,-153457
15,125122,147,0.0011283909298862398,-153458#1,-153458#1
15,130810,10,7.676128774736326e-05,153641,153641
15,124932,51,0.0003914825675115526,153457,153457
15,130254,76,0.0005833857868799607,152903,152903
15,118252,67,0.0005143006279073337,153456#5,153456#5
15,127071,90,0.0006908515897262693,-153458#0,-153458#0
15,124784,1,7.676128774736325e-06,153478,153478
15,127112,43,0.000330073537313662,153457,153457
15,126984,216,0.0016580438153430462,-153452#0,-153452#0
15,126930,40,0.000307045150989453,152927,152927
15,119599,25,0.00019190321936840812,153457,153457
15,129457,70,0.0005373290142315427,-152927,-152927
15,124959,39,0.0002993690222147167,153452#0,153452#0
15,124869,69,0.0005296528854568064,153477#1,153477#1
15,124887,29,0.00022260773446735344,152903,152903
15,127028,101,0.0007752890062483689,-153459#0,-153459#0
15,125129,140,0.0010746580284630854,-152288,-152847
15,130826,7,5.3732901423154273e-05,-152847,-152847
15,127097,83,0.000637118688303115,-153457,-153457
15,124850,12,9.21135452968359e-05,152927,152927
15,130239,73,0.0005603574005557517,-152256,-152256
15,124859,75,0.0005757096581052244,152903,152903
15,125102,138,0.0010593057709136129,-153457,-153457
15,125024,74,0.0005680335293304881,-153457,-153457
15,130243,19,0.00014584644671999017,153452#0,153452#0
15,118111,37,0.00028401676466524405,153457,153457
15,130238,4,3.07045150989453e-05,-152256,-152256
15,129481,34,0.00026098837834103507,-152903,-152903
15,130742,3,2.3028386324208975e-05,-152927,-152927
15,125020,57,0.00043753934015997053,-153457,-153457
15,125137,106,0.0008136696501220504,152846,152846
15,130725,18,0.00013817031794525385,152304,152927
15,119563,48,0.0003684541811873436,152304,153478
15,125036,184,0.0014124076945514839,-153458#0,-153458#0
15,126995,292,0.002241429602223007,-153452#0,-153452#0
15,124801,149,0.0011437431874357124,152903,152903
15,124987,240,0.001842270905936718,-153458#1,-153458#1
15,127103,477,0.003661513425549227,153457,153457
15,121643,185,0.00142008382332622,153477#1,153477#1
15,126928,158,0.0012128283464083393,152927,152927
15,127109,39,0.0002993690222147167,153457,153457
15,126965,260,0.0019957934814314447,-152903,-152903
15,126877,13,9.978967407157223e-05,153459#1,153459#1
15,127054,6,4.605677264841795e-05,153457,153457
15,125012,55,0.0004221870826104979,-153457,-153457
15,130798,5,3.838064387368163e-05,-153457,-153457
15,127048,149,0.0011437431874357124,-153459#0,-153459#0
15,126858,75,0.0005757096581052244,153459#1,153459#1
15,130761,17,0.00013049418917051754,-153459#0,-153459#0
15,118113,54,0.00041451095383576156,-153477#1,-153477#1
15,118452,198,0.0015198734973977924,152304,153478
15,119569,8,6.14090301978906e-05,153459#1,153459#1
15,126905,77,0.0005910619156546971,152903,152903
15,124943,149,0.0011437431874357124,-153459#0,-153459#0
15,124856,84,0.0006447948170778513,-152927,-152927
15,126860,45,0.00034542579486313463,153459#1,153459#1
15,130198,2,1.535225754947265e-05,152903,152903
15,126895,56,0.0004298632113852342,152903,152903
15,117955,12,9.21135452968359e-05,153459#1,153459#1
15,124764,33,0.00025331224956629873,153459#1,153459#1
15,127067,123,0.000944163839292568,152903,152903
15,124758,144,0.0011053625435620308,-153458#0,-153458#0
15,124794,119,0.0009134593241936227,152903,152903
15,118249,96,0.0007369083623746872,153641,153641
15,118030,1742,0.013371816325590678,-152903,-152903
15,130219,29,0.00022260773446735344,153459#1,153459#1
15,130762,11,8.443741652209957e-05,-153459#0,-153459#0
15,124773,34,0.00026098837834103507,153459#1,153459#1
15,127165,164,0.0012588851190567572,-152903,-152903
15,130743,16,0.0001228180603957812,153477#1,153477#1
15,130835,39,0.0002993690222147167,-152288,-152847
15,127181,19,0.00014584644671999017,-152846,-152846
15,129484,2,1.535225754947265e-05,152903,152903
15,124885,4,3.07045150989453e-05,-152903,-152903
15,118031,966,0.00741514039639529,-152903,-152903
15,124828,176,0.0013509986643535931,152927,152927
15,128657,0,0.0,153457,153457
15,124762,16,0.0001228180603957812,153459#1,153459#1
15,124933,78,0.0005987380444294334,-153452#0,-153452#0
15,124796,86,0.000660147074627324,152903,152903
15,126850,53,0.0004068348250610252,153459#1,153459#1
15,129461,67,0.0005143006279073337,152927,152927
15,129436,9,6.908515897262693e-05,153459#1,153459#1
15,124842,32,0.0002456361207915624,152927,152927
15,124760,18,0.00013817031794525385,153459#1,153459#1
15,130763,53,0.0004068348250610252,153457,153457
15,118847,18,0.00013817031794525385,153459#1,153459#1
15,124916,72,0.0005526812717810154,153452#0,153452#0
15,130799,11,8.443741652209957e-05,-153458#0,-153458#0
15,130776,17,0.00013049418917051754,153452#0,153452#0
15,125141,20,0.0001535225754947265,-152903,-152903
15,127176,77,0.0005910619156546971,152903,152903
15,130231,14,0.00010746580284630855,-152903,-152903
15,130808,17,0.00013049418917051754,153457,153457
15,126969,23,0.00017655096181893549,-152903,-152903
15,124874,156,0.0011974760888588667,152927,152927
15,129519,177,0.0013586747931283295,153457,153457
15,126841,129,0.000990220611940986,152304,153478
15,118005,222,0.0017041005879914642,-153457,-153457
15,129446,3,2.3028386324208975e-05,-152903,-152903
15,130264,4,3.07045150989453e-05,-152903,-152903
15,118900,45,0.00034542579486313463,-153007#5,-153007#5
15,127024,107,0.0008213457788967868,-153459#0,-153459#0
15,119564,30,0.00023028386324208975,153478,153478
15,127137,27,0.00020725547691788078,153457,153457
15,130233,21,0.00016119870426946283,153457,153457
15,118465,33,0.00025331224956629873,152903,152903
15,129470,44,0.0003377496660883983,-152927,-152927
15,127104,6,4.605677264841795e-05,153457,153457
15,129437,11,8.443741652209957e-05,-153457,-153457
15,127157,244,0.0018729754210356634,-152903,-152903
15,127027,174,0.0013356464068041206,-153459#0,-153459#0
15,130756,43,0.000330073537313662,-152903,-152903
15,130250,19,0.00014584644671999017,152903,152903
15,124770,43,0.000330073537313662,153459#1,153459#1
15,130222,25,0.00019190321936840812,-152927,-152927
15,127190,79,0.0006064141732041696,152847,152847
15,124935,36,0.0002763406358905077,-152256,-152256
15,130746,18,0.00013817031794525385,-152927,-152927
15,124818,189,0.0014507883384251654,153459#1,153459#1
15,118473,416,0.0031932695702903114,152903,152903
15,125079,101,0.0007752890062483689,-153457,-153457
15,125043,147,0.0011283909298862398,-153458#0,-153458#0
15,125001,300,0.0023028386324208975,-153458#0,-153458#0
15,129494,74,0.0005680335293304881,153452#0,153452#0
15,129478,3,2.3028386324208975e-05,-152903,-152903
15,127075,44,0.0003377496660883983,-153458#0,-153458#0
15,127142,87,0.0006678232034020603,-152288,153002#0
15,125101,15,0.00011514193162104488,-153457,-153457
15,119592,27,0.00020725547691788078,153457,153457
15,124841,96,0.0007369083623746872,152903,152903
15,127180,53,0.0004068348250610252,-152846,-152846
15,129531,45,0.00034542579486313463,-152847,-152847
15,119601,23,0.00017655096181893549,-153458#0,-153458#0
15,129542,5,3.838064387368163e-05,152406,152406
15,127096,38,0.00029169289343998034,-153457,-153457
15,130241,11,8.443741652209957e-05,153452#0,153452#0
15,119570,16,0.0001228180603957812,-152927,-152927
15,129508,41,0.0003147212797641893,-153457,-153457
15,124949,144,0.0011053625435620308,-153459#0,-153459#0
15,119594,37,0.00028401676466524405,153459#1,153459#1
15,125070,42,0.00032239740853892565,153452#0,153452#0
15,126878,19,0.00014584644671999017,153459#1,153459#1
15,126843,218,0.0016733960728925188,152304,152927
15,127191,59,0.00045289159770944316,152847,152847
15,124882,13,9.978967407157223e-05,-152903,-152903
15,130815,12,9.21135452968359e-05,-152846,-152846
15,130824,23,0.00017655096181893549,152854#1,152854#1
15,129482,18,0.00013817031794525385,-152903,-152903
15,125004,133,0.0010209251270399313,-153457,-153457
15,130793,27,0.00020725547691788078,-153457,-153457
15,130735,2,1.535225754947265e-05,-152927,-152927
15,124753,76,0.0005833857868799607,152304,152927
15,126922,29,0.00022260773446735344,-152927,-152927
15,117992,148,0.0011360670586609762,153641,153641
15,124826,28,0.0002149316056926171,-152927,-152927
15,124895,157,0.0012051522176336031,152903,152903
15,118475,289,0.002218401215898798,153459#1,153459#1
15,130780,7,5.3732901423154273e-05,153452#0,153452#0
15,118474,57,0.00043753934015997053,153459#1,153459#1
15,127069,362,0.00277875861645455,153459#1,153459#1
15,130831,19,0.00014584644671999017,-152847,-152847
15,129498,19,0.00014584644671999017,153452#0,153452#0
15,118462,51,0.0003914825675115526,153459#1,153459#1
15,119589,14,0.00010746580284630855,-153457,-153457
15,126963,72,0.0005526812717810154,-152903,-152903
15,124792,38,0.00029169289343998034,-152903,-152903
15,126934,67,0.0005143006279073337,-152927,-152927
15,118455,1442,0.011068977693169781,153641,153641
15,126872,185,0.00142008382332622,-153457,-153457
15,124780,33,0.00025331224956629873,153459#1,153459#1
15,124812,114,0.0008750786803199411,153459#1,153459#1
15,125038,48,0.0003684541811873436,-153457,-153457
15,124880,63,0.0004835961128083885,-152903,-152903
15,127187,141,0.0010823341572378218,-152847,-152847
15,128511,77,0.0005910619156546971,-152903,-152903
15,124912,64,0.0004912722415831248,153452#0,153452#0
15,130737,85,0.0006524709458525876,-152927,-152927
15,124903,176,0.0013509986643535931,153477#1,153477#1
15,127007,5,3.838064387368163e-05,153457,153457
15,124752,190,0.0014584644671999018,152304,153478
15,126997,72,0.0005526812717810154,153452#0,153452#0
15,124944,230,0.0017655096181893547,-153459#0,-153459#0
15,126862,17,0.00013049418917051754,153459#1,153459#1
15,125021,338,0.002594531525860878,-153458#0,-153458#0
15,129495,9,6.908515897262693e-05,-153459#0,-153459#0
15,126849,67,0.0005143006279073337,152304,153478
15,124945,173,0.0013279702780293842,-153459#0,-153459#0
15,127000,129,0.000990220611940986,153452#0,153452#0
15,131008,19,0.00014584644671999017,-152847,-152847
15,129466,3,2.3028386324208975e-05,-152927,-152927
15,127196,153,0.0011744477025346577,-153456#6,-153456#6
15,124767,142,0.0010900102860125582,-153457,-153457
15,130214,12,9.21135452968359e-05,153459#1,153459#1
15,127080,187,0.0014354360808756929,-152903,-152903
15,125002,128,0.0009825444831662495,-153457,-153457
15,129541,1,7.676128774736325e-06,152406,152406
15,127122,187,0.0014354360808756929,-153458#0,-153458#0
15,125027,33,0.00025331224956629873,-153457,-153457
15,118058,15,0.00011514193162104488,-153478,-153478
15,130814,18,0.00013817031794525385,153641,153641
15,131009,12,9.21135452968359e-05,153457,153457
15,130791,11,8.443741652209957e-05,-153457,-153457
15,122197,88,0.0006754993321767966,-153007#5,-153007#5
15,127143,103,0.0007906412637978414,153002#1,153002#1
15,127113,106,0.0008136696501220504,-153452#0,-153452#0
15,124905,53,0.0004068348250610252,-153452#0,-153452#0
15,124931,22,0.00016887483304419914,153452#0,153452#0
15,130789,21,0.00016119870426946283,153457,153457
15,128508,46,0.00035310192363787097,153477#0,153477#0
15,128505,58,0.0004452154689347069,-152927,-152927
15,130235,10,7.676128774736326e-05,153460,153460
15,125076,216,0.0016580438153430462,153457,153457
15,124811,110,0.0008443741652209958,-153457,-153457
15,125116,65,0.0004989483703578612,-152903,-152903
15,127085,30,0.00023028386324208975,-153458#0,-153458#0
15,127206,17,0.00013049418917051754,153007#5,153007#5
15,130732,5,3.838064387368163e-05,153459#1,153459#1
15,125117,143,0.0010976864147872944,152903,152903
15,127123,10,7.676128774736326e-05,152288,-153457
15,124975,14,0.00010746580284630855,153460,153460
15,127162,25,0.00019190321936840812,-152903,-152903
15,124948,19,0.00014584644671999017,-152256,-152256
15,125006,112,0.0008597264227704684,153459#1,153459#1
15,118028,321,0.00246403733669036,152903,152903
15,125144,97,0.0007445844911494235,153641,153641
15,118477,126,0.000967192225616777,-153458#0,-153458#0
15,124755,42,0.00032239740853892565,153459#1,153459#1
15,127039,26,0.00019957934814314446,153457,153457
15,129434,2,1.535225754947265e-05,152304,153478
15,124815,55,0.0004221870826104979,153459#1,153459#1
15,124754,2,1.535225754947265e-05,153459#1,153459#1
15,124906,48,0.0003684541811873436,-153452#0,-153452#0
15,126941,30,0.00023028386324208975,-152927,-152927
15,125081,313,0.00240262830649247,152903,152903
15,124774,94,0.0007215561048252145,153459#1,153459#1
15,130765,9,6.908515897262693e-05,153457,153457
15,129465,3,2.3028386324208975e-05,-152927,-152927
15,130729,17,0.00013049418917051754,153459#1,153459#1
15,128648,17,0.00013049418917051754,152304,152927
15,119582,25,0.00019190321936840812,-152903,-152903
15,126867,20,0.0001535225754947265,153478,153478
15,124851,30,0.00023028386324208975,-152927,-152927
15,124991,157,0.0012051522176336031,152903,152903
15,125105,11,8.443741652209957e-05,153005#0,153005#0
15,124922,84,0.0006447948170778513,153452#0,153452#0
15,129499,9,6.908515897262693e-05,153452#0,153452#0
15,130821,7,5.3732901423154273e-05,153641,153641
