TAZ,Poly,Area,Weight,GenEdge,PedEdge
14,127388,74,0.0001253139198363468,153323#1,153323#1
14,119987,27,4.572264642677518e-05,-153578#0,-153578#0
14,121125,61,0.00010329931229752912,153656,153656
14,127613,185,0.000313284799590867,-153354#2,-153354#2
14,129756,1,1.6934313491398215e-06,153012#1,153012#1
14,127235,42,7.112411666387251e-05,153480#7,153508
14,127240,27,4.572264642677518e-05,153368#0,153368#0
14,127870,27,4.572264642677518e-05,153012#1,153012#1
14,120762,33,5.588323452161411e-05,-152992,-152992
14,127912,36,6.096352856903357e-05,-152957,-152957
14,128520,21,3.5562058331936255e-05,-152992,-152992
14,119845,154,0.0002607884277675325,-153365#0,-153365#0
14,128021,484,0.0008196207729836737,-152555,-152555
14,130929,8,1.3547450793118572e-05,153347#2,153347#2
14,121612,85,0.00014394166467688484,-153348#2,-153348#2
14,122726,49,8.297813610785126e-05,-153491#3,-153491#3
14,127795,113,0.00019135774245279983,153347#2,153347#2
14,121832,57,9.652558690096983e-05,152337,152337
14,119887,114,0.00019305117380193966,152564,152564
14,127623,126,0.0002133723499916175,-153013,-153013
14,128250,492,0.0008331682237767923,153656,153656
14,127611,17,2.8788332935376967e-05,-153355#3,-153355#3
14,129676,8,1.3547450793118572e-05,152336,152336
14,129873,7,1.185401944397875e-05,-152957,-152957
14,130899,6,1.016058809483893e-05,-152283,-152957
14,120030,41,6.943068531473269e-05,153323#2,153199
14,127959,29,4.9109509125054826e-05,153656,153656
14,120242,74,0.0001253139198363468,-152337,-152337
14,120760,6,1.016058809483893e-05,153347#2,153347#2
14,120958,95,0.00016087597816828305,153656,153656
14,130380,21,3.5562058331936255e-05,153012#1,153012#1
14,127639,116,0.0001964380365002193,-153350,-153350
14,120397,31,5.2496371823334465e-05,-153325#0,-153325#0
14,121446,104,0.00017611686031054145,-152992,-152992
14,120240,50,8.467156745699108e-05,152336,152336
14,120813,271,0.00045891989561689165,-152992,-152992
14,120140,25,4.233578372849554e-05,152558#6,152558#6
14,130293,4,6.773725396559286e-06,-153363#2,-153363#2
14,120743,1035,0.0017527014463597152,153347#2,153347#2
14,121228,1069,0.0018102781122304693,-152992,-152992
14,120109,134,0.0002269198007847361,153323#1,153323#1
14,121547,45,7.620441071129197e-05,-153012#0,-153012#0
14,128204,69,0.00011684676309064769,-152992,-152992
14,127644,37,6.26569599181734e-05,-152488,-152488
14,121136,367,0.0006214893051343145,-152283,-152957
14,120735,31,5.2496371823334465e-05,153012#1,153012#1
14,127225,49,8.297813610785126e-05,153480#6,153505#1
14,119783,20,3.386862698279643e-05,153378#2,153378#2
14,128205,70,0.00011854019443978751,-152992,-152992
14,128695,22,3.725548968107607e-05,153366#1,153366#1
14,119662,122,0.00020659862459505824,153347#2,153347#2
14,121625,82,0.00013886137062946538,153347#2,153347#2
14,119638,310,0.0005249637182333447,153360#1,153360#1
14,120248,162,0.0002743358785606511,-153354#1,-153354#1
14,127776,200,0.0003386862698279643,-153012#0,-153012#0
14,119925,50,8.467156745699108e-05,-152972#1,-152972#1
14,119942,61,0.00010329931229752912,153372#2,153372#2
14,120435,22,3.725548968107607e-05,153324,153324
14,127638,204,0.0003454599952245236,-152473,-152473
14,128240,613,0.0010380734170227107,152547,152547
14,121250,54,9.144529285355036e-05,-152992,-152992
14,119610,211,0.0003573140146685023,-153555,-153555
14,119891,78,0.00013208764523290608,153381#1,153381#1
14,120869,216,0.00036578117141420144,153347#2,153347#2
14,127930,503,0.0008517959686173302,-152957,-152957
14,120348,138,0.00023369352618129538,-153485#3,-153485#3
14,119843,90,0.00015240882142258393,152584,152584
14,120186,252,0.000426744699983235,-153363#0,-153363#0
14,127386,15,2.5401470237097324e-05,-153326#1,-153326#1
14,128838,10,1.6934313491398216e-05,153353,153353
14,121116,181,0.0003065110741943077,-152957,-152957
14,130940,8,1.3547450793118572e-05,-152283,-152957
14,127855,107,0.0001811971543579609,153347#2,153347#2
14,127407,58,9.821901825010965e-05,153363#1,153363#1
14,127888,28,4.7416077775915e-05,-152283,153656
14,128040,241,0.000408116955142697,-152555,-152555
14,127874,18,3.0481764284516786e-05,153347#2,153347#2
14,129607,34,5.7576665870753934e-05,-152550,153236#1
14,127423,72,0.00012192705713806715,-153326#4,-153326#4
14,120105,84,0.00014224823332774502,-153363#3,-153363#3
14,120293,163,0.00027602930990979093,-153349#4,-153349#4
14,129613,19,3.217519563365661e-05,-153323#2,-153323#2
14,127744,112,0.00018966431110366,153347#2,153347#2
14,120073,36,6.096352856903357e-05,152558#3,152558#3
14,120639,65,0.0001100730376940884,-152957,-152957
14,129880,8,1.3547450793118572e-05,-152283,-152957
14,128170,71,0.00012023362578892734,-152992,-152992
14,127598,14,2.37080388879575e-05,-153325#0,-153325#0
14,119815,94,0.00015918254681914322,153480#7,153096
14,120361,25,4.233578372849554e-05,-153356,-153356
14,120123,11,1.8627744840538036e-05,-153366#1,-153366#1
14,119921,17,2.8788332935376967e-05,-153022,-153022
14,120804,158,0.0002675621531640918,-152992,-152992
14,128255,22,3.725548968107607e-05,-152992,-152992
14,130376,38,6.435039126731322e-05,-152992,-152992
14,121379,88,0.00014902195872430429,153656,153656
14,120950,190,0.0003217519563365661,153656,153656
14,120358,27,4.572264642677518e-05,-153343#1,-153343#1
14,121099,73,0.00012362048848720697,-152957,-152957
14,128290,10,1.6934313491398216e-05,153656,153656
14,121649,446,0.0007552703817163604,-153358#1,-153358#1
14,120232,148,0.0002506278396726936,-152994#1,-152994#1
14,121177,134,0.0002269198007847361,153353,153353
14,121400,278,0.0004707739150608704,-152992,-152992
14,119820,56,9.483215555183e-05,153480#5,153480#5
14,129784,48,8.128470475871143e-05,-152992,-152992
14,127839,125,0.00021167891864247768,-153357#2,-153357#2
14,130360,26,4.402921507763536e-05,153012#1,153012#1
14,120909,444,0.0007518835190180807,-152957,-152957
14,121027,121,0.00020490519324591842,153656,153656
14,121521,62,0.00010499274364666893,153353,153353
14,127987,217,0.00036747460276334126,-153012#0,-153012#0
14,121779,85,0.00014394166467688484,-153356,-153356
14,127532,167,0.0002828030353063502,152993#0,152993#0
14,129826,8,1.3547450793118572e-05,-153012#0,-153012#0
14,127872,93,0.0001574891154700034,153012#1,153012#1
14,119945,252,0.000426744699983235,-153485#4,-153485#4
14,121189,65,0.0001100730376940884,-152992,-152992
14,128207,16,2.7094901586237144e-05,-152992,-152992
14,119777,116,0.0001964380365002193,-153364#0,-153364#0
14,120215,18,3.0481764284516786e-05,152549,152549
14,120081,36,6.096352856903357e-05,-153485#4,-153485#4
14,129783,6,1.016058809483893e-05,-152992,-152992
14,120890,105,0.00017781029165968125,-153013,-153013
14,119955,109,0.00018458401705624054,152339,152339
14,121450,66,0.00011176646904322822,-152992,-152992
14,120268,21,3.5562058331936255e-05,152558#2,152558#2
14,120704,58,9.821901825010965e-05,153012#1,153012#1
14,127222,65,0.0001100730376940884,153480#6,153505#1
14,127980,119,0.00020151833054763877,-153012#0,-153012#0
14,127827,71,0.00012023362578892734,-152992,-152992
14,127838,89,0.0001507153900734441,-153357#2,-153357#2
14,120614,141,0.00023877382022871485,153012#1,153012#1
14,127836,43,7.281754801301232e-05,153012#1,153012#1
14,120969,577,0.000977109888453677,-152957,-152957
14,127808,106,0.00017950372300882107,153347#2,153347#2
14,129935,14,2.37080388879575e-05,-152992,-152992
14,128270,205,0.00034715342657366344,-152555,-152555
14,127397,110,0.00018627744840538036,153323#2,153323#2
14,128120,562,0.0009517084182165798,153656,153656
14,130885,29,4.9109509125054826e-05,152990,152990
14,128861,26,4.402921507763536e-05,153353,153353
14,120474,90,0.00015240882142258393,-153325#0,-153325#0
14,127247,89,0.0001507153900734441,-152995,-152995
14,120928,2,3.386862698279643e-06,152554,152554
14,127794,142,0.00024046725157785467,-152992,-152992
14,127858,83,0.0001405548019786052,153012#1,153012#1
14,128211,183,0.00030989793689258733,-152992,-152992
14,127825,176,0.00029804391744860857,153347#2,153347#2
14,120477,57,9.652558690096983e-05,-153013,-153013
14,127380,14,2.37080388879575e-05,153361#0,153361#0
14,130968,36,6.096352856903357e-05,-152992,-152992
14,130322,87,0.00014732852737516446,153019,153019
14,120034,99,0.00016764970356484234,153359#0,153359#0
14,120421,27,4.572264642677518e-05,-153356,-153356
14,127408,106,0.00017950372300882107,-152558#5,-152558#5
14,129927,22,3.725548968107607e-05,-152992,-152992
14,127925,11,1.8627744840538036e-05,153656,153656
14,130841,122,0.00020659862459505824,-152583#1,-152583#1
14,120838,112,0.00018966431110366,-153357#2,-153357#2
14,129914,62,0.00010499274364666893,153353,153353
14,127547,18,3.0481764284516786e-05,153350,153350
14,129912,11,1.8627744840538036e-05,152547,-152547
14,121445,13,2.201460753881768e-05,-152992,-152992
14,129786,6,1.016058809483893e-05,153347#2,153347#2
14,121355,3,5.080294047419465e-06,152547,152547
14,121708,65,0.0001100730376940884,-153356,-153356
14,121778,128,0.00021675921268989715,-153356,-153356
14,120182,323,0.0005469783257721623,153363#0,153363#0
14,127264,137,0.00023200009483215556,152581#4,153237
14,121485,35,5.9270097219893757e-05,-152992,-152992
14,120113,88,0.00014902195872430429,153366#1,153366#1
14,120425,18,3.0481764284516786e-05,-153356,-153356
14,121254,60,0.0001016058809483893,-153012#0,-153012#0
14,129855,20,3.386862698279643e-05,-152957,-152957
14,128315,1190,0.0020151833054763875,-153346,-153346
14,120841,35,5.9270097219893757e-05,-153013,-153013
14,120055,94,0.00015918254681914322,-153323#2,-153323#2
14,121692,11,1.8627744840538036e-05,-153325#0,-153325#0
14,127832,133,0.00022522636943559627,153347#2,153347#2
14,128672,260,0.0004402921507763536,-153364#1,-153364#1
14,127479,113,0.00019135774245279983,153363#0,153363#0
14,119629,140,0.00023708038887957503,-153361#1,-153361#1
14,119648,70,0.00011854019443978751,-152957,-152957
14,130902,3,5.080294047419465e-06,-152992,-152992
14,128102,120,0.0002032117618967786,-152992,-152992
14,120953,102,0.0001727299976122618,153656,153656
14,121767,5,8.467156745699108e-06,153355#3,153355#3
14,121199,127,0.00021506578134075733,153656,153656
14,127502,160,0.00027094901586237146,152549,152549
14,120687,47,7.959127340957161e-05,-153355#0,-153355#0
14,121502,61,0.00010329931229752912,-152992,-152992
14,130950,22,3.725548968107607e-05,153343#0,153343#0
14,127255,1519,0.002572322219343389,152577#0,152577#0
14,118003,39,6.604382261645304e-05,153022,153022
14,118101,117,0.00019813146784935913,-153012#0,-153012#0
14,120653,28,4.7416077775915e-05,-153325#0,-153325#0
14,120119,100,0.00016934313491398216,-153366#1,-153366#1
14,121165,36,6.096352856903357e-05,153656,153656
14,120688,150,0.00025401470237097323,-153355#1,-153355#1
14,129932,28,4.7416077775915e-05,-152992,-152992
14,118106,47,7.959127340957161e-05,-153012#0,-153012#0
14,127219,650,0.001100730376940884,-153364#0,-153364#0
14,128099,116,0.0001964380365002193,-152992,-152992
14,119852,66,0.00011176646904322822,-153365#0,-153365#0
14,128020,285,0.00048262793450484917,-152555,-152555
14,120690,7,1.185401944397875e-05,-153325#0,-153325#0
14,119984,14,2.37080388879575e-05,-153578#0,-153578#0
14,127771,130,0.0002201460753881768,153347#2,153347#2
14,120367,122,0.00020659862459505824,153078,153078
14,128433,27,4.572264642677518e-05,-152957,-152957
14,129966,14,2.37080388879575e-05,153353,153353
14,130870,15,2.5401470237097324e-05,-152990,-152990
14,119895,33,5.588323452161411e-05,153371#3,153371#3
14,118567,65,0.0001100730376940884,-152283,153656
14,119647,159,0.00026925558451323164,-152957,-152957
14,127311,38,6.435039126731322e-05,-153367#0,-153367#0
14,129809,16,2.7094901586237144e-05,153347#2,153347#2
14,127715,12,2.032117618967786e-05,-153356,-153356
14,127351,83,0.0001405548019786052,153359#0,153359#0
14,127956,1686,0.0028551252546497393,153656,153656
14,127524,97,0.0001642628408665627,152338,152338
14,127323,160,0.00027094901586237146,153480#0,153480#0
14,127863,169,0.00028618989800462987,153347#2,153347#2
14,128680,15,2.5401470237097324e-05,153361#0,153361#0
14,118604,160,0.00027094901586237146,-153013,-153013
14,129548,7,1.185401944397875e-05,153364#0,153505#0
14,130335,12,2.032117618967786e-05,-153326#0,-153326#0
14,128678,1,1.6934313491398215e-06,153326#1,153326#1
14,127606,30,5.080294047419465e-05,-153355#3,-153355#3
14,120540,187,0.0003166716622891466,-152957,-152957
14,120992,96,0.00016256940951742287,-153012#0,-153012#0
14,128147,442,0.0007484966563198011,-153012#0,-153012#0
14,120661,22,3.725548968107607e-05,153012#1,153012#1
14,120320,293,0.0004961753852979678,-153349#4,-153349#4
14,121335,266,0.00045045273887119253,-152992,-152992
14,129944,17,2.8788332935376967e-05,-152992,-152992
14,121017,85,0.00014394166467688484,-152555,-152555
14,129805,5,8.467156745699108e-06,-153357#1,-153357#1
14,127975,158,0.0002675621531640918,-153012#0,-153012#0
14,121146,266,0.00045045273887119253,153656,153656
14,120405,12,2.032117618967786e-05,-153356,-153356
14,121436,314,0.000531737443629904,-152992,-152992
14,130921,47,7.959127340957161e-05,153347#2,153347#2
14,127900,32,5.418980317247429e-05,-153012#0,-153012#0
14,121795,19,3.217519563365661e-05,-153325#0,-153325#0
14,128836,22,3.725548968107607e-05,-153012#0,-153012#0
14,128212,148,0.0002506278396726936,-152992,-152992
14,130377,6,1.016058809483893e-05,-152992,-152992
14,128278,126,0.0002133723499916175,152554,152554
14,119941,180,0.00030481764284516786,153372#2,153372#2
14,121115,287,0.00048601479720312876,-152957,-152957
14,128857,4,6.773725396559286e-06,152554,152554
14,118550,61,0.00010329931229752912,-153324,-153324
14,119858,94,0.00015918254681914322,-152995,-152995
14,121516,438,0.0007417229309232418,152543,-152543
14,127789,55,9.313872420269018e-05,-153347#2,-153347#2
14,118614,175,0.00029635048609946875,-152995,153533#3
14,119849,89,0.0001507153900734441,-153365#0,-153365#0
14,120543,139,0.0002353869575304352,-153012#0,-153012#0
14,127835,365,0.0006181024424360349,153012#1,153012#1
14,118458,102,0.0001727299976122618,-153012#0,-153012#0
14,128441,20,3.386862698279643e-05,-153356,-153356
14,128831,615,0.0010414602797209902,-153012#0,-153012#0
14,128845,23,3.8948921030215894e-05,-152992,-152992
14,120327,51,8.63649988061309e-05,153326#1,153326#1
14,129832,37,6.26569599181734e-05,-152555,-152555
14,128071,136,0.00023030666348301573,153347#2,153347#2
14,129890,52,8.805843015527073e-05,153347#2,153347#2
14,121506,90,0.00015240882142258393,-152992,-152992
14,120729,51,8.63649988061309e-05,153347#2,153347#2
14,128118,248,0.0004199709745866757,153353,153353
14,127632,73,0.00012362048848720697,-153357#1,-153357#1
14,128245,68,0.00011515333174150787,-153012#0,-153012#0
14,121139,118,0.00019982489919849895,-152957,-152957
14,121255,90,0.00015240882142258393,152543,-152543
14,120563,101,0.00017103656626312198,-152555,-152555
14,120580,164,0.00027772274125893075,153012#1,153012#1
14,121658,69,0.00011684676309064769,-152283,152554
14,129705,0,0.0,-153355#3,-153355#3
14,119874,78,0.00013208764523290608,-152441#3,153094#0
14,120756,251,0.0004250512686340952,-152992,-152992
14,127621,108,0.00018289058570710072,-153013,-153013
14,120062,96,0.00016256940951742287,-153326#2,-153326#2
14,121508,239,0.00040473009244441736,152547,152547
14,120560,137,0.00023200009483215556,-153012#0,-153012#0
14,121694,33,5.588323452161411e-05,-153325#0,-153325#0
14,130328,4,6.773725396559286e-06,-152553,-152553
14,130392,15,2.5401470237097324e-05,-153347#2,-153347#2
14,129921,24,4.064235237935572e-05,-153012#0,-153012#0
14,117917,301,0.0005097228360910863,-152957,-152957
14,127859,205,0.00034715342657366344,153347#2,153347#2
14,120918,24,4.064235237935572e-05,-153012#0,-153012#0
14,130313,10,1.6934313491398216e-05,153361#1,153361#1
14,121186,89,0.0001507153900734441,-152992,-152992
14,130948,37,6.26569599181734e-05,-153012#0,-153012#0
14,127905,169,0.00028618989800462987,-152555,-152555
14,128263,117,0.00019813146784935913,-152992,-152992
14,130338,35,5.9270097219893757e-05,-153347#2,-153347#2
14,128769,12,2.032117618967786e-05,153357#2,153357#2
14,120255,246,0.0004165841118883961,-152558#5,-152558#5
14,128185,196,0.00033191254443140503,-152992,-152992
14,128286,5,8.467156745699108e-06,153353,153353
14,127545,105,0.00017781029165968125,-153014,-153014
14,120905,75,0.00012700735118548661,-153012#0,-153012#0
14,121867,115,0.00019474460515107948,-153348#2,-153348#2
14,120807,167,0.0002828030353063502,153347#2,153347#2
14,129737,9,1.5240882142258393e-05,153012#1,153012#1
14,127885,150,0.00025401470237097323,-153012#0,-153012#0
14,120629,53,8.975186150441054e-05,153357#2,153357#2
14,127529,113,0.00019135774245279983,153360#1,153360#1
14,119654,36,6.096352856903357e-05,-153357#1,-153357#1
14,128801,13,2.201460753881768e-05,153347#2,153347#2
14,121790,21,3.5562058331936255e-05,-153325#0,-153325#0
14,130005,21,3.5562058331936255e-05,-153325#0,-153325#0
14,127767,71,0.00012023362578892734,153012#1,153012#1
14,128003,13,2.201460753881768e-05,-152992,-152992
14,128060,158,0.0002675621531640918,-152992,-152992
14,128190,50,8.467156745699108e-05,-152992,-152992
14,120669,5,8.467156745699108e-06,153347#2,153347#2
14,128018,653,0.0011058106709883034,-153012#0,-153012#0
14,119641,42,7.112411666387251e-05,153347#2,153347#2
14,128763,266,0.00045045273887119253,-152957,-152957
14,129582,15,2.5401470237097324e-05,-153371#3,-153371#3
14,121095,65,0.0001100730376940884,-152957,-152957
14,130409,22,3.725548968107607e-05,-153343#0,-153343#0
14,121527,114,0.00019305117380193966,153353,-153353
14,119800,86,0.00014563509602602464,-153480#4,-153480#4
14,120897,21,3.5562058331936255e-05,153347#2,153347#2
14,120357,125,0.00021167891864247768,153343#2,153343#2
14,119952,260,0.0004402921507763536,153372#2,153372#2
14,118568,126,0.0002133723499916175,-152957,-152957
14,121594,1,1.6934313491398215e-06,153656,153656
14,128214,153,0.0002590949964183927,-152992,-152992
14,128234,28,4.7416077775915e-05,-152992,-152992
14,129803,54,9.144529285355036e-05,-153357#1,-153357#1
14,129893,71,0.00012023362578892734,-152992,-152992
14,129817,65,0.0001100730376940884,153347#2,153347#2
14,120120,87,0.00014732852737516446,153366#1,153366#1
14,120808,148,0.0002506278396726936,153347#2,153347#2
14,127431,84,0.00014224823332774502,152558#3,152558#3
14,128059,157,0.000265868721814952,-152992,-152992
14,119768,329,0.0005571389138670013,-153346,-153346
14,128717,376,0.0006367301872765729,-153358#1,-153358#1
14,130888,26,4.402921507763536e-05,-153359#1,-153359#1
14,119947,99,0.00016764970356484234,153485#4,153485#4
14,117919,185,0.000313284799590867,-152555,-152555
14,121449,9,1.5240882142258393e-05,-152992,-152992
14,117941,145,0.0002455475456252741,-152555,-152555
14,129828,32,5.418980317247429e-05,-152555,-152555
14,120605,194,0.0003285256817331254,153492,153492
14,128697,13,2.201460753881768e-05,-153323#1,-153323#1
14,120689,176,0.00029804391744860857,-153355#0,-153355#0
14,129761,8,1.3547450793118572e-05,153347#2,153347#2
14,127628,23,3.8948921030215894e-05,-153357#1,-153357#1
14,120523,103,0.00017442342896140163,-153012#0,-153012#0
14,119972,370,0.000626569599181734,152562#0,152562#0
14,120143,157,0.000265868721814952,153326#1,153326#1
14,120482,108,0.00018289058570710072,153355#4,153355#4
14,130405,10,1.6934313491398216e-05,-152555,-152555
14,120871,79,0.0001337810765820459,153012#1,153012#1
14,127819,111,0.0001879708797545202,-152992,-152992
14,118592,31,5.2496371823334465e-05,-153485#1,-153485#1
14,121377,84,0.00014224823332774502,153656,153656
14,119853,797,0.0013496647852644379,153375,153375
14,128247,82,0.00013886137062946538,153353,153353
14,127690,158,0.0002675621531640918,153012#1,153012#1
14,129605,4,6.773725396559286e-06,153363#0,153363#0
14,127357,265,0.0004487593075220527,152993#0,152993#0
14,130331,88,0.00014902195872430429,153628#1,153349#0
14,119628,71,0.00012023362578892734,153361#1,153361#1
14,127939,104,0.00017611686031054145,-153012#0,-153012#0
14,127661,157,0.000265868721814952,-153012#0,-153012#0
14,130415,12,2.032117618967786e-05,-152992,-152992
14,118484,196,0.00033191254443140503,152581#4,153237
14,127515,231,0.0003911826416512988,153357#1,153357#1
14,120944,70,0.00011854019443978751,152554,152554
14,127432,40,6.773725396559286e-05,152558#3,152558#3
14,129674,23,3.8948921030215894e-05,152549,152549
14,127231,9,1.5240882142258393e-05,153364#0,153508
14,127512,77,0.00013039421388376626,153354#0,153354#0
14,129608,14,2.37080388879575e-05,152993#0,152993#0
14,130400,48,8.128470475871143e-05,-152957,-152957
14,128728,3,5.080294047419465e-06,-152993#0,-152993#0
14,129854,273,0.0004623067583151713,-153012#0,-153012#0
14,127344,78,0.00013208764523290608,-153363#1,-153363#1
14,127599,14,2.37080388879575e-05,-153325#0,-153325#0
14,128146,36,6.096352856903357e-05,-152992,-152992
14,129895,81,0.00013716793928032555,153353,153353
14,130287,11,1.8627744840538036e-05,152527,152527
14,120449,43,7.281754801301232e-05,-153355#3,-153355#3
14,129824,13,2.201460753881768e-05,-152957,-152957
14,121451,23,3.8948921030215894e-05,-152992,-152992
14,129945,23,3.8948921030215894e-05,-152992,-152992
14,120413,24,4.064235237935572e-05,-153325#0,-153325#0
14,130014,13,2.201460753881768e-05,152439,152439
14,130305,7,1.185401944397875e-05,-153363#0,-153363#0
14,118089,60,0.0001016058809483893,153012#1,153012#1
14,127693,250,0.00042335783728495536,153492,153492
14,120190,65,0.0001100730376940884,153323#4,153323#4
14,118541,47,7.959127340957161e-05,-153015,-153015
14,120582,228,0.0003861023476038793,153012#1,153012#1
14,118519,1870,0.0031667166228914662,153346,153346
14,119880,109,0.00018458401705624054,153018#0,153018#0
14,120544,163,0.00027602930990979093,-153012#0,-153012#0
14,121247,59,9.991244959924947e-05,153346,153346
14,127384,23,3.8948921030215894e-05,-153361#0,-153361#0
14,127797,124,0.00020998548729333786,-152992,-152992
14,128179,58,9.821901825010965e-05,-152992,-152992
14,128115,50,8.467156745699108e-05,153353,-153353
14,130872,10,1.6934313491398216e-05,-153361#1,-153361#1
14,121663,26,4.402921507763536e-05,153347#2,153347#2
14,120005,388,0.0006570513634662508,-153363#1,-153363#1
14,120285,151,0.00025570813372011305,-152488,-152488
14,118529,43,7.281754801301232e-05,-152992,-152992
14,128685,20,3.386862698279643e-05,153363#1,153363#1
14,127444,35,5.9270097219893757e-05,152558#2,152558#2
14,121523,95,0.00016087597816828305,153353,153353
14,128827,29,4.9109509125054826e-05,-152992,-152992
14,128864,65,0.0001100730376940884,-153348#2,-153348#2
14,117965,45,7.620441071129197e-05,-152957,-152957
14,127650,233,0.00039456950434957843,-152283,153656
14,128101,37,6.26569599181734e-05,152547,152547
14,129772,21,3.5562058331936255e-05,153347#2,153347#2
14,119664,588,0.000995737633294215,153012#1,153012#1
14,120332,129,0.00021845264403903697,153360#1,153360#1
14,128063,178,0.0003014307801468882,153347#2,153347#2
14,128846,3,5.080294047419465e-06,-152992,-152992
14,118506,247,0.00041827754323753595,153347#2,153347#2
14,120644,31,5.2496371823334465e-05,-153356,-153356
14,130333,10,1.6934313491398216e-05,-153326#0,-153326#0
14,118129,61,0.00010329931229752912,152519,152559
14,121263,84,0.00014224823332774502,-153012#0,-153012#0
14,129749,18,3.0481764284516786e-05,-153325#0,-153325#0
14,120851,84,0.00014224823332774502,153347#2,153347#2
14,127324,71,0.00012023362578892734,153372#1,153372#1
14,117951,73,0.00012362048848720697,-152555,-152555
14,129821,48,8.128470475871143e-05,153012#1,153012#1
14,130352,25,4.233578372849554e-05,-153012#0,-153012#0
14,121066,139,0.0002353869575304352,-153012#0,-153012#0
14,130078,6,1.016058809483893e-05,-153491#3,-153491#3
14,121356,30,5.080294047419465e-05,153346,153346
14,130011,8,1.3547450793118572e-05,-153325#0,-153325#0
14,120819,138,0.00023369352618129538,-152992,-152992
14,127823,126,0.0002133723499916175,-152992,-152992
14,121200,132,0.00022353293808645644,153656,153656
14,120479,123,0.00020829205594419806,153012#1,153012#1
14,119860,67,0.00011345990039236804,-152581#0,-152581#0
14,120400,14,2.37080388879575e-05,-153325#0,-153325#0
14,121172,183,0.00030989793689258733,-153012#0,-153012#0
14,129599,23,3.8948921030215894e-05,152512#1,152512#1
14,129709,36,6.096352856903357e-05,153324,153324
14,128816,3,5.080294047419465e-06,-152992,-152992
14,119999,81,0.00013716793928032555,-153326#1,-153326#1
14,130342,11,1.8627744840538036e-05,-152957,-152957
14,120075,117,0.00019813146784935913,153361#0,153087
14,127332,960,0.0016256940951742288,-153381#0,-153381#0
14,127725,176,0.00029804391744860857,153347#2,153347#2
14,121113,201,0.00034037970117710415,-153012#0,-153012#0
14,121789,37,6.26569599181734e-05,-153325#0,-153325#0
14,129820,14,2.37080388879575e-05,153012#1,153012#1
14,120091,128,0.00021675921268989715,153363#1,153363#1
14,127239,100,0.00016934313491398216,153368#1,153368#1
14,120911,47,7.959127340957161e-05,152554,152554
14,119631,34,5.7576665870753934e-05,152993#0,152993#0
14,130901,20,3.386862698279643e-05,-152555,-152555
14,120371,114,0.00019305117380193966,153325#2,153325#2
14,127220,120,0.0002032117618967786,-153368#1,-153368#1
14,127857,173,0.0002929636234011891,153347#2,153347#2
14,128192,117,0.00019813146784935913,-152992,-152992
14,121015,76,0.00012870078253462644,-152957,-152957
14,129953,10,1.6934313491398216e-05,-152992,-152992
14,129561,8,1.3547450793118572e-05,153364#1,153364#1
14,121365,126,0.0002133723499916175,152547,152547
14,120382,128,0.00021675921268989715,153012#1,153012#1
14,121243,55,9.313872420269018e-05,152547,152547
14,131004,16,2.7094901586237144e-05,153347#2,153347#2
14,119973,89,0.0001507153900734441,-152559,-152559
14,120694,92,0.00015579568412086358,-153355#0,-153355#0
14,121410,4,6.773725396559286e-06,-152992,-152992
14,120155,73,0.00012362048848720697,-152558#6,-152558#6
14,130942,77,0.00013039421388376626,-152283,-152957
14,121083,247,0.00041827754323753595,-152957,-152957
14,121563,16,2.7094901586237144e-05,152554,152554
14,120709,145,0.0002455475456252741,-153357#1,-153357#1
14,120984,71,0.00012023362578892734,-153012#0,-153012#0
14,128161,117,0.00019813146784935913,152547,-152547
14,127750,79,0.0001337810765820459,153347#2,153347#2
14,129665,384,0.0006502776380696915,152549,152549
14,121514,275,0.00046569362101345094,-153012#0,-153012#0
14,127568,341,0.0005774600900566791,152990,152990
14,128714,16,2.7094901586237144e-05,153363#0,153363#0
14,119799,73,0.00012362048848720697,-153480#4,-153480#4
14,121321,118,0.00019982489919849895,-152992,-152992
14,121697,82,0.00013886137062946538,-153325#0,-153325#0
14,127404,41,6.943068531473269e-05,-153485#4,-153485#4
14,130417,28,4.7416077775915e-05,-152992,-152992
14,120703,170,0.0002878833293537697,153354#2,153354#2
14,121435,58,9.821901825010965e-05,-152992,-152992
14,118095,132,0.00022353293808645644,153656,153656
14,121223,317,0.0005368177376773234,-152992,-152992
14,128143,107,0.0001811971543579609,-152992,-152992
14,129637,33,5.588323452161411e-05,153363#3,153363#3
14,119611,92,0.00015579568412086358,153547,153547
14,127414,80,0.00013547450793118573,153361#2,153361#2
14,119690,223,0.0003776351908581802,-153012#0,-153012#0
14,128480,153,0.0002590949964183927,-152283,-152957
14,121420,61,0.00010329931229752912,-152992,-152992
14,118603,328,0.0005554454825178615,-152992,-152992
14,120603,542,0.0009178397912337833,153492,153492
14,120718,171,0.0002895767607029095,-153013,-153013
14,128312,52,8.805843015527073e-05,153347#2,153347#2
14,130323,35,5.9270097219893757e-05,-153013,-153013
14,119775,59,9.991244959924947e-05,153365#1,153365#1
14,128471,116,0.0001964380365002193,153323#1,153199
14,118219,55,9.313872420269018e-05,152577#0,152577#0
14,120193,55,9.313872420269018e-05,-153363#1,-153363#1
14,127514,92,0.00015579568412086358,153361#1,153361#1
14,121240,94,0.00015918254681914322,153353,153353
14,119613,153,0.0002590949964183927,-153485#4,-153485#4
14,121096,75,0.00012700735118548661,-152555,-152555
